,0
FSC-A_mean,5029943.5
FSC-A_median,3905502.0
FSC-A_mode,2926489.0
FSC-A_std,3335639.75
FSC-A_var,11126492364800.0
FSC-A_range,98857704.0
FSC-A_iqr,2902078.5
FSC-A_cv,0.6631565093994141
FSC-A_skew,3.9706248777357818
FSC-A_kurtosis,36.61575611826145
FSC-A_min,1985269.375
FSC-A_q05,2346923.5
FSC-A_q25,3105096.5
FSC-A_q75,6007175.0
FSC-A_q95,11012522.999999998
FSC-A_max,100842976.0
FSC-A_entropy,6.08093534698602
FSC-A_num_outliers,11122.0
FSC-A_num_modes,31.0
SSC-A_mean,4692013.5
SSC-A_median,3843565.0
SSC-A_mode,3571961.5
SSC-A_std,4038087.5
SSC-A_var,16306151620608.0
SSC-A_range,89235088.0
SSC-A_iqr,3162885.125
SSC-A_cv,0.8606299757957458
SSC-A_skew,3.98293055586892
SSC-A_kurtosis,31.067328377600127
SSC-A_min,1060577.75
SSC-A_q05,1171309.7125
SSC-A_q25,2400536.125
SSC-A_q75,5563421.25
SSC-A_q95,11560662.499999994
SSC-A_max,90295664.0
SSC-A_entropy,5.924790433739744
SSC-A_num_outliers,12168.0
SSC-A_num_modes,24.0
CD103 FITC-A_mean,39629.08203125
CD103 FITC-A_median,10909.900390625
CD103 FITC-A_mode,5613.39990234375
CD103 FITC-A_std,164592.84375
CD103 FITC-A_var,27090804736.0
CD103 FITC-A_range,32665788.0
CD103 FITC-A_iqr,17659.049072265625
CD103 FITC-A_cv,4.153334617614746
CD103 FITC-A_skew,88.65335826275977
CD103 FITC-A_kurtosis,15156.25288204795
CD103 FITC-A_min,3749.0
CD103 FITC-A_q05,4851.7001953125
CD103 FITC-A_q25,7436.150146484375
CD103 FITC-A_q75,25095.19921875
CD103 FITC-A_q95,158745.43749999962
CD103 FITC-A_max,32669538.0
CD103 FITC-A_entropy,6.549638128745526
CD103 FITC-A_num_outliers,24229.0
CD103 FITC-A_num_modes,12.0
B7 PE-A_mean,50195.40234375
B7 PE-A_median,12923.599609375
B7 PE-A_mode,6847.7001953125
B7 PE-A_std,237725.90625
B7 PE-A_var,56513605632.0
B7 PE-A_range,40069596.0
B7 PE-A_iqr,29874.649169921875
B7 PE-A_cv,4.73600959777832
B7 PE-A_skew,72.59403977773376
B7 PE-A_kurtosis,8528.757436370124
B7 PE-A_min,6312.2001953125
B7 PE-A_q05,6580.7001953125
B7 PE-A_q25,7924.550048828125
B7 PE-A_q75,37799.19921875
B7 PE-A_q95,174087.5421874999
B7 PE-A_max,40075908.0
B7 PE-A_entropy,6.426921102700653
B7 PE-A_num_outliers,19892.0
B7 PE-A_num_modes,19.0
CD38 PC7-A_mean,154500.625
CD38 PC7-A_median,99383.3984375
CD38 PC7-A_mode,23836.80078125
CD38 PC7-A_std,310877.21875
CD38 PC7-A_var,96644653056.0
CD38 PC7-A_range,73866144.0
CD38 PC7-A_iqr,147437.501953125
CD38 PC7-A_cv,2.0121421813964844
CD38 PC7-A_skew,103.65750217553173
CD38 PC7-A_kurtosis,20181.19547088149
CD38 PC7-A_min,23304.0
CD38 PC7-A_q05,25774.6693359375
CD38 PC7-A_q25,39464.849609375
CD38 PC7-A_q75,186902.3515625
CD38 PC7-A_q95,485753.77187499945
CD38 PC7-A_max,73889448.0
CD38 PC7-A_entropy,7.07238619802055
CD38 PC7-A_num_outliers,13259.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,39918.49609375
CD8 APC-A_median,5764.7001953125
CD8 APC-A_mode,2341.89990234375
CD8 APC-A_std,132274.21875
CD8 APC-A_var,17496469504.0
CD8 APC-A_range,11659775.0
CD8 APC-A_iqr,16533.549438476562
CD8 APC-A_cv,3.3136072158813477
CD8 APC-A_skew,11.348533230010416
CD8 APC-A_kurtosis,445.23295843340765
CD8 APC-A_min,1912.4000244140625
CD8 APC-A_q05,2172.0
CD8 APC-A_q25,3339.3499755859375
CD8 APC-A_q75,19872.8994140625
CD8 APC-A_q95,158271.534375
CD8 APC-A_max,11661687.0
CD8 APC-A_entropy,5.114098257237898
CD8 APC-A_num_outliers,29109.0
CD8 APC-A_num_modes,14.0
