,0
FSC-A_mean,4321189.0
FSC-A_median,3870209.5
FSC-A_mode,3704774.0
FSC-A_std,1484796.75
FSC-A_var,2204621340672.0
FSC-A_range,68496808.0
FSC-A_iqr,446274.125
FSC-A_cv,0.34360837936401367
FSC-A_skew,9.495536349062164
FSC-A_kurtosis,201.91511248542037
FSC-A_min,3217618.0
FSC-A_q05,3529554.8625
FSC-A_q25,3716073.3125
FSC-A_q75,4162347.4375
FSC-A_q95,6787768.35
FSC-A_max,71714424.0
FSC-A_entropy,6.543799024950711
FSC-A_num_outliers,14374.0
FSC-A_num_modes,31.0
SSC-A_mean,4822524.0
SSC-A_median,4497498.0
SSC-A_mode,4692749.0
SSC-A_std,1803348.25
SSC-A_var,3252064878592.0
SSC-A_range,93691056.0
SSC-A_iqr,1002024.125
SSC-A_cv,0.3739428222179413
SSC-A_skew,13.242729413586435
SSC-A_kurtosis,381.2610125708501
SSC-A_min,2933663.25
SSC-A_q05,3480829.925
SSC-A_q25,4058314.625
SSC-A_q75,5060338.75
SSC-A_q95,7378748.674999999
SSC-A_max,96624720.0
SSC-A_entropy,6.516847326595182
SSC-A_num_outliers,6630.0
SSC-A_num_modes,35.0
CD103 FITC-A_mean,14334.4736328125
CD103 FITC-A_median,7662.349609375
CD103 FITC-A_mode,7432.89990234375
CD103 FITC-A_std,119803.78125
CD103 FITC-A_var,14352945152.0
CD103 FITC-A_range,14291037.0
CD103 FITC-A_iqr,2261.8499755859375
CD103 FITC-A_cv,8.357738494873047
CD103 FITC-A_skew,65.25674933262117
CD103 FITC-A_kurtosis,5552.492017847207
CD103 FITC-A_min,5780.60009765625
CD103 FITC-A_q05,6263.7998046875
CD103 FITC-A_q25,6978.1251220703125
CD103 FITC-A_q75,9239.97509765625
CD103 FITC-A_q95,18682.424999999996
CD103 FITC-A_max,14296818.0
CD103 FITC-A_entropy,5.699406409808094
CD103 FITC-A_num_outliers,12432.0
CD103 FITC-A_num_modes,26.0
B7 PE-A_mean,20800.62890625
B7 PE-A_median,9719.400390625
B7 PE-A_mode,8250.7001953125
B7 PE-A_std,195172.28125
B7 PE-A_var,38092218368.0
B7 PE-A_range,31607144.0
B7 PE-A_iqr,4220.30029296875
B7 PE-A_cv,9.382999420166016
B7 PE-A_skew,82.71615510363415
B7 PE-A_kurtosis,10141.823921994079
B7 PE-A_min,8056.2001953125
B7 PE-A_q05,8214.599609375
B7 PE-A_q25,8827.02490234375
B7 PE-A_q75,13047.3251953125
B7 PE-A_q95,48677.89843749997
B7 PE-A_max,31615200.0
B7 PE-A_entropy,6.579760470302951
B7 PE-A_num_outliers,12295.0
B7 PE-A_num_modes,21.0
CD38 PC7-A_mean,42857.5859375
CD38 PC7-A_median,26030.94921875
CD38 PC7-A_mode,20258.0
CD38 PC7-A_std,117276.0234375
CD38 PC7-A_var,13753666560.0
CD38 PC7-A_range,11699606.0
CD38 PC7-A_iqr,9774.7490234375
CD38 PC7-A_cv,2.736412286758423
CD38 PC7-A_skew,38.05552161664708
CD38 PC7-A_kurtosis,2543.7769466217073
CD38 PC7-A_min,19883.900390625
CD38 PC7-A_q05,20384.52001953125
CD38 PC7-A_q25,22548.92529296875
CD38 PC7-A_q75,32323.67431640625
CD38 PC7-A_q95,117460.69843749999
CD38 PC7-A_max,11719490.0
CD38 PC7-A_entropy,5.226332732555671
CD38 PC7-A_num_outliers,8313.0
CD38 PC7-A_num_modes,24.0
CD8 APC-A_mean,33802.5390625
CD8 APC-A_median,1418.9000244140625
CD8 APC-A_mode,1044.9000244140625
CD8 APC-A_std,186482.84375
CD8 APC-A_var,34775851008.0
CD8 APC-A_range,24628710.0
CD8 APC-A_iqr,874.8750305175781
CD8 APC-A_cv,5.516829490661621
CD8 APC-A_skew,34.30915154871416
CD8 APC-A_kurtosis,3904.0192487288195
CD8 APC-A_min,890.5
CD8 APC-A_q05,937.5999755859375
CD8 APC-A_q25,1127.0249938964844
CD8 APC-A_q75,2001.9000244140625
CD8 APC-A_q95,14159.61982421874
CD8 APC-A_max,24629600.0
CD8 APC-A_entropy,6.650101402347244
CD8 APC-A_num_outliers,9023.0
CD8 APC-A_num_modes,8.0
