,0
FSC-A_mean,5200052.0
FSC-A_median,5019866.5
FSC-A_mode,3357714.5
FSC-A_std,2059052.875
FSC-A_var,4239698952192.0
FSC-A_range,89506384.0
FSC-A_iqr,2568457.5
FSC-A_cv,0.3959677517414093
FSC-A_skew,6.966273715615034
FSC-A_kurtosis,142.7350631969192
FSC-A_min,3311364.5
FSC-A_q05,3412567.125
FSC-A_q25,3690295.0
FSC-A_q75,6258752.5
FSC-A_q95,7848327.25
FSC-A_max,92817752.0
FSC-A_entropy,5.44461988414388
FSC-A_num_outliers,806.0
FSC-A_num_modes,22.0
SSC-A_mean,5346423.5
SSC-A_median,4574370.5
SSC-A_mode,4038540.75
SSC-A_std,3105965.75
SSC-A_var,9647022931968.0
SSC-A_range,111149856.0
SSC-A_iqr,2422839.375
SSC-A_cv,0.580942690372467
SSC-A_skew,9.439064158694315
SSC-A_kurtosis,168.5681613747006
SSC-A_min,2998916.0
SSC-A_q05,3231903.875
SSC-A_q25,3775227.875
SSC-A_q75,6198067.25
SSC-A_q95,8838649.0
SSC-A_max,114148768.0
SSC-A_entropy,5.927365923582687
SSC-A_num_outliers,1828.0
SSC-A_num_modes,29.0
CD103 FITC-A_mean,37049.13671875
CD103 FITC-A_median,10689.5
CD103 FITC-A_mode,6989.10009765625
CD103 FITC-A_std,742540.375
CD103 FITC-A_var,551366164480.0
CD103 FITC-A_range,64203532.0
CD103 FITC-A_iqr,8185.400390625
CD103 FITC-A_cv,20.042041778564453
CD103 FITC-A_skew,55.437244102810894
CD103 FITC-A_kurtosis,3647.9928705504803
CD103 FITC-A_min,6268.7998046875
CD103 FITC-A_q05,6668.25
CD103 FITC-A_q25,7648.0
CD103 FITC-A_q75,15833.400390625
CD103 FITC-A_q95,32402.349609375
CD103 FITC-A_max,64209800.0
CD103 FITC-A_entropy,7.659355809698879
CD103 FITC-A_num_outliers,3588.0
CD103 FITC-A_num_modes,27.0
B7 PE-A_mean,45190.3828125
B7 PE-A_median,13501.400390625
B7 PE-A_mode,8454.900390625
B7 PE-A_std,604705.25
B7 PE-A_var,365668433920.0
B7 PE-A_range,61846368.0
B7 PE-A_iqr,24310.19873046875
B7 PE-A_cv,13.381281852722168
B7 PE-A_skew,68.19411375289944
B7 PE-A_kurtosis,5762.060192106376
B7 PE-A_min,8091.5
B7 PE-A_q05,8404.75
B7 PE-A_q25,9659.85009765625
B7 PE-A_q75,33970.048828125
B7 PE-A_q95,94186.8984375
B7 PE-A_max,61854460.0
B7 PE-A_entropy,6.874905017656527
B7 PE-A_num_outliers,5105.0
B7 PE-A_num_modes,25.0
CD38 PC7-A_mean,49260.3671875
CD38 PC7-A_median,22852.19921875
CD38 PC7-A_mode,16048.099609375
CD38 PC7-A_std,237144.1875
CD38 PC7-A_var,56237363200.0
CD38 PC7-A_range,50139268.0
CD38 PC7-A_iqr,13633.30078125
CD38 PC7-A_cv,4.814096927642822
CD38 PC7-A_skew,174.28267867464785
CD38 PC7-A_kurtosis,36531.50508503261
CD38 PC7-A_min,15983.2998046875
CD38 PC7-A_q05,16473.5
CD38 PC7-A_q25,18787.5498046875
CD38 PC7-A_q75,32420.8505859375
CD38 PC7-A_q95,171593.9453125
CD38 PC7-A_max,50155252.0
CD38 PC7-A_entropy,7.147672193550207
CD38 PC7-A_num_outliers,9277.0
CD38 PC7-A_num_modes,6.0
CD8 APC-A_mean,50683.31640625
CD8 APC-A_median,2149.699951171875
CD8 APC-A_mode,1518.5
CD8 APC-A_std,221413.078125
CD8 APC-A_var,49023754240.0
CD8 APC-A_range,19182534.0
CD8 APC-A_iqr,1690.5499877929688
CD8 APC-A_cv,4.36855936050415
CD8 APC-A_skew,16.101320318252075
CD8 APC-A_kurtosis,1044.7611542417396
CD8 APC-A_min,1387.4000244140625
CD8 APC-A_q05,1441.1499633789062
CD8 APC-A_q25,1689.3500366210938
CD8 APC-A_q75,3379.9000244140625
CD8 APC-A_q95,271464.65625
CD8 APC-A_max,19183922.0
CD8 APC-A_entropy,6.070190391005526
CD8 APC-A_num_outliers,8120.0
CD8 APC-A_num_modes,7.0
