,0
FSC-A_mean,5208051.5
FSC-A_median,3677922.75
FSC-A_mode,2267779.5
FSC-A_std,5351960.5
FSC-A_var,28643480829952.0
FSC-A_range,105080176.0
FSC-A_iqr,2194484.75
FSC-A_cv,1.0276319980621338
FSC-A_skew,5.7425564084316125
FSC-A_kurtosis,50.79352137651529
FSC-A_min,2012038.0
FSC-A_q05,2166554.1625
FSC-A_q25,2935885.375
FSC-A_q75,5130370.125
FSC-A_q95,13470025.799999999
FSC-A_max,107092216.0
FSC-A_entropy,6.491053313296602
FSC-A_num_outliers,29156.0
FSC-A_num_modes,24.0
SSC-A_mean,5303292.5
SSC-A_median,3680310.0
SSC-A_mode,4367992.0
SSC-A_std,7782079.0
SSC-A_var,60560754343936.0
SSC-A_range,147143936.0
SSC-A_iqr,3624716.53125
SSC-A_cv,1.4674052000045776
SSC-A_skew,6.177517523135216
SSC-A_kurtosis,57.91705465390402
SSC-A_min,446880.1875
SSC-A_q05,515839.5171875
SSC-A_q25,1720344.34375
SSC-A_q75,5345060.875
SSC-A_q95,16171202.549999997
SSC-A_max,147590816.0
SSC-A_entropy,6.548137495342262
SSC-A_num_outliers,22603.0
SSC-A_num_modes,30.0
CD103 FITC-A_mean,127745.109375
CD103 FITC-A_median,19769.94921875
CD103 FITC-A_mode,7095.60009765625
CD103 FITC-A_std,461093.90625
CD103 FITC-A_var,212607582208.0
CD103 FITC-A_range,56217620.0
CD103 FITC-A_iqr,49638.40087890625
CD103 FITC-A_cv,3.6094837188720703
CD103 FITC-A_skew,23.972070192609795
CD103 FITC-A_kurtosis,1605.6374894015585
CD103 FITC-A_min,3668.89990234375
CD103 FITC-A_q05,5854.60009765625
CD103 FITC-A_q25,9337.97509765625
CD103 FITC-A_q75,58976.3759765625
CD103 FITC-A_q95,695247.674999998
CD103 FITC-A_max,56221288.0
CD103 FITC-A_entropy,7.233916543736954
CD103 FITC-A_num_outliers,35040.0
CD103 FITC-A_num_modes,25.0
B7 PE-A_mean,105309.703125
B7 PE-A_median,25891.900390625
B7 PE-A_mode,7545.0
B7 PE-A_std,368071.375
B7 PE-A_var,135476535296.0
B7 PE-A_range,54352592.0
B7 PE-A_iqr,66391.826171875
B7 PE-A_cv,3.4951326847076416
B7 PE-A_skew,42.6528364957015
B7 PE-A_kurtosis,3813.1664305894715
B7 PE-A_min,6272.2998046875
B7 PE-A_q05,7183.0550537109375
B7 PE-A_q25,10428.400390625
B7 PE-A_q75,76820.2265625
B7 PE-A_q95,489651.29218749976
B7 PE-A_max,54358864.0
B7 PE-A_entropy,6.921309318647962
B7 PE-A_num_outliers,31183.0
B7 PE-A_num_modes,27.0
CD38 PC7-A_mean,234621.546875
CD38 PC7-A_median,80498.8984375
CD38 PC7-A_mode,25936.19921875
CD38 PC7-A_std,536939.0625
CD38 PC7-A_var,288303579136.0
CD38 PC7-A_range,68097072.0
CD38 PC7-A_iqr,242715.7294921875
CD38 PC7-A_cv,2.2885327339172363
CD38 PC7-A_skew,39.33799585368945
CD38 PC7-A_kurtosis,3456.339923323086
CD38 PC7-A_min,16399.400390625
CD38 PC7-A_q05,19675.5099609375
CD38 PC7-A_q25,30567.8251953125
CD38 PC7-A_q75,273283.5546875
CD38 PC7-A_q95,873129.7843749996
CD38 PC7-A_max,68113472.0
CD38 PC7-A_entropy,6.676252504546897
CD38 PC7-A_num_outliers,22137.0
CD38 PC7-A_num_modes,24.0
CD8 APC-A_mean,104189.65625
CD8 APC-A_median,7551.0
CD8 APC-A_mode,2154.300048828125
CD8 APC-A_std,284596.59375
CD8 APC-A_var,80995213312.0
CD8 APC-A_range,22959096.0
CD8 APC-A_iqr,45522.77392578125
CD8 APC-A_cv,2.7315244674682617
CD8 APC-A_skew,6.447480167429982
CD8 APC-A_kurtosis,194.8260127548404
CD8 APC-A_min,2087.300048828125
CD8 APC-A_q05,2346.4549560546875
CD8 APC-A_q25,3445.60009765625
CD8 APC-A_q75,48968.3740234375
CD8 APC-A_q95,742376.2906249994
CD8 APC-A_max,22961184.0
CD8 APC-A_entropy,5.442832190957651
CD8 APC-A_num_outliers,40206.0
CD8 APC-A_num_modes,12.0
