,0
FSC-A_mean,3769254.25
FSC-A_median,3339903.5
FSC-A_mode,3051640.5
FSC-A_std,1566611.375
FSC-A_var,2454271295488.0
FSC-A_range,66528016.0
FSC-A_iqr,528773.5
FSC-A_cv,0.41562899947166443
FSC-A_skew,9.748737946386866
FSC-A_kurtosis,182.55002791911045
FSC-A_min,2787078.5
FSC-A_q05,2939077.625
FSC-A_q25,3154383.0
FSC-A_q75,3683156.5
FSC-A_q95,5996555.0
FSC-A_max,69315096.0
FSC-A_entropy,6.418170938680133
FSC-A_num_outliers,13844.0
FSC-A_num_modes,35.0
SSC-A_mean,2467144.5
SSC-A_median,2153510.0
SSC-A_mode,2999044.5
SSC-A_std,2647311.0
SSC-A_var,7008255213568.0
SSC-A_range,110901216.0
SSC-A_iqr,2255244.90625
SSC-A_cv,1.0730262994766235
SSC-A_skew,10.994373525116837
SSC-A_kurtosis,221.65105382359948
SSC-A_min,847665.625
SSC-A_q05,880525.140625
SSC-A_q25,1018883.34375
SSC-A_q75,3274128.25
SSC-A_q95,5042923.25
SSC-A_max,111748880.0
SSC-A_entropy,5.865399271158821
SSC-A_num_outliers,1624.0
SSC-A_num_modes,40.0
CD103 FITC-A_mean,48673.5546875
CD103 FITC-A_median,11223.5
CD103 FITC-A_mode,6542.60009765625
CD103 FITC-A_std,858100.375
CD103 FITC-A_var,736336216064.0
CD103 FITC-A_range,53039592.0
CD103 FITC-A_iqr,8830.424926757812
CD103 FITC-A_cv,17.629703521728516
CD103 FITC-A_skew,37.61274150770723
CD103 FITC-A_kurtosis,1601.6018612862317
CD103 FITC-A_min,4380.0
CD103 FITC-A_q05,5759.6251220703125
CD103 FITC-A_q25,7056.8748779296875
CD103 FITC-A_q75,15887.2998046875
CD103 FITC-A_q95,30507.32470703125
CD103 FITC-A_max,53043972.0
CD103 FITC-A_entropy,7.370034946382579
CD103 FITC-A_num_outliers,4556.0
CD103 FITC-A_num_modes,45.0
B7 PE-A_mean,56590.234375
B7 PE-A_median,12486.25
B7 PE-A_mode,7114.2998046875
B7 PE-A_std,722503.8125
B7 PE-A_var,522011770880.0
B7 PE-A_range,51379232.0
B7 PE-A_iqr,18717.525390625
B7 PE-A_cv,12.767288208007812
B7 PE-A_skew,41.67988349355679
B7 PE-A_kurtosis,2063.743264673251
B7 PE-A_min,6874.2998046875
B7 PE-A_q05,7149.6751708984375
B7 PE-A_q25,8484.7998046875
B7 PE-A_q75,27202.3251953125
B7 PE-A_q95,92806.625
B7 PE-A_max,51386108.0
B7 PE-A_entropy,6.92930095571004
B7 PE-A_num_outliers,9906.0
B7 PE-A_num_modes,40.0
CD38 PC7-A_mean,146655.296875
CD38 PC7-A_median,102466.953125
CD38 PC7-A_mode,21375.099609375
CD38 PC7-A_std,273037.90625
CD38 PC7-A_var,74549698560.0
CD38 PC7-A_range,38316196.0
CD38 PC7-A_iqr,187861.72021484375
CD38 PC7-A_cv,1.8617664575576782
CD38 PC7-A_skew,48.08859983305757
CD38 PC7-A_kurtosis,5211.473601565178
CD38 PC7-A_min,21048.900390625
CD38 PC7-A_q05,22104.17431640625
CD38 PC7-A_q25,27996.47509765625
CD38 PC7-A_q75,215858.1953125
CD38 PC7-A_q95,354721.2578125
CD38 PC7-A_max,38337244.0
CD38 PC7-A_entropy,5.273097273292884
CD38 PC7-A_num_outliers,1784.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,40557.19921875
CD8 APC-A_median,1284.5999755859375
CD8 APC-A_mode,850.5999755859375
CD8 APC-A_std,184288.234375
CD8 APC-A_var,33962156032.0
CD8 APC-A_range,7962066.0
CD8 APC-A_iqr,1134.1998901367188
CD8 APC-A_cv,4.543909072875977
CD8 APC-A_skew,7.895119047388313
CD8 APC-A_kurtosis,133.43357187406536
CD8 APC-A_min,730.2000122070312
CD8 APC-A_q05,772.5999755859375
CD8 APC-A_q25,958.7000122070312
CD8 APC-A_q75,2092.89990234375
CD8 APC-A_q95,180771.2265625
CD8 APC-A_max,7962796.0
CD8 APC-A_entropy,5.337780787605246
CD8 APC-A_num_outliers,13041.0
CD8 APC-A_num_modes,24.0
