,0
FSC-A_mean,3439699.25
FSC-A_median,3341571.75
FSC-A_mode,3322152.5
FSC-A_std,677792.8125
FSC-A_var,459403132928.0
FSC-A_range,81282008.0
FSC-A_iqr,391243.25
FSC-A_cv,0.19705002009868622
FSC-A_skew,18.110393058571212
FSC-A_kurtosis,1169.3085204354263
FSC-A_min,2040287.5
FSC-A_q05,2911387.3
FSC-A_q25,3165105.375
FSC-A_q75,3556348.625
FSC-A_q95,4140634.374999999
FSC-A_max,83322296.0
FSC-A_entropy,7.41059350697234
FSC-A_num_outliers,31059.0
FSC-A_num_modes,28.0
SSC-A_mean,3239389.75
SSC-A_median,3292349.0
SSC-A_mode,2900745.25
SSC-A_std,1264609.0
SSC-A_var,1599236079616.0
SSC-A_range,95157976.0
SSC-A_iqr,1072727.25
SSC-A_cv,0.3903849422931671
SSC-A_skew,4.407266334680897
SSC-A_kurtosis,181.40698577890961
SSC-A_min,544727.8125
SSC-A_q05,948814.6312500001
SSC-A_q25,2759101.0
SSC-A_q75,3831828.25
SSC-A_q95,4979433.949999998
SSC-A_max,95702704.0
SSC-A_entropy,7.092770996095398
SSC-A_num_outliers,59501.0
SSC-A_num_modes,32.0
CD103 FITC-A_mean,9432.4814453125
CD103 FITC-A_median,6239.10009765625
CD103 FITC-A_mode,5864.60009765625
CD103 FITC-A_std,204461.671875
CD103 FITC-A_var,41804574720.0
CD103 FITC-A_range,56878344.0
CD103 FITC-A_iqr,2082.949951171875
CD103 FITC-A_cv,21.676340103149414
CD103 FITC-A_skew,157.29260781350803
CD103 FITC-A_kurtosis,30366.432610459855
CD103 FITC-A_min,3383.39990234375
CD103 FITC-A_q05,4627.610107421875
CD103 FITC-A_q25,5457.10009765625
CD103 FITC-A_q75,7540.050048828125
CD103 FITC-A_q95,13578.490039062497
CD103 FITC-A_max,56881728.0
CD103 FITC-A_entropy,8.860243617470699
CD103 FITC-A_num_outliers,61771.0
CD103 FITC-A_num_modes,29.0
B7 PE-A_mean,14851.484375
B7 PE-A_median,7053.2001953125
B7 PE-A_mode,5790.2001953125
B7 PE-A_std,145403.515625
B7 PE-A_var,21142181888.0
B7 PE-A_range,48360396.0
B7 PE-A_iqr,2116.5498046875
B7 PE-A_cv,9.79050350189209
B7 PE-A_skew,203.41892909856273
B7 PE-A_kurtosis,55284.207616382315
B7 PE-A_min,5186.10009765625
B7 PE-A_q05,5421.60009765625
B7 PE-A_q25,6174.25
B7 PE-A_q75,8290.7998046875
B7 PE-A_q95,49981.878515624994
B7 PE-A_max,48365584.0
B7 PE-A_entropy,8.58667058740581
B7 PE-A_num_outliers,64931.0
B7 PE-A_num_modes,19.0
CD38 PC7-A_mean,41175.5546875
CD38 PC7-A_median,21167.5
CD38 PC7-A_mode,15836.7998046875
CD38 PC7-A_std,92974.0703125
CD38 PC7-A_var,8644177920.0
CD38 PC7-A_range,8046349.0
CD38 PC7-A_iqr,12051.0
CD38 PC7-A_cv,2.2579920291900635
CD38 PC7-A_skew,17.520454252628895
CD38 PC7-A_kurtosis,604.4449144130775
CD38 PC7-A_min,12990.099609375
CD38 PC7-A_q05,13785.0
CD38 PC7-A_q25,16859.0
CD38 PC7-A_q75,28910.0
CD38 PC7-A_q95,137163.8859375
CD38 PC7-A_max,8059339.0
CD38 PC7-A_entropy,5.632008469339324
CD38 PC7-A_num_outliers,67879.0
CD38 PC7-A_num_modes,37.0
CD8 APC-A_mean,7083.24609375
CD8 APC-A_median,959.5999755859375
CD8 APC-A_mode,546.5
CD8 APC-A_std,84169.2578125
CD8 APC-A_var,7084463616.0
CD8 APC-A_range,27276992.0
CD8 APC-A_iqr,539.9000244140625
CD8 APC-A_cv,11.882864952087402
CD8 APC-A_skew,86.03559228586306
CD8 APC-A_kurtosis,23981.447242837665
CD8 APC-A_min,544.5
CD8 APC-A_q05,584.0999755859375
CD8 APC-A_q25,741.4000244140625
CD8 APC-A_q75,1281.300048828125
CD8 APC-A_q95,2166.89990234375
CD8 APC-A_max,27277536.0
CD8 APC-A_entropy,7.36999441870579
CD8 APC-A_num_outliers,26587.0
CD8 APC-A_num_modes,4.0
