,0
FSC-A_mean,3199997.5
FSC-A_median,3236441.75
FSC-A_mode,3422926.25
FSC-A_std,962367.875
FSC-A_var,926151868416.0
FSC-A_range,74532760.0
FSC-A_iqr,1075898.25
FSC-A_cv,0.30074018239974976
FSC-A_skew,3.7523018863117192
FSC-A_kurtosis,122.58297420054315
FSC-A_min,1343517.375
FSC-A_q05,1823405.725
FSC-A_q25,2579554.5
FSC-A_q75,3655452.75
FSC-A_q95,4479666.499999998
FSC-A_max,75876280.0
FSC-A_entropy,6.940475758041375
FSC-A_num_outliers,24708.0
FSC-A_num_modes,25.0
SSC-A_mean,2936289.25
SSC-A_median,2932734.25
SSC-A_mode,2413286.0
SSC-A_std,1465695.375
SSC-A_var,2148263002112.0
SSC-A_range,132988384.0
SSC-A_iqr,1672038.125
SSC-A_cv,0.4991658627986908
SSC-A_skew,2.9943496126934295
SSC-A_kurtosis,117.02117571430415
SSC-A_min,564277.3125
SSC-A_q05,730601.825
SSC-A_q25,2089791.375
SSC-A_q75,3761829.5
SSC-A_q95,5213225.099999995
SSC-A_max,133552664.0
SSC-A_entropy,7.458740004628224
SSC-A_num_outliers,16060.0
SSC-A_num_modes,26.0
CD103 FITC-A_mean,20916.787109375
CD103 FITC-A_median,6705.7001953125
CD103 FITC-A_mode,4839.10009765625
CD103 FITC-A_std,171815.421875
CD103 FITC-A_var,29520539648.0
CD103 FITC-A_range,38111656.0
CD103 FITC-A_iqr,7396.599609375
CD103 FITC-A_cv,8.21423625946045
CD103 FITC-A_skew,93.57934107245794
CD103 FITC-A_kurtosis,14507.620912529772
CD103 FITC-A_min,814.7000122070312
CD103 FITC-A_q05,2895.0
CD103 FITC-A_q25,4798.2001953125
CD103 FITC-A_q75,12194.7998046875
CD103 FITC-A_q95,39835.360937499914
CD103 FITC-A_max,38112472.0
CD103 FITC-A_entropy,7.732335356737733
CD103 FITC-A_num_outliers,101452.0
CD103 FITC-A_num_modes,36.0
B7 PE-A_mean,18750.533203125
B7 PE-A_median,7571.2001953125
B7 PE-A_mode,6704.10009765625
B7 PE-A_std,112434.3046875
B7 PE-A_var,12641472512.0
B7 PE-A_range,29731840.0
B7 PE-A_iqr,5170.1005859375
B7 PE-A_cv,5.996325492858887
B7 PE-A_skew,91.58712994354009
B7 PE-A_kurtosis,16708.783288895804
B7 PE-A_min,1023.9000244140625
B7 PE-A_q05,3792.89990234375
B7 PE-A_q25,5825.2998046875
B7 PE-A_q75,10995.400390625
B7 PE-A_q95,49813.0203124999
B7 PE-A_max,29732864.0
B7 PE-A_entropy,7.576899925489952
B7 PE-A_num_outliers,130490.0
B7 PE-A_num_modes,31.0
CD38 PC7-A_mean,62610.078125
CD38 PC7-A_median,26667.599609375
CD38 PC7-A_mode,24088.900390625
CD38 PC7-A_std,177787.796875
CD38 PC7-A_var,31608502272.0
CD38 PC7-A_range,55023320.0
CD38 PC7-A_iqr,23344.30078125
CD38 PC7-A_cv,2.8396034240722656
CD38 PC7-A_skew,73.45151183657886
CD38 PC7-A_kurtosis,14053.479456901769
CD38 PC7-A_min,2632.39990234375
CD38 PC7-A_q05,9863.159765625001
CD38 PC7-A_q25,18608.5
CD38 PC7-A_q75,41952.80078125
CD38 PC7-A_q95,237046.1437499998
CD38 PC7-A_max,55025952.0
CD38 PC7-A_entropy,8.267331679268331
CD38 PC7-A_num_outliers,169715.0
CD38 PC7-A_num_modes,27.0
CD8 APC-A_mean,28831.9140625
CD8 APC-A_median,2181.39990234375
CD8 APC-A_mode,1841.199951171875
CD8 APC-A_std,161749.359375
CD8 APC-A_var,26162855936.0
CD8 APC-A_range,24181604.0
CD8 APC-A_iqr,1644.4000244140625
CD8 APC-A_cv,5.610080718994141
CD8 APC-A_skew,12.682870218711564
CD8 APC-A_kurtosis,892.1548804814126
CD8 APC-A_min,491.8999938964844
CD8 APC-A_q05,916.2999877929688
CD8 APC-A_q25,1576.4000244140625
CD8 APC-A_q75,3220.800048828125
CD8 APC-A_q95,27332.43984374998
CD8 APC-A_max,24182096.0
CD8 APC-A_entropy,7.550579365147814
CD8 APC-A_num_outliers,118963.0
CD8 APC-A_num_modes,5.0
