,0
FSC-A_mean,5057511.5
FSC-A_median,3800977.0
FSC-A_mode,3760238.25
FSC-A_std,3638349.5
FSC-A_var,13237587279872.0
FSC-A_range,111616664.0
FSC-A_iqr,3049273.625
FSC-A_cv,0.7193952202796936
FSC-A_skew,4.45761233258745
FSC-A_kurtosis,46.28386721978545
FSC-A_min,1985275.625
FSC-A_q05,2358981.475
FSC-A_q25,2972922.375
FSC-A_q75,6022196.0
FSC-A_q95,11446406.899999993
FSC-A_max,113601936.0
FSC-A_entropy,6.00209216636487
FSC-A_num_outliers,6503.0
FSC-A_num_modes,24.0
SSC-A_mean,4813624.5
SSC-A_median,3845378.25
SSC-A_mode,1066807.25
SSC-A_std,4384364.0
SSC-A_var,19222646226944.0
SSC-A_range,74595024.0
SSC-A_iqr,3065721.625
SSC-A_cv,0.9108238220214844
SSC-A_skew,4.142113150789815
SSC-A_kurtosis,30.057176614513665
SSC-A_min,1060574.875
SSC-A_q05,1144681.075
SSC-A_q25,2567069.375
SSC-A_q75,5632791.0
SSC-A_q95,12097781.999999974
SSC-A_max,75655600.0
SSC-A_entropy,5.555676247329995
SSC-A_num_outliers,7742.0
SSC-A_num_modes,24.0
CD103 FITC-A_mean,51380.01953125
CD103 FITC-A_median,11624.7001953125
CD103 FITC-A_mode,8827.5
CD103 FITC-A_std,259696.9375
CD103 FITC-A_var,67442495488.0
CD103 FITC-A_range,42917632.0
CD103 FITC-A_iqr,15123.249755859375
CD103 FITC-A_cv,5.054434299468994
CD103 FITC-A_skew,68.95522385094412
CD103 FITC-A_kurtosis,8650.893540665078
CD103 FITC-A_min,3750.89990234375
CD103 FITC-A_q05,5029.110107421875
CD103 FITC-A_q25,8108.849853515625
CD103 FITC-A_q75,23232.099609375
CD103 FITC-A_q95,239391.37031249938
CD103 FITC-A_max,42921384.0
CD103 FITC-A_entropy,7.0411756458924275
CD103 FITC-A_num_outliers,15712.0
CD103 FITC-A_num_modes,14.0
B7 PE-A_mean,57212.3359375
B7 PE-A_median,12198.599609375
B7 PE-A_mode,6391.7001953125
B7 PE-A_std,246712.0
B7 PE-A_var,60866813952.0
B7 PE-A_range,39814304.0
B7 PE-A_iqr,27134.30126953125
B7 PE-A_cv,4.312216758728027
B7 PE-A_skew,58.830498149534904
B7 PE-A_kurtosis,7568.120866913728
B7 PE-A_min,6312.2001953125
B7 PE-A_q05,6568.0
B7 PE-A_q25,7971.89990234375
B7 PE-A_q75,35106.201171875
B7 PE-A_q95,226338.47656249808
B7 PE-A_max,39820616.0
B7 PE-A_entropy,6.320562409192083
B7 PE-A_num_outliers,13226.0
B7 PE-A_num_modes,15.0
CD38 PC7-A_mean,138950.453125
CD38 PC7-A_median,81644.703125
CD38 PC7-A_mode,25539.69921875
CD38 PC7-A_std,196034.25
CD38 PC7-A_var,38429425664.0
CD38 PC7-A_range,29150074.0
CD38 PC7-A_iqr,139650.44921875
CD38 PC7-A_cv,1.4108211994171143
CD38 PC7-A_skew,35.970161501404675
CD38 PC7-A_kurtosis,4679.036409875765
CD38 PC7-A_min,23304.69921875
CD38 PC7-A_q05,25028.5697265625
CD38 PC7-A_q25,34886.44921875
CD38 PC7-A_q75,174536.8984375
CD38 PC7-A_q95,450376.2437499997
CD38 PC7-A_max,29173378.0
CD38 PC7-A_entropy,5.352899150927344
CD38 PC7-A_num_outliers,7296.0
CD38 PC7-A_num_modes,11.0
CD8 APC-A_mean,37940.859375
CD8 APC-A_median,5441.60009765625
CD8 APC-A_mode,2339.199951171875
CD8 APC-A_std,140742.671875
CD8 APC-A_var,19808497664.0
CD8 APC-A_range,4087477.5
CD8 APC-A_iqr,10130.60009765625
CD8 APC-A_cv,3.7095277309417725
CD8 APC-A_skew,7.435300016283678
CD8 APC-A_kurtosis,71.16476874002106
CD8 APC-A_min,1912.4000244140625
CD8 APC-A_q05,2193.6699951171877
CD8 APC-A_q25,3336.89990234375
CD8 APC-A_q75,13467.5
CD8 APC-A_q95,143866.60468749987
CD8 APC-A_max,4089390.0
CD8 APC-A_entropy,4.6269507895051785
CD8 APC-A_num_outliers,16453.0
CD8 APC-A_num_modes,29.0
