,0
FSC-A_mean,4901824.5
FSC-A_median,3936090.0
FSC-A_mode,2480552.25
FSC-A_std,2726679.25
FSC-A_var,7434780278784.0
FSC-A_range,65667484.0
FSC-A_iqr,2758102.375
FSC-A_cv,0.5562580227851868
FSC-A_skew,2.7748798277408673
FSC-A_kurtosis,16.86108090417469
FSC-A_min,2293085.5
FSC-A_q05,2498860.225
FSC-A_q25,3135668.625
FSC-A_q75,5893771.0
FSC-A_q95,10107179.900000002
FSC-A_max,67960568.0
FSC-A_entropy,5.610358654432503
FSC-A_num_outliers,8988.0
FSC-A_num_modes,22.0
SSC-A_mean,4344480.0
SSC-A_median,3685215.0
SSC-A_mode,4320168.5
SSC-A_std,3035425.5
SSC-A_var,9213807951872.0
SSC-A_range,96348312.0
SSC-A_iqr,2454727.75
SSC-A_cv,0.6986855864524841
SSC-A_skew,3.486727799553843
SSC-A_kurtosis,35.31208888862762
SSC-A_min,835787.8125
SSC-A_q05,990735.65
SSC-A_q25,2711993.0
SSC-A_q75,5166720.75
SSC-A_q95,9789398.600000001
SSC-A_max,97184096.0
SSC-A_entropy,6.246053206545401
SSC-A_num_outliers,11724.0
SSC-A_num_modes,24.0
CD103 FITC-A_mean,37047.77734375
CD103 FITC-A_median,15450.400390625
CD103 FITC-A_mode,5985.89990234375
CD103 FITC-A_std,288280.5
CD103 FITC-A_var,83105644544.0
CD103 FITC-A_range,33782748.0
CD103 FITC-A_iqr,18822.250244140625
CD103 FITC-A_cv,7.781317234039307
CD103 FITC-A_skew,49.88578080057351
CD103 FITC-A_kurtosis,3608.673061715617
CD103 FITC-A_min,4706.5
CD103 FITC-A_q05,5345.489990234375
CD103 FITC-A_q25,7999.199951171875
CD103 FITC-A_q75,26821.4501953125
CD103 FITC-A_q95,69450.33281250016
CD103 FITC-A_max,33787456.0
CD103 FITC-A_entropy,6.486755006589734
CD103 FITC-A_num_outliers,12766.0
CD103 FITC-A_num_modes,32.0
B7 PE-A_mean,33305.7734375
B7 PE-A_median,15683.5
B7 PE-A_mode,7001.89990234375
B7 PE-A_std,262753.03125
B7 PE-A_var,69039161344.0
B7 PE-A_range,34121252.0
B7 PE-A_iqr,19883.0498046875
B7 PE-A_cv,7.889113426208496
B7 PE-A_skew,74.05478041886357
B7 PE-A_kurtosis,7161.9084824005
B7 PE-A_min,5316.10009765625
B7 PE-A_q05,6423.7001953125
B7 PE-A_q25,9521.2001953125
B7 PE-A_q75,29404.25
B7 PE-A_q95,76642.93750000001
B7 PE-A_max,34126568.0
B7 PE-A_entropy,6.501429963054839
B7 PE-A_num_outliers,14578.0
B7 PE-A_num_modes,30.0
CD38 PC7-A_mean,100492.1328125
CD38 PC7-A_median,41759.30078125
CD38 PC7-A_mode,26748.599609375
CD38 PC7-A_std,198302.921875
CD38 PC7-A_var,39324049408.0
CD38 PC7-A_range,39566336.0
CD38 PC7-A_iqr,70810.8486328125
CD38 PC7-A_cv,1.9733178615570068
CD38 PC7-A_skew,54.240094900595004
CD38 PC7-A_kurtosis,9341.033722401664
CD38 PC7-A_min,2911.300048828125
CD38 PC7-A_q05,14022.5296875
CD38 PC7-A_q25,26677.3505859375
CD38 PC7-A_q75,97488.19921875
CD38 PC7-A_q95,375712.6875
CD38 PC7-A_max,39569248.0
CD38 PC7-A_entropy,6.449529868224764
CD38 PC7-A_num_outliers,23207.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,65745.953125
CD8 APC-A_median,1771.300048828125
CD8 APC-A_mode,1014.0
CD8 APC-A_std,176788.671875
CD8 APC-A_var,31254235136.0
CD8 APC-A_range,29846894.0
CD8 APC-A_iqr,4925.89990234375
CD8 APC-A_cv,2.6889665126800537
CD8 APC-A_skew,29.816170566007436
CD8 APC-A_kurtosis,4614.969230626213
CD8 APC-A_min,992.4000244140625
CD8 APC-A_q05,1034.5
CD8 APC-A_q25,1245.800048828125
CD8 APC-A_q75,6171.699951171875
CD8 APC-A_q95,435809.3875000002
CD8 APC-A_max,29847886.0
CD8 APC-A_entropy,6.6913619844102
CD8 APC-A_num_outliers,37392.0
CD8 APC-A_num_modes,3.0
