,0
FSC-A_mean,5961105.5
FSC-A_median,5766786.0
FSC-A_mode,3390699.25
FSC-A_std,2460336.5
FSC-A_var,6053255184384.0
FSC-A_range,80068400.0
FSC-A_iqr,2055903.625
FSC-A_cv,0.4127315878868103
FSC-A_skew,5.707396835897598
FSC-A_kurtosis,96.5341206370642
FSC-A_min,3311348.25
FSC-A_q05,3442491.0
FSC-A_q25,4505516.5
FSC-A_q75,6561420.125
FSC-A_q95,9640586.75
FSC-A_max,83379752.0
FSC-A_entropy,5.5548636075652835
FSC-A_num_outliers,1822.0
FSC-A_num_modes,24.0
SSC-A_mean,5735611.5
SSC-A_median,4976463.0
SSC-A_mode,3054692.75
SSC-A_std,3435635.75
SSC-A_var,11803593539584.0
SSC-A_range,103652384.0
SSC-A_iqr,2683405.4375
SSC-A_cv,0.5990007519721985
SSC-A_skew,6.535536575099862
SSC-A_kurtosis,85.52381564671434
SSC-A_min,2998658.0
SSC-A_q05,3162256.625
SSC-A_q25,3811705.9375
SSC-A_q75,6495111.375
SSC-A_q95,10492271.25
SSC-A_max,106651040.0
SSC-A_entropy,5.673775808826564
SSC-A_num_outliers,1806.0
SSC-A_num_modes,21.0
CD103 FITC-A_mean,63520.0625
CD103 FITC-A_median,14670.650390625
CD103 FITC-A_mode,10117.900390625
CD103 FITC-A_std,908746.125
CD103 FITC-A_var,825819463680.0
CD103 FITC-A_range,50670012.0
CD103 FITC-A_iqr,13049.700439453125
CD103 FITC-A_cv,14.306442260742188
CD103 FITC-A_skew,32.11116617111688
CD103 FITC-A_kurtosis,1157.6729047928989
CD103 FITC-A_min,6269.0
CD103 FITC-A_q05,6945.5499267578125
CD103 FITC-A_q25,10003.149658203125
CD103 FITC-A_q75,23052.85009765625
CD103 FITC-A_q95,78558.599609375
CD103 FITC-A_max,50676280.0
CD103 FITC-A_entropy,6.9624963842926135
CD103 FITC-A_num_outliers,2982.0
CD103 FITC-A_num_modes,25.0
B7 PE-A_mean,84430.0390625
B7 PE-A_median,32742.69921875
B7 PE-A_mode,9401.7001953125
B7 PE-A_std,766679.125
B7 PE-A_var,587796840448.0
B7 PE-A_range,48947332.0
B7 PE-A_iqr,56960.372314453125
B7 PE-A_cv,9.080643653869629
B7 PE-A_skew,35.06433311496731
B7 PE-A_kurtosis,1495.2908330532923
B7 PE-A_min,8091.7998046875
B7 PE-A_q05,8900.925048828125
B7 PE-A_q25,13018.824951171875
B7 PE-A_q75,69979.197265625
B7 PE-A_q95,150860.625
B7 PE-A_max,48955424.0
B7 PE-A_entropy,6.016497164860891
B7 PE-A_num_outliers,1739.0
B7 PE-A_num_modes,30.0
CD38 PC7-A_mean,70364.5234375
CD38 PC7-A_median,25822.05078125
CD38 PC7-A_mode,16967.19921875
CD38 PC7-A_std,166512.234375
CD38 PC7-A_var,27726325760.0
CD38 PC7-A_range,10869866.0
CD38 PC7-A_iqr,55950.7734375
CD38 PC7-A_cv,2.3664231300354004
CD38 PC7-A_skew,27.786486486510487
CD38 PC7-A_kurtosis,1335.1957387952052
CD38 PC7-A_min,15983.2998046875
CD38 PC7-A_q05,16649.92529296875
CD38 PC7-A_q25,19725.0
CD38 PC7-A_q75,75675.7734375
CD38 PC7-A_q95,250590.3515625
CD38 PC7-A_max,10885849.0
CD38 PC7-A_entropy,4.00840096646887
CD38 PC7-A_num_outliers,3821.0
CD38 PC7-A_num_modes,19.0
CD8 APC-A_mean,53622.09765625
CD8 APC-A_median,2516.85009765625
CD8 APC-A_mode,1428.9000244140625
CD8 APC-A_std,219995.6875
CD8 APC-A_var,48398102528.0
CD8 APC-A_range,9368624.0
CD8 APC-A_iqr,2423.7250061035156
CD8 APC-A_cv,4.102705955505371
CD8 APC-A_skew,7.558513308921992
CD8 APC-A_kurtosis,144.56126377790986
CD8 APC-A_min,1387.4000244140625
CD8 APC-A_q05,1465.9000244140625
CD8 APC-A_q25,1827.1249694824219
CD8 APC-A_q75,4250.8499755859375
CD8 APC-A_q95,283849.0234375
CD8 APC-A_max,9370011.0
CD8 APC-A_entropy,5.090052849745263
CD8 APC-A_num_outliers,5620.0
CD8 APC-A_num_modes,12.0
