,0
FSC-A_mean,4312263.0
FSC-A_median,2919048.5
FSC-A_mode,1814161.25
FSC-A_std,5117158.0
FSC-A_var,26185308307456.0
FSC-A_range,107520064.0
FSC-A_iqr,1612169.0625
FSC-A_cv,1.1866525411605835
FSC-A_skew,6.1751118301322085
FSC-A_kurtosis,57.893910014599605
FSC-A_min,1723025.25
FSC-A_q05,1887029.86875
FSC-A_q25,2136107.0625
FSC-A_q75,3748276.125
FSC-A_q95,11973423.349999981
FSC-A_max,109243088.0
FSC-A_entropy,6.789239423034411
FSC-A_num_outliers,50034.0
FSC-A_num_modes,36.0
SSC-A_mean,3249531.75
SSC-A_median,1818214.0
SSC-A_mode,353309.6875
SSC-A_std,6699153.5
SSC-A_var,44878654341120.0
SSC-A_range,161364432.0
SSC-A_iqr,2586167.1015625
SSC-A_cv,2.061574935913086
SSC-A_skew,7.34615941582967
SSC-A_kurtosis,79.84460383218443
SSC-A_min,352308.8125
SSC-A_q05,372182.29375
SSC-A_q25,457656.8984375
SSC-A_q75,3043824.0
SSC-A_q95,11469670.19999998
SSC-A_max,161716736.0
SSC-A_entropy,6.800855004051258
SSC-A_num_outliers,31551.0
SSC-A_num_modes,36.0
CD103 FITC-A_mean,12902.291015625
CD103 FITC-A_median,4217.25
CD103 FITC-A_mode,1431.699951171875
CD103 FITC-A_std,169094.1875
CD103 FITC-A_var,28592844800.0
CD103 FITC-A_range,31547226.0
CD103 FITC-A_iqr,5612.5
CD103 FITC-A_cv,13.105749130249023
CD103 FITC-A_skew,110.35179841901139
CD103 FITC-A_kurtosis,14266.7299172369
CD103 FITC-A_min,1309.0999755859375
CD103 FITC-A_q05,1484.300048828125
CD103 FITC-A_q25,2162.89990234375
CD103 FITC-A_q75,7775.39990234375
CD103 FITC-A_q95,40880.19121093748
CD103 FITC-A_max,31548536.0
CD103 FITC-A_entropy,6.97664384598178
CD103 FITC-A_num_outliers,44720.0
CD103 FITC-A_num_modes,32.0
B7 PE-A_mean,39528.79296875
B7 PE-A_median,11682.349609375
B7 PE-A_mode,5500.2001953125
B7 PE-A_std,179548.0625
B7 PE-A_var,32237506560.0
B7 PE-A_range,40342792.0
B7 PE-A_iqr,27557.02587890625
B7 PE-A_cv,4.542209625244141
B7 PE-A_skew,104.42500237685432
B7 PE-A_kurtosis,17372.189483584858
B7 PE-A_min,2602.800048828125
B7 PE-A_q05,3875.800048828125
B7 PE-A_q25,6099.60009765625
B7 PE-A_q75,33656.6259765625
B7 PE-A_q95,145968.16093749984
B7 PE-A_max,40345396.0
B7 PE-A_entropy,6.812797801405169
B7 PE-A_num_outliers,38730.0
B7 PE-A_num_modes,25.0
CD38 PC7-A_mean,132072.109375
CD38 PC7-A_median,36904.1015625
CD38 PC7-A_mode,17956.099609375
CD38 PC7-A_std,271202.90625
CD38 PC7-A_var,73551011840.0
CD38 PC7-A_range,11471056.0
CD38 PC7-A_iqr,125188.07666015625
CD38 PC7-A_cv,2.053445816040039
CD38 PC7-A_skew,7.178731585112473
CD38 PC7-A_kurtosis,93.7448607381668
CD38 PC7-A_min,8364.900390625
CD38 PC7-A_q05,10575.5
CD38 PC7-A_q25,18385.52490234375
CD38 PC7-A_q75,143573.6015625
CD38 PC7-A_q95,500683.9125
CD38 PC7-A_max,11479421.0
CD38 PC7-A_entropy,4.8251903218121335
CD38 PC7-A_num_outliers,33276.0
CD38 PC7-A_num_modes,28.0
CD8 APC-A_mean,155868.171875
CD8 APC-A_median,1399.14990234375
CD8 APC-A_mode,416.70001220703125
CD8 APC-A_std,316353.90625
CD8 APC-A_var,100079796224.0
CD8 APC-A_range,26843914.0
CD8 APC-A_iqr,103740.32696533203
CD8 APC-A_cv,2.0296247005462646
CD8 APC-A_skew,9.372456611976386
CD8 APC-A_kurtosis,617.1061876717765
CD8 APC-A_min,413.6000061035156
CD8 APC-A_q05,470.79998779296875
CD8 APC-A_q25,729.2999877929688
CD8 APC-A_q75,104469.626953125
CD8 APC-A_q95,872244.0749999995
CD8 APC-A_max,26844328.0
CD8 APC-A_entropy,4.5866384666091795
CD8 APC-A_num_outliers,67530.0
CD8 APC-A_num_modes,11.0
