,0
FSC-A_mean,7074808.0
FSC-A_median,4347045.0
FSC-A_mode,3540328.75
FSC-A_std,6861246.5
FSC-A_var,47076704518144.0
FSC-A_range,105879072.0
FSC-A_iqr,4500854.0
FSC-A_cv,0.9698138236999512
FSC-A_skew,4.313267074432633
FSC-A_kurtosis,29.3562645606859
FSC-A_min,2264347.25
FSC-A_q05,2594835.25
FSC-A_q25,3523703.625
FSC-A_q75,8024557.625
FSC-A_q95,18880472.5
FSC-A_max,108143416.0
FSC-A_entropy,5.935803254958131
FSC-A_num_outliers,19667.0
FSC-A_num_modes,22.0
SSC-A_mean,7702685.5
SSC-A_median,4524896.0
SSC-A_mode,3055111.0
SSC-A_std,9899257.0
SSC-A_var,97995290836992.0
SSC-A_range,161503680.0
SSC-A_iqr,4494463.25
SSC-A_cv,1.2851696014404297
SSC-A_skew,4.947036894234502
SSC-A_kurtosis,36.021879754931355
SSC-A_min,1581297.75
SSC-A_q05,2262186.125
SSC-A_q25,3214364.125
SSC-A_q75,7708827.375
SSC-A_q95,24572503.5
SSC-A_max,163084976.0
SSC-A_entropy,6.509305588855368
SSC-A_num_outliers,25621.0
SSC-A_num_modes,20.0
CD103 FITC-A_mean,27845.271484375
CD103 FITC-A_median,12191.9501953125
CD103 FITC-A_mode,6146.2001953125
CD103 FITC-A_std,127505.3828125
CD103 FITC-A_var,16257622016.0
CD103 FITC-A_range,32520994.0
CD103 FITC-A_iqr,16934.199462890625
CD103 FITC-A_cv,4.579067707061768
CD103 FITC-A_skew,121.42418799139651
CD103 FITC-A_kurtosis,24225.90574558662
CD103 FITC-A_min,4587.89990234375
CD103 FITC-A_q05,5290.7998046875
CD103 FITC-A_q25,7175.150146484375
CD103 FITC-A_q75,24109.349609375
CD103 FITC-A_q95,91201.099609375
CD103 FITC-A_max,32525582.0
CD103 FITC-A_entropy,6.559694954037121
CD103 FITC-A_num_outliers,26283.0
CD103 FITC-A_num_modes,16.0
B7 PE-A_mean,29692.337890625
B7 PE-A_median,13121.5498046875
B7 PE-A_mode,6400.2998046875
B7 PE-A_std,116818.640625
B7 PE-A_var,13646595072.0
B7 PE-A_range,33044310.0
B7 PE-A_iqr,19251.225219726562
B7 PE-A_cv,3.934302568435669
B7 PE-A_skew,143.8416360063544
B7 PE-A_kurtosis,33040.012326692166
B7 PE-A_min,5768.0
B7 PE-A_q05,6294.4749755859375
B7 PE-A_q25,8093.0750732421875
B7 PE-A_q75,27344.30029296875
B7 PE-A_q95,101394.6484375
B7 PE-A_max,33050078.0
B7 PE-A_entropy,6.482798629717494
B7 PE-A_num_outliers,26751.0
B7 PE-A_num_modes,18.0
CD38 PC7-A_mean,83982.2421875
CD38 PC7-A_median,31576.6484375
CD38 PC7-A_mode,13572.599609375
CD38 PC7-A_std,168616.046875
CD38 PC7-A_var,28431372288.0
CD38 PC7-A_range,11072834.0
CD38 PC7-A_iqr,55045.701171875
CD38 PC7-A_cv,2.007758378982544
CD38 PC7-A_skew,9.453037478873032
CD38 PC7-A_kurtosis,253.07555669806908
CD38 PC7-A_min,11583.7001953125
CD38 PC7-A_q05,12929.175048828125
CD38 PC7-A_q25,19040.775390625
CD38 PC7-A_q75,74086.4765625
CD38 PC7-A_q95,326611.6328125
CD38 PC7-A_max,11084418.0
CD38 PC7-A_entropy,5.0811674069055455
CD38 PC7-A_num_outliers,29921.0
CD38 PC7-A_num_modes,21.0
CD8 APC-A_mean,22543.4453125
CD8 APC-A_median,1667.9000244140625
CD8 APC-A_mode,738.4000244140625
CD8 APC-A_std,114329.1015625
CD8 APC-A_var,13071142912.0
CD8 APC-A_range,6635779.5
CD8 APC-A_iqr,2641.3499145507812
CD8 APC-A_cv,5.071500778198242
CD8 APC-A_skew,7.956636786415472
CD8 APC-A_kurtosis,109.32231168785559
CD8 APC-A_min,725.0999755859375
CD8 APC-A_q05,790.4000244140625
CD8 APC-A_q25,1078.9000244140625
CD8 APC-A_q75,3720.2499389648438
CD8 APC-A_q95,33085.6015625
CD8 APC-A_max,6636504.5
CD8 APC-A_entropy,5.192051736029687
CD8 APC-A_num_outliers,32303.0
CD8 APC-A_num_modes,13.0
