,0
FSC-A_mean,3452121.75
FSC-A_median,3387073.25
FSC-A_mode,3083626.0
FSC-A_std,969926.8125
FSC-A_var,940758073344.0
FSC-A_range,93426816.0
FSC-A_iqr,594143.5
FSC-A_cv,0.2809654176235199
FSC-A_skew,11.751784173651554
FSC-A_kurtosis,548.5329393125005
FSC-A_min,1562606.0
FSC-A_q05,2366111.5
FSC-A_q25,3084488.25
FSC-A_q75,3678631.75
FSC-A_q95,4631222.0
FSC-A_max,94989424.0
FSC-A_entropy,7.7611939100788625
FSC-A_num_outliers,89818.0
FSC-A_num_modes,37.0
SSC-A_mean,2795634.0
SSC-A_median,2827393.25
SSC-A_mode,448004.3125
SSC-A_std,1496448.625
SSC-A_var,2239358304256.0
SSC-A_range,108341544.0
SSC-A_iqr,1361717.25
SSC-A_cv,0.5352805852890015
SSC-A_skew,4.167054593048094
SSC-A_kurtosis,134.6072646102986
SSC-A_min,440775.6875
SSC-A_q05,490733.6875
SSC-A_q25,2140158.0
SSC-A_q75,3501875.25
SSC-A_q95,5024288.5
SSC-A_max,108782320.0
SSC-A_entropy,7.376245620198473
SSC-A_num_outliers,39452.0
SSC-A_num_modes,38.0
CD103 FITC-A_mean,7867.27490234375
CD103 FITC-A_median,6399.2001953125
CD103 FITC-A_mode,6284.5
CD103 FITC-A_std,96409.21875
CD103 FITC-A_var,9294737408.0
CD103 FITC-A_range,30593504.0
CD103 FITC-A_iqr,2637.7001953125
CD103 FITC-A_cv,12.254461288452148
CD103 FITC-A_skew,216.4322783049425
CD103 FITC-A_kurtosis,54924.20195590735
CD103 FITC-A_min,1203.0999755859375
CD103 FITC-A_q05,2204.10009765625
CD103 FITC-A_q25,5154.39990234375
CD103 FITC-A_q75,7792.10009765625
CD103 FITC-A_q95,14968.400390625
CD103 FITC-A_max,30594708.0
CD103 FITC-A_entropy,7.818873805175716
CD103 FITC-A_num_outliers,106167.0
CD103 FITC-A_num_modes,30.0
B7 PE-A_mean,12817.8701171875
B7 PE-A_median,7825.10009765625
B7 PE-A_mode,6542.7001953125
B7 PE-A_std,75313.03125
B7 PE-A_var,5672052224.0
B7 PE-A_range,28956104.0
B7 PE-A_iqr,3471.2998046875
B7 PE-A_cv,5.875627517700195
B7 PE-A_skew,204.4200677957567
B7 PE-A_kurtosis,57225.5851472183
B7 PE-A_min,1936.5999755859375
B7 PE-A_q05,4174.60009765625
B7 PE-A_q25,6339.5
B7 PE-A_q75,9810.7998046875
B7 PE-A_q95,41098.0
B7 PE-A_max,28958040.0
B7 PE-A_entropy,7.763239725940921
B7 PE-A_num_outliers,151157.0
B7 PE-A_num_modes,32.0
CD38 PC7-A_mean,36818.50390625
CD38 PC7-A_median,16146.0
CD38 PC7-A_mode,13560.900390625
CD38 PC7-A_std,96073.1484375
CD38 PC7-A_var,9230049280.0
CD38 PC7-A_range,10007108.0
CD38 PC7-A_iqr,11565.099609375
CD38 PC7-A_cv,2.6093714237213135
CD38 PC7-A_skew,16.77940717915502
CD38 PC7-A_kurtosis,746.7718100621723
CD38 PC7-A_min,6319.5
CD38 PC7-A_q05,7838.2998046875
CD38 PC7-A_q25,11797.0
CD38 PC7-A_q75,23362.099609375
CD38 PC7-A_q95,131219.796875
CD38 PC7-A_max,10013427.0
CD38 PC7-A_entropy,6.184025916133559
CD38 PC7-A_num_outliers,155273.0
CD38 PC7-A_num_modes,37.0
CD8 APC-A_mean,38824.19140625
CD8 APC-A_median,782.7999877929688
CD8 APC-A_mode,449.3999938964844
CD8 APC-A_std,153373.828125
CD8 APC-A_var,23523530752.0
CD8 APC-A_range,46880640.0
CD8 APC-A_iqr,682.5
CD8 APC-A_cv,3.9504706859588623
CD8 APC-A_skew,30.607068703966338
CD8 APC-A_kurtosis,7617.677043443532
CD8 APC-A_min,334.79998779296875
CD8 APC-A_q05,375.20001220703125
CD8 APC-A_q25,539.0999755859375
CD8 APC-A_q75,1221.5999755859375
CD8 APC-A_q95,392718.09375
CD8 APC-A_max,46880976.0
CD8 APC-A_entropy,9.285109600316575
CD8 APC-A_num_outliers,156381.0
CD8 APC-A_num_modes,5.0
