,0
FSC-A_mean,3203025.25
FSC-A_median,3372594.0
FSC-A_mode,3277010.0
FSC-A_std,836648.3125
FSC-A_var,699980447744.0
FSC-A_range,94876008.0
FSC-A_iqr,717558.25
FSC-A_cv,0.26120564341545105
FSC-A_skew,11.225317926046364
FSC-A_kurtosis,839.6887836830488
FSC-A_min,1015598.375
FSC-A_q05,1842680.45
FSC-A_q25,2900362.25
FSC-A_q75,3617920.5
FSC-A_q95,4015821.65
FSC-A_max,95891608.0
FSC-A_entropy,7.5265307619150486
FSC-A_num_outliers,61802.0
FSC-A_num_modes,33.0
SSC-A_mean,2830551.5
SSC-A_median,3024808.25
SSC-A_mode,461097.09375
SSC-A_std,1484653.125
SSC-A_var,2204194832384.0
SSC-A_range,128845912.0
SSC-A_iqr,1788954.75
SSC-A_cv,0.5245102047920227
SSC-A_skew,3.1692425780708966
SSC-A_kurtosis,123.17862756252026
SSC-A_min,435124.8125
SSC-A_q05,497594.30625
SSC-A_q25,1915697.25
SSC-A_q75,3704652.0
SSC-A_q95,4854817.8
SSC-A_max,129281040.0
SSC-A_entropy,7.297068208625786
SSC-A_num_outliers,9043.0
SSC-A_num_modes,27.0
CD103 FITC-A_mean,10219.89453125
CD103 FITC-A_median,5221.5
CD103 FITC-A_mode,5089.10009765625
CD103 FITC-A_std,98910.546875
CD103 FITC-A_var,9783296000.0
CD103 FITC-A_range,33488562.0
CD103 FITC-A_iqr,2685.69970703125
CD103 FITC-A_cv,9.67823600769043
CD103 FITC-A_skew,135.10930118568376
CD103 FITC-A_kurtosis,29484.264824642934
CD103 FITC-A_min,957.0999755859375
CD103 FITC-A_q05,2163.699951171875
CD103 FITC-A_q25,4157.10009765625
CD103 FITC-A_q75,6842.7998046875
CD103 FITC-A_q95,17473.320703124995
CD103 FITC-A_max,33489520.0
CD103 FITC-A_entropy,7.996053491585065
CD103 FITC-A_num_outliers,160201.0
CD103 FITC-A_num_modes,31.0
B7 PE-A_mean,12449.7666015625
B7 PE-A_median,6468.60009765625
B7 PE-A_mode,5757.10009765625
B7 PE-A_std,53958.6015625
B7 PE-A_var,2911530752.0
B7 PE-A_range,15501888.0
B7 PE-A_iqr,3030.7001953125
B7 PE-A_cv,4.334105491638184
B7 PE-A_skew,85.31988439165274
B7 PE-A_kurtosis,14333.882899117621
B7 PE-A_min,1558.5999755859375
B7 PE-A_q05,3531.0
B7 PE-A_q25,5208.2001953125
B7 PE-A_q75,8238.900390625
B7 PE-A_q95,41143.46093749996
B7 PE-A_max,15503447.0
B7 PE-A_entropy,6.845122528065918
B7 PE-A_num_outliers,131149.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,44247.0078125
CD38 PC7-A_median,21847.400390625
CD38 PC7-A_mode,16862.900390625
CD38 PC7-A_std,78572.625
CD38 PC7-A_var,6173657600.0
CD38 PC7-A_range,4619660.0
CD38 PC7-A_iqr,16156.2001953125
CD38 PC7-A_cv,1.7757725715637207
CD38 PC7-A_skew,8.104786015936384
CD38 PC7-A_kurtosis,148.4702021835929
CD38 PC7-A_min,4527.60009765625
CD38 PC7-A_q05,7474.8798828125
CD38 PC7-A_q25,15969.2998046875
CD38 PC7-A_q75,32125.5
CD38 PC7-A_q95,169556.3593749999
CD38 PC7-A_max,4624187.5
CD38 PC7-A_entropy,5.778019918344942
CD38 PC7-A_num_outliers,156951.0
CD38 PC7-A_num_modes,43.0
CD8 APC-A_mean,72866.9921875
CD8 APC-A_median,2831.39990234375
CD8 APC-A_mode,2371.5
CD8 APC-A_std,256095.375
CD8 APC-A_var,65584840704.0
CD8 APC-A_range,27040626.0
CD8 APC-A_iqr,2026.39990234375
CD8 APC-A_cv,3.514559507369995
CD8 APC-A_skew,6.080357332500518
CD8 APC-A_kurtosis,234.76514552933835
CD8 APC-A_min,1142.5999755859375
CD8 APC-A_q05,1455.4000244140625
CD8 APC-A_q25,2135.0
CD8 APC-A_q75,4161.39990234375
CD8 APC-A_q95,822091.8249999998
CD8 APC-A_max,27041768.0
CD8 APC-A_entropy,7.787189525536212
CD8 APC-A_num_outliers,128706.0
CD8 APC-A_num_modes,16.0
