,0
FSC-A_mean,9702788.0
FSC-A_median,6991871.0
FSC-A_mode,3166285.75
FSC-A_std,8634851.0
FSC-A_var,74560657424384.0
FSC-A_range,102044216.0
FSC-A_iqr,6603670.625
FSC-A_cv,0.8899350166320801
FSC-A_skew,3.396976724519434
FSC-A_kurtosis,16.61916899259975
FSC-A_min,2862940.5
FSC-A_q05,3376117.875
FSC-A_q25,4609023.375
FSC-A_q75,11212694.0
FSC-A_q95,25390463.5
FSC-A_max,104907160.0
FSC-A_entropy,5.144627053979685
FSC-A_num_outliers,3441.0
FSC-A_num_modes,9.0
SSC-A_mean,10708504.0
SSC-A_median,6821251.0
SSC-A_mode,3123413.0
SSC-A_std,11705410.0
SSC-A_var,137016612225024.0
SSC-A_range,138607120.0
SSC-A_iqr,7411633.875
SSC-A_cv,1.093094825744629
SSC-A_skew,3.8317849034930385
SSC-A_kurtosis,20.735972922016106
SSC-A_min,2601673.0
SSC-A_q05,3135155.0
SSC-A_q25,4409869.375
SSC-A_q75,11821503.25
SSC-A_q95,32016023.0
SSC-A_max,141208800.0
SSC-A_entropy,5.398490169543141
SSC-A_num_outliers,4202.0
SSC-A_num_modes,14.0
CD103 FITC-A_mean,121618.2109375
CD103 FITC-A_median,23050.69921875
CD103 FITC-A_mode,16777.30078125
CD103 FITC-A_std,591099.1875
CD103 FITC-A_var,349398269952.0
CD103 FITC-A_range,39633816.0
CD103 FITC-A_iqr,43412.349609375
CD103 FITC-A_cv,4.86028528213501
CD103 FITC-A_skew,33.751059984576344
CD103 FITC-A_kurtosis,1618.9926390230908
CD103 FITC-A_min,5033.7998046875
CD103 FITC-A_q05,6716.050048828125
CD103 FITC-A_q25,12294.0498046875
CD103 FITC-A_q75,55706.3994140625
CD103 FITC-A_q95,643279.15625
CD103 FITC-A_max,39638848.0
CD103 FITC-A_entropy,6.195616457417383
CD103 FITC-A_num_outliers,6268.0
CD103 FITC-A_num_modes,20.0
B7 PE-A_mean,98316.3203125
B7 PE-A_median,29248.80078125
B7 PE-A_mode,10242.099609375
B7 PE-A_std,450085.28125
B7 PE-A_var,202576773120.0
B7 PE-A_range,38225172.0
B7 PE-A_iqr,52132.052734375
B7 PE-A_cv,4.577930450439453
B7 PE-A_skew,38.51741304462217
B7 PE-A_kurtosis,2272.8616769115347
B7 PE-A_min,7053.39990234375
B7 PE-A_q05,8443.625244140625
B7 PE-A_q25,15508.375
B7 PE-A_q75,67640.427734375
B7 PE-A_q95,389073.5859375
B7 PE-A_max,38232224.0
B7 PE-A_entropy,6.015574414655688
B7 PE-A_num_outliers,5554.0
B7 PE-A_num_modes,24.0
CD38 PC7-A_mean,169162.265625
CD38 PC7-A_median,83673.046875
CD38 PC7-A_mode,18992.599609375
CD38 PC7-A_std,237161.1875
CD38 PC7-A_var,56245432320.0
CD38 PC7-A_range,8071158.0
CD38 PC7-A_iqr,173319.998046875
CD38 PC7-A_cv,1.4019745588302612
CD38 PC7-A_skew,5.3698066369622
CD38 PC7-A_kurtosis,75.87199148511812
CD38 PC7-A_min,18559.400390625
CD38 PC7-A_q05,20914.12451171875
CD38 PC7-A_q25,35916.900390625
CD38 PC7-A_q75,209236.8984375
CD38 PC7-A_q95,591301.953125
CD38 PC7-A_max,8089717.5
CD38 PC7-A_entropy,4.043037499562493
CD38 PC7-A_num_outliers,3625.0
CD38 PC7-A_num_modes,18.0
CD8 APC-A_mean,164244.640625
CD8 APC-A_median,7121.25
CD8 APC-A_mode,2074.699951171875
CD8 APC-A_std,333530.53125
CD8 APC-A_var,111242625024.0
CD8 APC-A_range,4389493.0
CD8 APC-A_iqr,114153.65032958984
CD8 APC-A_cv,2.030693531036377
CD8 APC-A_skew,2.8500705285407575
CD8 APC-A_kurtosis,11.129540975349006
CD8 APC-A_min,2016.5999755859375
CD8 APC-A_q05,2167.800048828125
CD8 APC-A_q25,3084.0000610351562
CD8 APC-A_q75,117237.650390625
CD8 APC-A_q95,896791.140625
CD8 APC-A_max,4391509.5
CD8 APC-A_entropy,3.0992436493951296
CD8 APC-A_num_outliers,8683.0
CD8 APC-A_num_modes,9.0
