,0
FSC-A_mean,5782485.5
FSC-A_median,5416969.0
FSC-A_mode,4781988.5
FSC-A_std,3048844.75
FSC-A_var,9295454273536.0
FSC-A_range,92993832.0
FSC-A_iqr,1665809.75
FSC-A_cv,0.5272550582885742
FSC-A_skew,13.527635848252023
FSC-A_kurtosis,281.10462142534726
FSC-A_min,3481865.5
FSC-A_q05,3734131.5625
FSC-A_q25,4584741.125
FSC-A_q75,6250550.875
FSC-A_q95,8637620.849999988
FSC-A_max,96475696.0
FSC-A_entropy,5.475686859259975
FSC-A_num_outliers,493.0
FSC-A_num_modes,21.0
SSC-A_mean,4867162.5
SSC-A_median,3928138.0
SSC-A_mode,3093406.0
SSC-A_std,4150643.5
SSC-A_var,17227841536000.0
SSC-A_range,88388416.0
SSC-A_iqr,1907276.1875
SSC-A_cv,0.852785050868988
SSC-A_skew,7.9822109941186685
SSC-A_kurtosis,84.64738416715181
SSC-A_min,2592782.25
SSC-A_q05,2765288.475
SSC-A_q25,3284335.9375
SSC-A_q75,5191612.125
SSC-A_q95,8401935.15
SSC-A_max,90981200.0
SSC-A_entropy,5.271941149710129
SSC-A_num_outliers,595.0
SSC-A_num_modes,16.0
CD103 FITC-A_mean,84481.359375
CD103 FITC-A_median,10854.900390625
CD103 FITC-A_mode,6928.2998046875
CD103 FITC-A_std,636554.5
CD103 FITC-A_var,405201616896.0
CD103 FITC-A_range,43700488.0
CD103 FITC-A_iqr,11058.850708007812
CD103 FITC-A_cv,7.534851551055908
CD103 FITC-A_skew,41.273451419530225
CD103 FITC-A_kurtosis,2422.3616072568143
CD103 FITC-A_min,5270.89990234375
CD103 FITC-A_q05,6349.865087890625
CD103 FITC-A_q25,8050.4749755859375
CD103 FITC-A_q75,19109.32568359375
CD103 FITC-A_q95,306621.139062499
CD103 FITC-A_max,43705760.0
CD103 FITC-A_entropy,6.441551358072952
CD103 FITC-A_num_outliers,1626.0
CD103 FITC-A_num_modes,12.0
B7 PE-A_mean,85980.2421875
B7 PE-A_median,22067.0
B7 PE-A_mode,12378.0
B7 PE-A_std,746204.0625
B7 PE-A_var,556820529152.0
B7 PE-A_range,45773000.0
B7 PE-A_iqr,33761.274169921875
B7 PE-A_cv,8.67878532409668
B7 PE-A_skew,44.383311202739904
B7 PE-A_kurtosis,2334.8860248203823
B7 PE-A_min,10912.2001953125
B7 PE-A_q05,11636.390283203125
B7 PE-A_q25,15041.599853515625
B7 PE-A_q75,48802.8740234375
B7 PE-A_q95,239202.41015624985
B7 PE-A_max,45783912.0
B7 PE-A_entropy,5.889212885215864
B7 PE-A_num_outliers,1368.0
B7 PE-A_num_modes,11.0
CD38 PC7-A_mean,140901.296875
CD38 PC7-A_median,79131.6015625
CD38 PC7-A_mode,35937.0
CD38 PC7-A_std,233580.46875
CD38 PC7-A_var,54559838208.0
CD38 PC7-A_range,10450543.0
CD38 PC7-A_iqr,124087.1259765625
CD38 PC7-A_cv,1.6577595472335815
CD38 PC7-A_skew,21.378174303673756
CD38 PC7-A_kurtosis,749.9526329516942
CD38 PC7-A_min,35917.3984375
CD38 PC7-A_q05,37742.4138671875
CD38 PC7-A_q25,47440.3740234375
CD38 PC7-A_q75,171527.5
CD38 PC7-A_q95,417244.8374999997
CD38 PC7-A_max,10486460.0
CD38 PC7-A_entropy,3.6707712455586115
CD38 PC7-A_num_outliers,733.0
CD38 PC7-A_num_modes,13.0
CD8 APC-A_mean,244587.34375
CD8 APC-A_median,30738.94921875
CD8 APC-A_mode,3462.60009765625
CD8 APC-A_std,368092.1875
CD8 APC-A_var,135491854336.0
CD8 APC-A_range,2993950.25
CD8 APC-A_iqr,417439.9794921875
CD8 APC-A_cv,1.5049519538879395
CD8 APC-A_skew,1.6070008430425824
CD8 APC-A_kurtosis,2.170980053134296
CD8 APC-A_min,3455.699951171875
CD8 APC-A_q05,3834.769946289063
CD8 APC-A_q25,7398.5751953125
CD8 APC-A_q75,424838.5546875
CD8 APC-A_q95,1016933.2593749999
CD8 APC-A_max,2997406.0
CD8 APC-A_entropy,2.3620809546272725
CD8 APC-A_num_outliers,411.0
CD8 APC-A_num_modes,8.0
