,0
FSC-A_mean,5187294.5
FSC-A_median,3620601.5
FSC-A_mode,2581156.5
FSC-A_std,4795294.0
FSC-A_var,22994843860992.0
FSC-A_range,92894936.0
FSC-A_iqr,2472536.375
FSC-A_cv,0.9244306683540344
FSC-A_skew,5.411685798669685
FSC-A_kurtosis,47.85400927177584
FSC-A_min,2352942.25
FSC-A_q05,2525089.7
FSC-A_q25,2954618.75
FSC-A_q75,5427155.125
FSC-A_q95,13013035.149999995
FSC-A_max,95247880.0
FSC-A_entropy,6.096883424675736
FSC-A_num_outliers,19486.0
FSC-A_num_modes,31.0
SSC-A_mean,5513872.5
SSC-A_median,4022968.25
SSC-A_mode,3365164.75
SSC-A_std,5828252.5
SSC-A_var,33968529342464.0
SSC-A_range,137483936.0
SSC-A_iqr,2041184.9375
SSC-A_cv,1.057016134262085
SSC-A_skew,6.925406627328365
SSC-A_kurtosis,76.90438840363299
SSC-A_min,892366.375
SSC-A_q05,2259678.7
SSC-A_q25,3311153.8125
SSC-A_q75,5352338.75
SSC-A_q95,13530028.749999994
SSC-A_max,138376304.0
SSC-A_entropy,6.885479345126141
SSC-A_num_outliers,21598.0
SSC-A_num_modes,35.0
CD103 FITC-A_mean,91146.109375
CD103 FITC-A_median,27475.94921875
CD103 FITC-A_mode,10028.2001953125
CD103 FITC-A_std,324201.6875
CD103 FITC-A_var,105106735104.0
CD103 FITC-A_range,55774972.0
CD103 FITC-A_iqr,56355.6005859375
CD103 FITC-A_cv,3.5569448471069336
CD103 FITC-A_skew,51.71271026858108
CD103 FITC-A_kurtosis,6311.2536952035925
CD103 FITC-A_min,4092.0
CD103 FITC-A_q05,8099.1351318359375
CD103 FITC-A_q25,14617.5498046875
CD103 FITC-A_q75,70973.150390625
CD103 FITC-A_q95,316704.60312499956
CD103 FITC-A_max,55779064.0
CD103 FITC-A_entropy,7.085341624948155
CD103 FITC-A_num_outliers,24342.0
CD103 FITC-A_num_modes,18.0
B7 PE-A_mean,70421.5390625
B7 PE-A_median,26663.30078125
B7 PE-A_mode,12138.2001953125
B7 PE-A_std,212351.265625
B7 PE-A_var,45093060608.0
B7 PE-A_range,31582012.0
B7 PE-A_iqr,65757.728515625
B7 PE-A_cv,3.0154306888580322
B7 PE-A_skew,55.41015024793659
B7 PE-A_kurtosis,5917.431549364626
B7 PE-A_min,7236.2998046875
B7 PE-A_q05,8419.93525390625
B7 PE-A_q25,12309.599609375
B7 PE-A_q75,78067.328125
B7 PE-A_q95,225766.02421874998
B7 PE-A_max,31589248.0
B7 PE-A_entropy,5.845679862998072
B7 PE-A_num_outliers,15035.0
B7 PE-A_num_modes,20.0
CD38 PC7-A_mean,101386.1171875
CD38 PC7-A_median,36188.94921875
CD38 PC7-A_mode,19004.80078125
CD38 PC7-A_std,205430.296875
CD38 PC7-A_var,42201608192.0
CD38 PC7-A_range,17242364.0
CD38 PC7-A_iqr,60983.80029296875
CD38 PC7-A_cv,2.026217222213745
CD38 PC7-A_skew,10.403547588274737
CD38 PC7-A_kurtosis,359.6553952777492
CD38 PC7-A_min,17496.80078125
CD38 PC7-A_q05,18722.7048828125
CD38 PC7-A_q25,24194.87548828125
CD38 PC7-A_q75,85178.67578125
CD38 PC7-A_q95,397448.43749999977
CD38 PC7-A_max,17259860.0
CD38 PC7-A_entropy,5.310768737163769
CD38 PC7-A_num_outliers,26926.0
CD38 PC7-A_num_modes,17.0
CD8 APC-A_mean,30575.24609375
CD8 APC-A_median,1565.199951171875
CD8 APC-A_mode,888.7999877929688
CD8 APC-A_std,139252.09375
CD8 APC-A_var,19391143936.0
CD8 APC-A_range,3229860.5
CD8 APC-A_iqr,2025.5
CD8 APC-A_cv,4.55440616607666
CD8 APC-A_skew,6.005985697061387
CD8 APC-A_kurtosis,43.72279290860369
CD8 APC-A_min,805.0
CD8 APC-A_q05,858.7000122070312
CD8 APC-A_q25,1097.800048828125
CD8 APC-A_q75,3123.300048828125
CD8 APC-A_q95,53932.3642578125
CD8 APC-A_max,3230665.5
CD8 APC-A_entropy,4.840408733389108
CD8 APC-A_num_outliers,24136.0
CD8 APC-A_num_modes,23.0
