,0
FSC-A_mean,6780721.0
FSC-A_median,6159938.0
FSC-A_mode,4970612.0
FSC-A_std,3892942.0
FSC-A_var,15154997624832.0
FSC-A_range,99296384.0
FSC-A_iqr,1853202.5
FSC-A_cv,0.5741192102432251
FSC-A_skew,7.318075034292223
FSC-A_kurtosis,88.16431815867996
FSC-A_min,3494286.25
FSC-A_q05,3869118.75
FSC-A_q25,5256462.5
FSC-A_q75,7109665.0
FSC-A_q95,11161529.0
FSC-A_max,102790672.0
FSC-A_entropy,5.811228496826425
FSC-A_num_outliers,1582.0
FSC-A_num_modes,20.0
SSC-A_mean,5780640.5
SSC-A_median,4681974.0
SSC-A_mode,3070884.5
SSC-A_std,4859331.5
SSC-A_var,23613103144960.0
SSC-A_range,103634472.0
SSC-A_iqr,2597135.0
SSC-A_cv,0.8406216502189636
SSC-A_skew,7.585053054760322
SSC-A_kurtosis,86.79758332915422
SSC-A_min,2742137.0
SSC-A_q05,3014950.5
SSC-A_q25,3703575.5
SSC-A_q75,6300710.5
SSC-A_q95,10728950.0
SSC-A_max,106376608.0
SSC-A_entropy,5.5452892036303085
SSC-A_num_outliers,1254.0
SSC-A_num_modes,18.0
CD103 FITC-A_mean,127719.015625
CD103 FITC-A_median,12310.400390625
CD103 FITC-A_mode,6185.2998046875
CD103 FITC-A_std,1526256.875
CD103 FITC-A_var,2329460080640.0
CD103 FITC-A_range,82504072.0
CD103 FITC-A_iqr,16805.8994140625
CD103 FITC-A_cv,11.950114250183105
CD103 FITC-A_skew,26.522082221599973
CD103 FITC-A_kurtosis,885.4976216908199
CD103 FITC-A_min,5708.10009765625
CD103 FITC-A_q05,6579.7001953125
CD103 FITC-A_q25,8795.2001953125
CD103 FITC-A_q75,25601.099609375
CD103 FITC-A_q95,223926.5
CD103 FITC-A_max,82509784.0
CD103 FITC-A_entropy,7.833660327620812
CD103 FITC-A_num_outliers,4411.0
CD103 FITC-A_num_modes,31.0
B7 PE-A_mean,177857.59375
B7 PE-A_median,20690.400390625
B7 PE-A_mode,11852.2001953125
B7 PE-A_std,1370525.5
B7 PE-A_var,1878340141056.0
B7 PE-A_range,80069872.0
B7 PE-A_iqr,61810.599609375
B7 PE-A_cv,7.705746173858643
B7 PE-A_skew,30.034214981734902
B7 PE-A_kurtosis,1213.6333892098576
B7 PE-A_min,8556.2001953125
B7 PE-A_q05,9411.0
B7 PE-A_q25,12612.900390625
B7 PE-A_q75,74423.5
B7 PE-A_q95,522606.1875
B7 PE-A_max,80078432.0
B7 PE-A_entropy,6.905830606434612
B7 PE-A_num_outliers,3879.0
B7 PE-A_num_modes,25.0
CD38 PC7-A_mean,198217.125
CD38 PC7-A_median,88575.703125
CD38 PC7-A_mode,34555.1015625
CD38 PC7-A_std,598406.5625
CD38 PC7-A_var,358090407936.0
CD38 PC7-A_range,57365652.0
CD38 PC7-A_iqr,178662.70703125
CD38 PC7-A_cv,3.01894474029541
CD38 PC7-A_skew,57.93160176123622
CD38 PC7-A_kurtosis,4943.782055122659
CD38 PC7-A_min,31082.30078125
CD38 PC7-A_q05,33171.3984375
CD38 PC7-A_q25,42707.69921875
CD38 PC7-A_q75,221370.40625
CD38 PC7-A_q95,622404.375
CD38 PC7-A_max,57396736.0
CD38 PC7-A_entropy,5.736449670528937
CD38 PC7-A_num_outliers,1767.0
CD38 PC7-A_num_modes,11.0
CD8 APC-A_mean,212961.453125
CD8 APC-A_median,1882.300048828125
CD8 APC-A_mode,539.2999877929688
CD8 APC-A_std,632174.125
CD8 APC-A_var,399644131328.0
CD8 APC-A_range,21052736.0
CD8 APC-A_iqr,105204.1015625
CD8 APC-A_cv,2.9684908390045166
CD8 APC-A_skew,9.42675897654065
CD8 APC-A_kurtosis,177.21700740982666
CD8 APC-A_min,501.79998779296875
CD8 APC-A_q05,570.9000244140625
CD8 APC-A_q25,887.0
CD8 APC-A_q75,106091.1015625
CD8 APC-A_q95,1184525.25
CD8 APC-A_max,21053238.0
CD8 APC-A_entropy,3.9548977339278064
CD8 APC-A_num_outliers,3923.0
CD8 APC-A_num_modes,19.0
