,0
FSC-A_mean,7489905.0
FSC-A_median,6338956.0
FSC-A_mode,3330631.0
FSC-A_std,4166480.25
FSC-A_var,17359557361664.0
FSC-A_range,81699616.0
FSC-A_iqr,5143947.125
FSC-A_cv,0.5562794804573059
FSC-A_skew,2.169874072784499
FSC-A_kurtosis,12.231264108630194
FSC-A_min,2743160.5
FSC-A_q05,3502135.8
FSC-A_q25,4308887.875
FSC-A_q75,9452835.0
FSC-A_q95,15413304.549999999
FSC-A_max,84442776.0
FSC-A_entropy,5.046889202172539
FSC-A_num_outliers,1494.0
FSC-A_num_modes,12.0
SSC-A_mean,7294832.0
SSC-A_median,6074356.0
SSC-A_mode,3131936.75
SSC-A_std,4145290.75
SSC-A_var,17183435390976.0
SSC-A_range,104660320.0
SSC-A_iqr,4462164.25
SSC-A_cv,0.5682503581047058
SSC-A_skew,2.859778768802594
SSC-A_kurtosis,22.152591319743212
SSC-A_min,2967138.5
SSC-A_q05,3434202.775
SSC-A_q25,4444104.5
SSC-A_q75,8906268.75
SSC-A_q95,14858269.35
SSC-A_max,107627456.0
SSC-A_entropy,5.449162867214115
SSC-A_num_outliers,2059.0
SSC-A_num_modes,14.0
CD103 FITC-A_mean,192491.6875
CD103 FITC-A_median,59083.25
CD103 FITC-A_mode,16284.400390625
CD103 FITC-A_std,659477.375
CD103 FITC-A_var,434910429184.0
CD103 FITC-A_range,32643474.0
CD103 FITC-A_iqr,113443.6015625
CD103 FITC-A_cv,3.426004409790039
CD103 FITC-A_skew,15.788755677442756
CD103 FITC-A_kurtosis,441.440473537041
CD103 FITC-A_min,14146.599609375
CD103 FITC-A_q05,18082.80439453125
CD103 FITC-A_q25,33303.69921875
CD103 FITC-A_q75,146747.30078125
CD103 FITC-A_q95,581938.3593749998
CD103 FITC-A_max,32657620.0
CD103 FITC-A_entropy,5.5188592368043965
CD103 FITC-A_num_outliers,4961.0
CD103 FITC-A_num_modes,25.0
B7 PE-A_mean,157307.734375
B7 PE-A_median,79372.75
B7 PE-A_mode,23092.19921875
B7 PE-A_std,419826.78125
B7 PE-A_var,176254517248.0
B7 PE-A_range,21301596.0
B7 PE-A_iqr,96610.1962890625
B7 PE-A_cv,2.6688246726989746
B7 PE-A_skew,16.52075664885346
B7 PE-A_kurtosis,485.78462535346864
B7 PE-A_min,14438.0
B7 PE-A_q05,23311.700390625
B7 PE-A_q25,45474.6005859375
B7 PE-A_q75,142084.796875
B7 PE-A_q95,418314.0203124992
B7 PE-A_max,21316034.0
B7 PE-A_entropy,5.190064833152982
B7 PE-A_num_outliers,4008.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,222496.21875
CD38 PC7-A_median,126847.6015625
CD38 PC7-A_mode,39897.69921875
CD38 PC7-A_std,258278.4375
CD38 PC7-A_var,66707750912.0
CD38 PC7-A_range,12803056.0
CD38 PC7-A_iqr,222851.84765625
CD38 PC7-A_cv,1.1608216762542725
CD38 PC7-A_skew,6.085698860584346
CD38 PC7-A_kurtosis,154.8805228277707
CD38 PC7-A_min,36912.1015625
CD38 PC7-A_q05,40919.510546875
CD38 PC7-A_q25,64633.57421875
CD38 PC7-A_q75,287485.421875
CD38 PC7-A_q95,696385.959375
CD38 PC7-A_max,12839968.0
CD38 PC7-A_entropy,4.312998250311848
CD38 PC7-A_num_outliers,3259.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,68338.078125
CD8 APC-A_median,3378.64990234375
CD8 APC-A_mode,1979.699951171875
CD8 APC-A_std,231816.328125
CD8 APC-A_var,53738807296.0
CD8 APC-A_range,6130838.5
CD8 APC-A_iqr,4614.250183105469
CD8 APC-A_cv,3.3921985626220703
CD8 APC-A_skew,4.573154343600062
CD8 APC-A_kurtosis,29.936389412077496
CD8 APC-A_min,1802.199951171875
CD8 APC-A_q05,1897.114971923828
CD8 APC-A_q25,2362.3749389648438
CD8 APC-A_q75,6976.6251220703125
CD8 APC-A_q95,654307.8468749995
CD8 APC-A_max,6132640.5
CD8 APC-A_entropy,4.749892365062912
CD8 APC-A_num_outliers,8119.0
CD8 APC-A_num_modes,12.0
