,0
FSC-A_mean,4908550.5
FSC-A_median,3595531.5
FSC-A_mode,3104204.25
FSC-A_std,2978316.75
FSC-A_var,8870369951744.0
FSC-A_range,79064856.0
FSC-A_iqr,2716264.0
FSC-A_cv,0.6067609190940857
FSC-A_skew,3.1293459718784384
FSC-A_kurtosis,19.181419857267063
FSC-A_min,2171565.5
FSC-A_q05,2678785.2875
FSC-A_q25,3182044.125
FSC-A_q75,5898308.125
FSC-A_q95,10548175.849999992
FSC-A_max,81236424.0
FSC-A_entropy,5.582420092130064
FSC-A_num_outliers,6278.0
FSC-A_num_modes,20.0
SSC-A_mean,4472316.5
SSC-A_median,3785667.0
SSC-A_mode,533196.625
SSC-A_std,3774780.0
SSC-A_var,14248963997696.0
SSC-A_range,65543132.0
SSC-A_iqr,2928710.25
SSC-A_cv,0.8440324068069458
SSC-A_skew,3.291802498541333
SSC-A_kurtosis,21.589333109578515
SSC-A_min,529836.6875
SSC-A_q05,755307.7406250001
SSC-A_q25,2504897.25
SSC-A_q75,5433607.5
SSC-A_q95,10982608.29999998
SSC-A_max,66072968.0
SSC-A_entropy,5.468879453435433
SSC-A_num_outliers,7019.0
SSC-A_num_modes,22.0
CD103 FITC-A_mean,19662.357421875
CD103 FITC-A_median,9629.30078125
CD103 FITC-A_mode,6396.7001953125
CD103 FITC-A_std,207904.8125
CD103 FITC-A_var,43224408064.0
CD103 FITC-A_range,39973520.0
CD103 FITC-A_iqr,9260.975219726562
CD103 FITC-A_cv,10.573747634887695
CD103 FITC-A_skew,101.92181047077871
CD103 FITC-A_kurtosis,15157.135517718747
CD103 FITC-A_min,3183.10009765625
CD103 FITC-A_q05,5307.5950927734375
CD103 FITC-A_q25,6639.8748779296875
CD103 FITC-A_q75,15900.85009765625
CD103 FITC-A_q95,40048.53925781242
CD103 FITC-A_max,39976704.0
CD103 FITC-A_entropy,6.871591628140423
CD103 FITC-A_num_outliers,8875.0
CD103 FITC-A_num_modes,20.0
B7 PE-A_mean,34865.53515625
B7 PE-A_median,13404.75
B7 PE-A_mode,7502.89990234375
B7 PE-A_std,223449.4375
B7 PE-A_var,49929650176.0
B7 PE-A_range,33597752.0
B7 PE-A_iqr,28525.1005859375
B7 PE-A_cv,6.408891677856445
B7 PE-A_skew,70.5148082610723
B7 PE-A_kurtosis,7253.678067055474
B7 PE-A_min,7405.5
B7 PE-A_q05,7576.5
B7 PE-A_q25,8455.7001953125
B7 PE-A_q75,36980.80078125
B7 PE-A_q95,93200.88164062494
B7 PE-A_max,33605156.0
B7 PE-A_entropy,5.745764480507964
B7 PE-A_num_outliers,7358.0
B7 PE-A_num_modes,22.0
CD38 PC7-A_mean,136002.828125
CD38 PC7-A_median,45093.44921875
CD38 PC7-A_mode,19454.099609375
CD38 PC7-A_std,290662.125
CD38 PC7-A_var,84484464640.0
CD38 PC7-A_range,16176103.0
CD38 PC7-A_iqr,121677.556640625
CD38 PC7-A_cv,2.137176990509033
CD38 PC7-A_skew,9.425789107559105
CD38 PC7-A_kurtosis,182.90619068905247
CD38 PC7-A_min,18362.900390625
CD38 PC7-A_q05,19542.1892578125
CD38 PC7-A_q25,25315.849609375
CD38 PC7-A_q75,146993.40625
CD38 PC7-A_q95,485841.6453124997
CD38 PC7-A_max,16194466.0
CD38 PC7-A_entropy,4.625814377468222
CD38 PC7-A_num_outliers,8883.0
CD38 PC7-A_num_modes,20.0
CD8 APC-A_mean,45565.8515625
CD8 APC-A_median,1475.4000244140625
CD8 APC-A_mode,707.0
CD8 APC-A_std,246818.921875
CD8 APC-A_var,60919578624.0
CD8 APC-A_range,30883414.0
CD8 APC-A_iqr,1479.7749328613281
CD8 APC-A_cv,5.416751861572266
CD8 APC-A_skew,43.60078198546796
CD8 APC-A_kurtosis,4369.586093713264
CD8 APC-A_min,702.5999755859375
CD8 APC-A_q05,759.9950012207032
CD8 APC-A_q25,1022.4750061035156
CD8 APC-A_q75,2502.2499389648438
CD8 APC-A_q95,350876.1843749989
CD8 APC-A_max,30884116.0
CD8 APC-A_entropy,7.090170400876982
CD8 APC-A_num_outliers,12831.0
CD8 APC-A_num_modes,9.0
