,0
FSC-A_mean,3989051.25
FSC-A_median,3466794.25
FSC-A_mode,3222851.5
FSC-A_std,2141225.25
FSC-A_var,4584845082624.0
FSC-A_range,95922000.0
FSC-A_iqr,663226.0
FSC-A_cv,0.5367755889892578
FSC-A_skew,5.83028370006359
FSC-A_kurtosis,75.57830927267764
FSC-A_min,2077457.0
FSC-A_q05,2509828.7
FSC-A_q25,3154950.25
FSC-A_q75,3818176.25
FSC-A_q95,7806486.299999997
FSC-A_max,97999456.0
FSC-A_entropy,7.59171064496927
FSC-A_num_outliers,91855.0
FSC-A_num_modes,35.0
SSC-A_mean,3806410.25
SSC-A_median,3291064.0
SSC-A_mode,3209151.0
SSC-A_std,2719653.5
SSC-A_var,7396515643392.0
SSC-A_range,130296232.0
SSC-A_iqr,1473142.25
SSC-A_cv,0.7144929766654968
SSC-A_skew,5.620778124020787
SSC-A_kurtosis,71.5574154125498
SSC-A_min,625123.375
SSC-A_q05,1051993.45
SSC-A_q25,2689052.5
SSC-A_q75,4162194.75
SSC-A_q95,7928422.899999977
SSC-A_max,130921352.0
SSC-A_entropy,7.453670224865229
SSC-A_num_outliers,52889.0
SSC-A_num_modes,36.0
CD103 FITC-A_mean,20409.3203125
CD103 FITC-A_median,5519.2998046875
CD103 FITC-A_mode,4706.60009765625
CD103 FITC-A_std,190935.9375
CD103 FITC-A_var,36456529920.0
CD103 FITC-A_range,52319664.0
CD103 FITC-A_iqr,5018.099609375
CD103 FITC-A_cv,9.355330467224121
CD103 FITC-A_skew,119.65978899042096
CD103 FITC-A_kurtosis,24048.90012626226
CD103 FITC-A_min,2923.0
CD103 FITC-A_q05,3698.5
CD103 FITC-A_q25,4531.7001953125
CD103 FITC-A_q75,9549.7998046875
CD103 FITC-A_q95,30017.06015624996
CD103 FITC-A_max,52322588.0
CD103 FITC-A_entropy,8.28653409302757
CD103 FITC-A_num_outliers,68394.0
CD103 FITC-A_num_modes,23.0
B7 PE-A_mean,21388.283203125
B7 PE-A_median,6624.2998046875
B7 PE-A_mode,5906.0
B7 PE-A_std,263103.03125
B7 PE-A_var,69223211008.0
B7 PE-A_range,63986112.0
B7 PE-A_iqr,3852.2001953125
B7 PE-A_cv,12.30126953125
B7 PE-A_skew,136.22047435091957
B7 PE-A_kurtosis,23096.897217471964
B7 PE-A_min,4497.2001953125
B7 PE-A_q05,4765.60009765625
B7 PE-A_q25,5588.7998046875
B7 PE-A_q75,9441.0
B7 PE-A_q95,59425.05937499992
B7 PE-A_max,63990608.0
B7 PE-A_entropy,9.057346279032943
B7 PE-A_num_outliers,107637.0
B7 PE-A_num_modes,38.0
CD38 PC7-A_mean,60485.5546875
CD38 PC7-A_median,23327.599609375
CD38 PC7-A_mode,18714.69921875
CD38 PC7-A_std,230987.90625
CD38 PC7-A_var,53355409408.0
CD38 PC7-A_range,86422712.0
CD38 PC7-A_iqr,20663.298828125
CD38 PC7-A_cv,3.8188936710357666
CD38 PC7-A_skew,143.70469978484832
CD38 PC7-A_kurtosis,38981.91501868814
CD38 PC7-A_min,14087.2001953125
CD38 PC7-A_q05,15063.900390625
CD38 PC7-A_q25,18460.099609375
CD38 PC7-A_q75,39123.3984375
CD38 PC7-A_q95,217394.44374999998
CD38 PC7-A_max,86436800.0
CD38 PC7-A_entropy,8.952185162486646
CD38 PC7-A_num_outliers,123641.0
CD38 PC7-A_num_modes,24.0
CD8 APC-A_mean,20564.330078125
CD8 APC-A_median,3000.0
CD8 APC-A_mode,2337.199951171875
CD8 APC-A_std,130083.4296875
CD8 APC-A_var,16921698304.0
CD8 APC-A_range,28776562.0
CD8 APC-A_iqr,2137.0
CD8 APC-A_cv,6.325682640075684
CD8 APC-A_skew,30.97524717222346
CD8 APC-A_kurtosis,4465.060072784238
CD8 APC-A_min,1760.9000244140625
CD8 APC-A_q05,1912.5
CD8 APC-A_q25,2383.5
CD8 APC-A_q75,4520.5
CD8 APC-A_q95,23961.68007812496
CD8 APC-A_max,28778322.0
CD8 APC-A_entropy,7.444910145177434
CD8 APC-A_num_outliers,81146.0
CD8 APC-A_num_modes,13.0
