,0
FSC-A_mean,5995614.5
FSC-A_median,5634468.5
FSC-A_mode,3139019.0
FSC-A_std,2836927.0
FSC-A_var,8048155295744.0
FSC-A_range,86231936.0
FSC-A_iqr,2894066.25
FSC-A_cv,0.4731670022010803
FSC-A_skew,5.14170047545802
FSC-A_kurtosis,69.43774190602686
FSC-A_min,3011191.5
FSC-A_q05,3336902.375
FSC-A_q25,4000136.75
FSC-A_q75,6894203.0
FSC-A_q95,10190840.5
FSC-A_max,89243128.0
FSC-A_entropy,5.4861959810240934
FSC-A_num_outliers,1607.0
FSC-A_num_modes,24.0
SSC-A_mean,5568551.0
SSC-A_median,4713092.0
SSC-A_mode,2584355.75
SSC-A_std,3977579.5
SSC-A_var,15821138034688.0
SSC-A_range,95719240.0
SSC-A_iqr,2593438.125
SSC-A_cv,0.7142934203147888
SSC-A_skew,7.156162444823048
SSC-A_kurtosis,80.74272587612396
SSC-A_min,2276239.25
SSC-A_q05,2802548.5
SSC-A_q25,3693823.625
SSC-A_q75,6287261.75
SSC-A_q95,10075943.5
SSC-A_max,97995480.0
SSC-A_entropy,5.736894606649061
SSC-A_num_outliers,2338.0
SSC-A_num_modes,22.0
CD103 FITC-A_mean,156513.234375
CD103 FITC-A_median,21536.80078125
CD103 FITC-A_mode,6959.5
CD103 FITC-A_std,742149.4375
CD103 FITC-A_var,550785777664.0
CD103 FITC-A_range,65470404.0
CD103 FITC-A_iqr,33385.60107421875
CD103 FITC-A_cv,4.741767883300781
CD103 FITC-A_skew,28.726704470060522
CD103 FITC-A_kurtosis,1719.5126809232158
CD103 FITC-A_min,5426.7001953125
CD103 FITC-A_q05,7110.75
CD103 FITC-A_q25,11608.10009765625
CD103 FITC-A_q75,44993.701171875
CD103 FITC-A_q95,589020.5625
CD103 FITC-A_max,65475832.0
CD103 FITC-A_entropy,7.3400234395751545
CD103 FITC-A_num_outliers,8956.0
CD103 FITC-A_num_modes,20.0
B7 PE-A_mean,109851.1484375
B7 PE-A_median,26747.400390625
B7 PE-A_mode,8851.599609375
B7 PE-A_std,609369.3125
B7 PE-A_var,371330973696.0
B7 PE-A_range,56004264.0
B7 PE-A_iqr,51026.00146484375
B7 PE-A_cv,5.547227382659912
B7 PE-A_skew,39.52525381945552
B7 PE-A_kurtosis,2435.5370335363386
B7 PE-A_min,8424.900390625
B7 PE-A_q05,9378.7001953125
B7 PE-A_q25,15199.85009765625
B7 PE-A_q75,66225.8515625
B7 PE-A_q95,369573.390625
B7 PE-A_max,56012688.0
B7 PE-A_entropy,6.666949826069881
B7 PE-A_num_outliers,6846.0
B7 PE-A_num_modes,27.0
CD38 PC7-A_mean,132467.484375
CD38 PC7-A_median,59684.69921875
CD38 PC7-A_mode,31076.099609375
CD38 PC7-A_std,233301.4375
CD38 PC7-A_var,54429560832.0
CD38 PC7-A_range,20512412.0
CD38 PC7-A_iqr,126950.748046875
CD38 PC7-A_cv,1.761197805404663
CD38 PC7-A_skew,23.367470273801835
CD38 PC7-A_kurtosis,1490.5802231445653
CD38 PC7-A_min,25316.19921875
CD38 PC7-A_q05,26894.599609375
CD38 PC7-A_q25,35057.150390625
CD38 PC7-A_q75,162007.8984375
CD38 PC7-A_q95,435754.953125
CD38 PC7-A_max,20537728.0
CD38 PC7-A_entropy,4.657526031648836
CD38 PC7-A_num_outliers,3697.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,76222.40625
CD8 APC-A_median,2533.0
CD8 APC-A_mode,1158.0999755859375
CD8 APC-A_std,216654.75
CD8 APC-A_var,46939279360.0
CD8 APC-A_range,5504397.5
CD8 APC-A_iqr,4671.75
CD8 APC-A_cv,2.842402458190918
CD8 APC-A_skew,4.04931507060093
CD8 APC-A_kurtosis,30.226510876107234
CD8 APC-A_min,1153.5
CD8 APC-A_q05,1239.0
CD8 APC-A_q25,1632.5
CD8 APC-A_q75,6304.25
CD8 APC-A_q95,624557.8125
CD8 APC-A_max,5505551.0
CD8 APC-A_entropy,4.710636205569225
CD8 APC-A_num_outliers,8949.0
CD8 APC-A_num_modes,16.0
