,0
FSC-A_mean,4155658.0
FSC-A_median,3374495.5
FSC-A_mode,2826563.0
FSC-A_std,2081183.75
FSC-A_var,4331325620224.0
FSC-A_range,93189288.0
FSC-A_iqr,1959937.25
FSC-A_cv,0.5008072853088379
FSC-A_skew,4.595178212985328
FSC-A_kurtosis,72.16802318309762
FSC-A_min,2495666.75
FSC-A_q05,2582219.9
FSC-A_q25,2893918.5
FSC-A_q75,4853855.75
FSC-A_q95,7806070.649999997
FSC-A_max,95684952.0
FSC-A_entropy,6.064285997426594
FSC-A_num_outliers,6938.0
FSC-A_num_modes,22.0
SSC-A_mean,4997525.0
SSC-A_median,4413615.5
SSC-A_mode,3708155.5
SSC-A_std,2688686.5
SSC-A_var,7229034463232.0
SSC-A_range,110837616.0
SSC-A_iqr,1589026.125
SSC-A_cv,0.5380036234855652
SSC-A_skew,8.164470227263623
SSC-A_kurtosis,119.59647351731958
SSC-A_min,2707307.25
SSC-A_q05,3063505.05
SSC-A_q25,3772809.875
SSC-A_q75,5361836.0
SSC-A_q95,8471398.7
SSC-A_max,113544920.0
SSC-A_entropy,6.616068315259977
SSC-A_num_outliers,9916.0
SSC-A_num_modes,27.0
CD103 FITC-A_mean,241040.484375
CD103 FITC-A_median,42817.6015625
CD103 FITC-A_mode,25605.5
CD103 FITC-A_std,745763.125
CD103 FITC-A_var,556162613248.0
CD103 FITC-A_range,52176136.0
CD103 FITC-A_iqr,80359.5478515625
CD103 FITC-A_cv,3.09393310546875
CD103 FITC-A_skew,10.7673422088392
CD103 FITC-A_kurtosis,328.9914285850925
CD103 FITC-A_min,7562.89990234375
CD103 FITC-A_q05,11572.11962890625
CD103 FITC-A_q25,22686.6005859375
CD103 FITC-A_q75,103046.1484375
CD103 FITC-A_q95,1286755.0624999977
CD103 FITC-A_max,52183700.0
CD103 FITC-A_entropy,6.857016532942746
CD103 FITC-A_num_outliers,20540.0
CD103 FITC-A_num_modes,21.0
B7 PE-A_mean,138062.640625
B7 PE-A_median,39891.30078125
B7 PE-A_mode,12894.099609375
B7 PE-A_std,394252.375
B7 PE-A_var,155434926080.0
B7 PE-A_range,48299868.0
B7 PE-A_iqr,57219.9482421875
B7 PE-A_cv,2.855605125427246
B7 PE-A_skew,22.701687890244262
B7 PE-A_kurtosis,1867.0911706358388
B7 PE-A_min,12178.599609375
B7 PE-A_q05,13814.93037109375
B7 PE-A_q25,21517.2001953125
B7 PE-A_q75,78737.1484375
B7 PE-A_q95,644749.5375
B7 PE-A_max,48312048.0
B7 PE-A_entropy,6.818667001441301
B7 PE-A_num_outliers,18994.0
B7 PE-A_num_modes,16.0
CD38 PC7-A_mean,173527.71875
CD38 PC7-A_median,46686.0
CD38 PC7-A_mode,27508.80078125
CD38 PC7-A_std,384319.6875
CD38 PC7-A_var,147701628928.0
CD38 PC7-A_range,42978512.0
CD38 PC7-A_iqr,118433.60546875
CD38 PC7-A_cv,2.214745283126831
CD38 PC7-A_skew,28.283753539777507
CD38 PC7-A_kurtosis,2521.8605752550457
CD38 PC7-A_min,26815.80078125
CD38 PC7-A_q05,27989.7392578125
CD38 PC7-A_q25,33444.30078125
CD38 PC7-A_q75,151877.90625
CD38 PC7-A_q95,755332.8374999998
CD38 PC7-A_max,43005328.0
CD38 PC7-A_entropy,5.95557339370153
CD38 PC7-A_num_outliers,19831.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,41036.27734375
CD8 APC-A_median,6549.2998046875
CD8 APC-A_mode,4227.2998046875
CD8 APC-A_std,127906.453125
CD8 APC-A_var,16360060928.0
CD8 APC-A_range,5506311.0
CD8 APC-A_iqr,11329.0
CD8 APC-A_cv,3.1169116497039795
CD8 APC-A_skew,7.645033954216473
CD8 APC-A_kurtosis,100.91447290022624
CD8 APC-A_min,3141.60009765625
CD8 APC-A_q05,3490.5
CD8 APC-A_q25,4619.0
CD8 APC-A_q75,15948.0
CD8 APC-A_q95,171365.98281249986
CD8 APC-A_max,5509452.5
CD8 APC-A_entropy,4.795719839785768
CD8 APC-A_num_outliers,24375.0
CD8 APC-A_num_modes,24.0
