,0
FSC-A_mean,9212791.0
FSC-A_median,5908453.5
FSC-A_mode,2945837.0
FSC-A_std,9124795.0
FSC-A_var,83261892067328.0
FSC-A_range,100391240.0
FSC-A_iqr,7074056.125
FSC-A_cv,0.9904484748840332
FSC-A_skew,3.2882438027389895
FSC-A_kurtosis,15.639841317509234
FSC-A_min,2232729.5
FSC-A_q05,2815159.125
FSC-A_q25,3874708.875
FSC-A_q75,10948765.0
FSC-A_q95,26035641.99999994
FSC-A_max,102623968.0
FSC-A_entropy,4.7542469229865425
FSC-A_num_outliers,1504.0
FSC-A_num_modes,8.0
SSC-A_mean,9032720.0
SSC-A_median,5060296.5
SSC-A_mode,4887611.5
SSC-A_std,12015564.0
SSC-A_var,144373782151168.0
SSC-A_range,151150176.0
SSC-A_iqr,7898546.0
SSC-A_cv,1.3302265405654907
SSC-A_skew,3.784289145925518
SSC-A_kurtosis,21.1300252075648
SSC-A_min,558722.125
SSC-A_q05,784127.4625
SSC-A_q25,2594626.5
SSC-A_q75,10493172.5
SSC-A_q95,30535356.399999984
SSC-A_max,151708896.0
SSC-A_entropy,5.144207809275172
SSC-A_num_outliers,1729.0
SSC-A_num_modes,11.0
CD103 FITC-A_mean,170917.46875
CD103 FITC-A_median,51018.80078125
CD103 FITC-A_mode,4141.7998046875
CD103 FITC-A_std,500172.6875
CD103 FITC-A_var,250172702720.0
CD103 FITC-A_range,30860398.0
CD103 FITC-A_iqr,133390.396484375
CD103 FITC-A_cv,2.926398754119873
CD103 FITC-A_skew,20.53278659552679
CD103 FITC-A_kurtosis,930.0604554727502
CD103 FITC-A_min,4045.5
CD103 FITC-A_q05,5576.320166015625
CD103 FITC-A_q25,19561.400390625
CD103 FITC-A_q75,152951.796875
CD103 FITC-A_q95,632907.1624999997
CD103 FITC-A_max,30864444.0
CD103 FITC-A_entropy,5.011909975957306
CD103 FITC-A_num_outliers,1932.0
CD103 FITC-A_num_modes,13.0
B7 PE-A_mean,145331.3125
B7 PE-A_median,65262.1015625
B7 PE-A_mode,10152.7001953125
B7 PE-A_std,316145.375
B7 PE-A_var,99947905024.0
B7 PE-A_range,18945628.0
B7 PE-A_iqr,130572.2001953125
B7 PE-A_cv,2.175342559814453
B7 PE-A_skew,17.915724313133662
B7 PE-A_kurtosis,766.8648384535732
B7 PE-A_min,10152.7001953125
B7 PE-A_q05,12495.2203125
B7 PE-A_q25,27732.7998046875
B7 PE-A_q75,158305.0
B7 PE-A_q95,484175.96249999997
B7 PE-A_max,18955780.0
B7 PE-A_entropy,4.475944904356469
B7 PE-A_num_outliers,1504.0
B7 PE-A_num_modes,12.0
CD38 PC7-A_mean,333111.4375
CD38 PC7-A_median,198146.09375
CD38 PC7-A_mode,46353.69921875
CD38 PC7-A_std,443299.625
CD38 PC7-A_var,196514545664.0
CD38 PC7-A_range,12846611.0
CD38 PC7-A_iqr,274694.2578125
CD38 PC7-A_cv,1.330784797668457
CD38 PC7-A_skew,5.923807474876225
CD38 PC7-A_kurtosis,77.03968781307913
CD38 PC7-A_min,38718.8984375
CD38 PC7-A_q05,49020.539453125
CD38 PC7-A_q25,106826.6484375
CD38 PC7-A_q75,381520.90625
CD38 PC7-A_q95,1060197.4499999993
CD38 PC7-A_max,12885330.0
CD38 PC7-A_entropy,4.196206962963627
CD38 PC7-A_num_outliers,1669.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,214110.90625
CD8 APC-A_median,28767.599609375
CD8 APC-A_mode,6290.10009765625
CD8 APC-A_std,345695.53125
CD8 APC-A_var,119505403904.0
CD8 APC-A_range,14933231.0
CD8 APC-A_iqr,353595.85009765625
CD8 APC-A_cv,1.6145628690719604
CD8 APC-A_skew,5.826437828675369
CD8 APC-A_kurtosis,175.42152622597953
CD8 APC-A_min,6274.0
CD8 APC-A_q05,6812.110107421875
CD8 APC-A_q25,10460.14990234375
CD8 APC-A_q75,364056.0
CD8 APC-A_q95,863902.0249999978
CD8 APC-A_max,14939505.0
CD8 APC-A_entropy,3.2386728449888316
CD8 APC-A_num_outliers,833.0
CD8 APC-A_num_modes,9.0
