,0
FSC-A_mean,3965850.0
FSC-A_median,3517456.25
FSC-A_mode,3145294.5
FSC-A_std,1353022.75
FSC-A_var,1830670565376.0
FSC-A_range,112088296.0
FSC-A_iqr,550648.625
FSC-A_cv,0.3411684036254883
FSC-A_skew,12.984009084300476
FSC-A_kurtosis,569.5862708115885
FSC-A_min,3068514.5
FSC-A_q05,3165257.625
FSC-A_q25,3340219.875
FSC-A_q75,3890868.5
FSC-A_q95,6342300.75
FSC-A_max,115156808.0
FSC-A_entropy,7.395493867623317
FSC-A_num_outliers,35684.0
FSC-A_num_modes,32.0
SSC-A_mean,3774394.25
SSC-A_median,3463432.5
SSC-A_mode,2727752.0
SSC-A_std,1499045.5
SSC-A_var,2247137427456.0
SSC-A_range,90877032.0
SSC-A_iqr,898524.25
SSC-A_cv,0.3971618711948395
SSC-A_skew,13.438068841248857
SSC-A_kurtosis,417.85575030352544
SSC-A_min,2226791.5
SSC-A_q05,2650129.625
SSC-A_q25,3092197.625
SSC-A_q75,3990721.875
SSC-A_q95,5969576.0
SSC-A_max,93103824.0
SSC-A_entropy,6.830878013472929
SSC-A_num_outliers,17281.0
SSC-A_num_modes,40.0
CD103 FITC-A_mean,14424.75
CD103 FITC-A_median,6708.10009765625
CD103 FITC-A_mode,5913.2001953125
CD103 FITC-A_std,294510.1875
CD103 FITC-A_var,86736257024.0
CD103 FITC-A_range,37965984.0
CD103 FITC-A_iqr,2423.85009765625
CD103 FITC-A_cv,20.41700553894043
CD103 FITC-A_skew,86.96341841404332
CD103 FITC-A_kurtosis,8143.134540900825
CD103 FITC-A_min,4856.60009765625
CD103 FITC-A_q05,5347.10009765625
CD103 FITC-A_q25,6027.39990234375
CD103 FITC-A_q75,8451.25
CD103 FITC-A_q95,16631.349609375
CD103 FITC-A_max,37970840.0
CD103 FITC-A_entropy,7.508704439318958
CD103 FITC-A_num_outliers,23480.0
CD103 FITC-A_num_modes,27.0
B7 PE-A_mean,17802.75390625
B7 PE-A_median,7931.89990234375
B7 PE-A_mode,6689.39990234375
B7 PE-A_std,190478.3125
B7 PE-A_var,36281987072.0
B7 PE-A_range,35800572.0
B7 PE-A_iqr,3247.0
B7 PE-A_cv,10.699373245239258
B7 PE-A_skew,108.17598773314573
B7 PE-A_kurtosis,14169.625510624765
B7 PE-A_min,6466.39990234375
B7 PE-A_q05,6613.39990234375
B7 PE-A_q25,7160.0
B7 PE-A_q75,10407.0
B7 PE-A_q95,56240.3515625
B7 PE-A_max,35807040.0
B7 PE-A_entropy,7.30087863775149
B7 PE-A_num_outliers,29897.0
B7 PE-A_num_modes,26.0
CD38 PC7-A_mean,26236.5859375
CD38 PC7-A_median,16091.2998046875
CD38 PC7-A_mode,12390.2998046875
CD38 PC7-A_std,68925.3046875
CD38 PC7-A_var,4750697984.0
CD38 PC7-A_range,16445017.0
CD38 PC7-A_iqr,6295.60009765625
CD38 PC7-A_cv,2.627068281173706
CD38 PC7-A_skew,108.07638987063937
CD38 PC7-A_kurtosis,21212.857117347503
CD38 PC7-A_min,12263.7001953125
CD38 PC7-A_q05,12562.7998046875
CD38 PC7-A_q25,13880.64990234375
CD38 PC7-A_q75,20176.25
CD38 PC7-A_q95,79299.65234375
CD38 PC7-A_max,16457281.0
CD38 PC7-A_entropy,5.939775667538205
CD38 PC7-A_num_outliers,21922.0
CD38 PC7-A_num_modes,11.0
CD8 APC-A_mean,7339.05810546875
CD8 APC-A_median,1126.5
CD8 APC-A_mode,814.0
CD8 APC-A_std,71550.5078125
CD8 APC-A_var,5119474688.0
CD8 APC-A_range,7009083.5
CD8 APC-A_iqr,590.2999877929688
CD8 APC-A_cv,9.749277114868164
CD8 APC-A_skew,20.225883761098935
CD8 APC-A_kurtosis,955.4134233466463
CD8 APC-A_min,660.0
CD8 APC-A_q05,707.7999877929688
CD8 APC-A_q25,887.2000122070312
CD8 APC-A_q75,1477.5
CD8 APC-A_q95,2569.89990234375
CD8 APC-A_max,7009743.5
CD8 APC-A_entropy,5.324602869357116
CD8 APC-A_num_outliers,12244.0
CD8 APC-A_num_modes,18.0
