,0
FSC-A_mean,4480096.5
FSC-A_median,3467581.5
FSC-A_mode,2609935.5
FSC-A_std,3096549.5
FSC-A_var,9588619345920.0
FSC-A_range,83585256.0
FSC-A_iqr,1697950.9375
FSC-A_cv,0.6911792159080505
FSC-A_skew,4.423247891615727
FSC-A_kurtosis,34.94613667704293
FSC-A_min,2352921.75
FSC-A_q05,2498236.525
FSC-A_q25,2909712.4375
FSC-A_q75,4607663.375
FSC-A_q95,10096071.899999997
FSC-A_max,85938176.0
FSC-A_entropy,6.252775109949459
FSC-A_num_outliers,21175.0
FSC-A_num_modes,28.0
SSC-A_mean,4504152.0
SSC-A_median,3870136.0
SSC-A_mode,3381169.0
SSC-A_std,3129878.5
SSC-A_var,9796139876352.0
SSC-A_range,95088704.0
SSC-A_iqr,1623390.625
SSC-A_cv,0.6948873996734619
SSC-A_skew,5.718631137014146
SSC-A_kurtosis,62.984102580313376
SSC-A_min,892196.875
SSC-A_q05,1409856.0125000002
SSC-A_q25,3176217.625
SSC-A_q75,4799608.25
SSC-A_q95,9070321.399999997
SSC-A_max,95980904.0
SSC-A_entropy,6.579749195736925
SSC-A_num_outliers,17090.0
SSC-A_num_modes,35.0
CD103 FITC-A_mean,142349.953125
CD103 FITC-A_median,21327.94921875
CD103 FITC-A_mode,5799.2001953125
CD103 FITC-A_std,588591.3125
CD103 FITC-A_var,346439712768.0
CD103 FITC-A_range,43783720.0
CD103 FITC-A_iqr,52079.624267578125
CD103 FITC-A_cv,4.134819030761719
CD103 FITC-A_skew,21.410085555862835
CD103 FITC-A_kurtosis,760.1613321254542
CD103 FITC-A_min,4091.300048828125
CD103 FITC-A_q05,6427.715185546876
CD103 FITC-A_q25,12206.275146484375
CD103 FITC-A_q75,64285.8994140625
CD103 FITC-A_q95,532481.3374999987
CD103 FITC-A_max,43787812.0
CD103 FITC-A_entropy,6.710136819795974
CD103 FITC-A_num_outliers,34036.0
CD103 FITC-A_num_modes,33.0
B7 PE-A_mean,86564.5546875
B7 PE-A_median,22477.6484375
B7 PE-A_mode,7433.89990234375
B7 PE-A_std,317508.9375
B7 PE-A_var,100811931648.0
B7 PE-A_range,38210416.0
B7 PE-A_iqr,74454.07470703125
B7 PE-A_cv,3.667886257171631
B7 PE-A_skew,37.9048696899566
B7 PE-A_kurtosis,2750.5315834147837
B7 PE-A_min,7236.2998046875
B7 PE-A_q05,7973.205175781251
B7 PE-A_q25,11013.42529296875
B7 PE-A_q75,85467.5
B7 PE-A_q95,314106.3281249997
B7 PE-A_max,38217652.0
B7 PE-A_entropy,5.993870290496029
B7 PE-A_num_outliers,15303.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,100305.390625
CD38 PC7-A_median,34674.1484375
CD38 PC7-A_mode,18809.5
CD38 PC7-A_std,193836.609375
CD38 PC7-A_var,37572628480.0
CD38 PC7-A_range,18583676.0
CD38 PC7-A_iqr,60358.525390625
CD38 PC7-A_cv,1.9324644804000854
CD38 PC7-A_skew,19.51149675109045
CD38 PC7-A_kurtosis,1344.5142290957642
CD38 PC7-A_min,17496.900390625
CD38 PC7-A_q05,18585.40537109375
CD38 PC7-A_q25,23572.900390625
CD38 PC7-A_q75,83931.42578125
CD38 PC7-A_q95,403291.3109375
CD38 PC7-A_max,18601172.0
CD38 PC7-A_entropy,5.362180660722036
CD38 PC7-A_num_outliers,31642.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,20954.5078125
CD8 APC-A_median,1797.5999755859375
CD8 APC-A_mode,886.0
CD8 APC-A_std,123457.6171875
CD8 APC-A_var,15241783296.0
CD8 APC-A_range,21715716.0
CD8 APC-A_iqr,3419.2001953125
CD8 APC-A_cv,5.891697406768799
CD8 APC-A_skew,34.17232009877351
CD8 APC-A_kurtosis,5021.536256773963
CD8 APC-A_min,805.0
CD8 APC-A_q05,874.2000122070312
CD8 APC-A_q25,1176.0
CD8 APC-A_q75,4595.2001953125
CD8 APC-A_q95,16666.124218749974
CD8 APC-A_max,21716522.0
CD8 APC-A_entropy,6.083277176464225
CD8 APC-A_num_outliers,19852.0
CD8 APC-A_num_modes,9.0
