,0
FSC-A_mean,8720611.0
FSC-A_median,7461886.5
FSC-A_mode,3123949.5
FSC-A_std,4965508.5
FSC-A_var,24656276881408.0
FSC-A_range,94987144.0
FSC-A_iqr,4876240.5
FSC-A_cv,0.5693991780281067
FSC-A_skew,2.4873169228992262
FSC-A_kurtosis,12.564736801277766
FSC-A_min,3094579.75
FSC-A_q05,3644025.8
FSC-A_q25,5550897.5
FSC-A_q75,10427138.0
FSC-A_q95,18057117.200000003
FSC-A_max,98081720.0
FSC-A_entropy,5.4608871717243765
FSC-A_num_outliers,3705.0
FSC-A_num_modes,19.0
SSC-A_mean,8950081.0
SSC-A_median,7082900.0
SSC-A_mode,2913755.5
SSC-A_std,6277672.0
SSC-A_var,39409164484608.0
SSC-A_range,99522216.0
SSC-A_iqr,5432202.0
SSC-A_cv,0.7014095187187195
SSC-A_skew,3.033739410812116
SSC-A_kurtosis,15.695200883029926
SSC-A_min,2557201.25
SSC-A_q05,3501887.5
SSC-A_q25,5103399.0
SSC-A_q75,10535601.0
SSC-A_q95,20767944.400000002
SSC-A_max,102079416.0
SSC-A_entropy,5.432281423105065
SSC-A_num_outliers,4676.0
SSC-A_num_modes,16.0
CD103 FITC-A_mean,111034.7578125
CD103 FITC-A_median,34269.3984375
CD103 FITC-A_mode,6351.7998046875
CD103 FITC-A_std,512742.15625
CD103 FITC-A_var,262904528896.0
CD103 FITC-A_range,44258156.0
CD103 FITC-A_iqr,45916.30078125
CD103 FITC-A_cv,4.617852687835693
CD103 FITC-A_skew,34.32457621121408
CD103 FITC-A_kurtosis,2039.7128969203693
CD103 FITC-A_min,5532.89990234375
CD103 FITC-A_q05,9702.080078125
CD103 FITC-A_q25,20143.19921875
CD103 FITC-A_q75,66059.5
CD103 FITC-A_q95,359630.6875000002
CD103 FITC-A_max,44263688.0
CD103 FITC-A_entropy,6.58360950280702
CD103 FITC-A_num_outliers,8792.0
CD103 FITC-A_num_modes,26.0
B7 PE-A_mean,102653.2109375
B7 PE-A_median,44684.30078125
B7 PE-A_mode,20713.599609375
B7 PE-A_std,578347.6875
B7 PE-A_var,334486077440.0
B7 PE-A_range,42707636.0
B7 PE-A_iqr,58806.5
B7 PE-A_cv,5.633995056152344
B7 PE-A_skew,39.54727622664914
B7 PE-A_kurtosis,2041.2475303900958
B7 PE-A_min,11563.099609375
B7 PE-A_q05,14462.019921875
B7 PE-A_q25,25320.0
B7 PE-A_q75,84126.5
B7 PE-A_q95,242839.7812500002
B7 PE-A_max,42719200.0
B7 PE-A_entropy,6.302860216478635
B7 PE-A_num_outliers,5830.0
B7 PE-A_num_modes,32.0
CD38 PC7-A_mean,217410.546875
CD38 PC7-A_median,133992.203125
CD38 PC7-A_mode,30548.599609375
CD38 PC7-A_std,269766.3125
CD38 PC7-A_var,72773861376.0
CD38 PC7-A_range,13333303.0
CD38 PC7-A_iqr,224687.6015625
CD38 PC7-A_cv,1.2408151626586914
CD38 PC7-A_skew,9.623545157598882
CD38 PC7-A_kurtosis,302.54507173751375
CD38 PC7-A_min,29871.30078125
CD38 PC7-A_q05,34376.259375
CD38 PC7-A_q25,58227.3984375
CD38 PC7-A_q75,282915.0
CD38 PC7-A_q95,666734.0000000001
CD38 PC7-A_max,13363174.0
CD38 PC7-A_entropy,4.462905308137159
CD38 PC7-A_num_outliers,4189.0
CD38 PC7-A_num_modes,24.0
CD8 APC-A_mean,59804.625
CD8 APC-A_median,3807.699951171875
CD8 APC-A_mode,1374.5999755859375
CD8 APC-A_std,218279.796875
CD8 APC-A_var,47646068736.0
CD8 APC-A_range,3861383.0
CD8 APC-A_iqr,9079.10009765625
CD8 APC-A_cv,3.649881601333618
CD8 APC-A_skew,4.879727757820435
CD8 APC-A_kurtosis,27.10325247659333
CD8 APC-A_min,1310.800048828125
CD8 APC-A_q05,1443.619970703125
CD8 APC-A_q25,2150.39990234375
CD8 APC-A_q75,11229.5
CD8 APC-A_q95,408960.4000000019
CD8 APC-A_max,3862693.75
CD8 APC-A_entropy,4.377518539260247
CD8 APC-A_num_outliers,10956.0
CD8 APC-A_num_modes,16.0
