,0
FSC-A_mean,4050258.5
FSC-A_median,3465747.5
FSC-A_mode,3316932.0
FSC-A_std,1812473.375
FSC-A_var,3285059633152.0
FSC-A_range,56498900.0
FSC-A_iqr,1206966.875
FSC-A_cv,0.4474957287311554
FSC-A_skew,3.3803411913129504
FSC-A_kurtosis,24.12887227684292
FSC-A_min,2293075.5
FSC-A_q05,2526047.2
FSC-A_q25,3077073.75
FSC-A_q75,4284040.625
FSC-A_q95,7638695.925
FSC-A_max,58791976.0
FSC-A_entropy,6.1156256956813255
FSC-A_num_outliers,26690.0
FSC-A_num_modes,26.0
SSC-A_mean,3619600.5
SSC-A_median,3313359.5
SSC-A_mode,1252268.25
SSC-A_std,2020555.0
SSC-A_var,4082642452480.0
SSC-A_range,71993368.0
SSC-A_iqr,1621203.125
SSC-A_cv,0.5582259893417358
SSC-A_skew,3.6200601227147953
SSC-A_kurtosis,43.74780553645491
SSC-A_min,835777.0
SSC-A_q05,1007807.30625
SSC-A_q25,2621476.25
SSC-A_q75,4242679.375
SSC-A_q95,7119090.724999999
SSC-A_max,72829144.0
SSC-A_entropy,6.282388784277259
SSC-A_num_outliers,15566.0
SSC-A_num_modes,31.0
CD103 FITC-A_mean,42926.140625
CD103 FITC-A_median,12124.25
CD103 FITC-A_mode,5805.7998046875
CD103 FITC-A_std,341750.3125
CD103 FITC-A_var,116793286656.0
CD103 FITC-A_range,35773780.0
CD103 FITC-A_iqr,14689.79931640625
CD103 FITC-A_cv,7.9613566398620605
CD103 FITC-A_skew,42.41819747014623
CD103 FITC-A_kurtosis,2979.9161233115015
CD103 FITC-A_min,4706.5
CD103 FITC-A_q05,5305.7998046875
CD103 FITC-A_q25,6734.39990234375
CD103 FITC-A_q75,21424.19921875
CD103 FITC-A_q95,64097.976562499985
CD103 FITC-A_max,35778488.0
CD103 FITC-A_entropy,6.747863197301927
CD103 FITC-A_num_outliers,21617.0
CD103 FITC-A_num_modes,39.0
B7 PE-A_mean,27727.91015625
B7 PE-A_median,10208.150390625
B7 PE-A_mode,8332.900390625
B7 PE-A_std,201844.609375
B7 PE-A_var,40741249024.0
B7 PE-A_range,33777252.0
B7 PE-A_iqr,10652.2255859375
B7 PE-A_cv,7.279474258422852
B7 PE-A_skew,78.58896313768113
B7 PE-A_kurtosis,9861.324051959236
B7 PE-A_min,5315.7998046875
B7 PE-A_q05,5954.89990234375
B7 PE-A_q25,7527.0
B7 PE-A_q75,18179.2255859375
B7 PE-A_q95,61993.879101562496
B7 PE-A_max,33782568.0
B7 PE-A_entropy,6.823697115441936
B7 PE-A_num_outliers,27363.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,10484.4833984375
CD38 PC7-A_median,6129.650390625
CD38 PC7-A_mode,3748.699951171875
CD38 PC7-A_std,49940.43359375
CD38 PC7-A_var,2494046720.0
CD38 PC7-A_range,17535690.0
CD38 PC7-A_iqr,5536.7752685546875
CD38 PC7-A_cv,4.763270854949951
CD38 PC7-A_skew,219.76278274117294
CD38 PC7-A_kurtosis,67735.75725786999
CD38 PC7-A_min,2909.300048828125
CD38 PC7-A_q05,3263.1849731445313
CD38 PC7-A_q25,4406.1251220703125
CD38 PC7-A_q75,9942.900390625
CD38 PC7-A_q95,28496.1447265625
CD38 PC7-A_max,17538600.0
CD38 PC7-A_entropy,6.006423116820093
CD38 PC7-A_num_outliers,27065.0
CD38 PC7-A_num_modes,13.0
CD8 APC-A_mean,45447.66796875
CD8 APC-A_median,1520.9000244140625
CD8 APC-A_mode,1024.5999755859375
CD8 APC-A_std,183983.984375
CD8 APC-A_var,33850103808.0
CD8 APC-A_range,28786958.0
CD8 APC-A_iqr,2092.400146484375
CD8 APC-A_cv,4.04826021194458
CD8 APC-A_skew,50.98809807321777
CD8 APC-A_kurtosis,6993.816458324551
CD8 APC-A_min,992.4000244140625
CD8 APC-A_q05,1025.9000244140625
CD8 APC-A_q25,1184.699951171875
CD8 APC-A_q75,3277.10009765625
CD8 APC-A_q95,388651.9984374999
CD8 APC-A_max,28787950.0
CD8 APC-A_entropy,7.08327245918433
CD8 APC-A_num_outliers,44496.0
CD8 APC-A_num_modes,9.0
