,0
FSC-A_mean,6729925.0
FSC-A_median,6110251.0
FSC-A_mode,5343788.0
FSC-A_std,3626592.25
FSC-A_var,13152171327488.0
FSC-A_range,100020664.0
FSC-A_iqr,2832581.625
FSC-A_cv,0.5388755798339844
FSC-A_skew,8.186616451186234
FSC-A_kurtosis,134.27509159154974
FSC-A_min,3703023.25
FSC-A_q05,3929642.2625
FSC-A_q25,4735786.25
FSC-A_q75,7568367.875
FSC-A_q95,11017895.999999998
FSC-A_max,103723688.0
FSC-A_entropy,5.277856133269399
FSC-A_num_outliers,514.0
FSC-A_num_modes,20.0
SSC-A_mean,7150430.0
SSC-A_median,5747469.0
SSC-A_mode,4076731.75
SSC-A_std,5488988.5
SSC-A_var,30128994254848.0
SSC-A_range,108970752.0
SSC-A_iqr,3396764.375
SSC-A_cv,0.7676445245742798
SSC-A_skew,6.353153544227213
SSC-A_kurtosis,65.33564591211314
SSC-A_min,3523635.5
SSC-A_q05,3769006.675
SSC-A_q25,4537133.875
SSC-A_q75,7933898.25
SSC-A_q95,13355625.199999997
SSC-A_max,112494384.0
SSC-A_entropy,5.248389387023688
SSC-A_num_outliers,730.0
SSC-A_num_modes,15.0
CD103 FITC-A_mean,750479.4375
CD103 FITC-A_median,141249.9375
CD103 FITC-A_mode,10229.7998046875
CD103 FITC-A_std,2154511.75
CD103 FITC-A_var,4641920647168.0
CD103 FITC-A_range,46633248.0
CD103 FITC-A_iqr,479250.1279296875
CD103 FITC-A_cv,2.870847225189209
CD103 FITC-A_skew,7.332536689362084
CD103 FITC-A_kurtosis,77.74449795430445
CD103 FITC-A_min,10067.7001953125
CD103 FITC-A_q05,14136.774804687502
CD103 FITC-A_q25,37448.2001953125
CD103 FITC-A_q75,516698.328125
CD103 FITC-A_q95,3300193.525
CD103 FITC-A_max,46643316.0
CD103 FITC-A_entropy,4.910704087280022
CD103 FITC-A_num_outliers,1788.0
CD103 FITC-A_num_modes,16.0
B7 PE-A_mean,407004.375
B7 PE-A_median,126126.25
B7 PE-A_mode,27173.5
B7 PE-A_std,1343639.5
B7 PE-A_var,1805367115776.0
B7 PE-A_range,52713676.0
B7 PE-A_iqr,221074.4697265625
B7 PE-A_cv,3.3012900352478027
B7 PE-A_skew,16.540368223343027
B7 PE-A_kurtosis,460.86980314192897
B7 PE-A_min,27148.099609375
B7 PE-A_q05,32911.1142578125
B7 PE-A_q25,64873.1005859375
B7 PE-A_q75,285947.5703125
B7 PE-A_q95,1453645.8499999985
B7 PE-A_max,52740824.0
B7 PE-A_entropy,5.608424871884132
B7 PE-A_num_outliers,1516.0
B7 PE-A_num_modes,17.0
CD38 PC7-A_mean,288255.09375
CD38 PC7-A_median,135599.203125
CD38 PC7-A_mode,42660.80078125
CD38 PC7-A_std,576150.0625
CD38 PC7-A_var,331948883968.0
CD38 PC7-A_range,23186484.0
CD38 PC7-A_iqr,207784.5859375
CD38 PC7-A_cv,1.9987506866455078
CD38 PC7-A_skew,13.389865188373538
CD38 PC7-A_kurtosis,375.7707519656456
CD38 PC7-A_min,42424.8984375
CD38 PC7-A_q05,46889.1947265625
CD38 PC7-A_q25,71467.203125
CD38 PC7-A_q75,279251.7890625
CD38 PC7-A_q95,1016957.8656249995
CD38 PC7-A_max,23228908.0
CD38 PC7-A_entropy,4.523498034225629
CD38 PC7-A_num_outliers,1380.0
CD38 PC7-A_num_modes,17.0
CD8 APC-A_mean,138715.75
CD8 APC-A_median,7378.64990234375
CD8 APC-A_mode,2767.5
CD8 APC-A_std,289572.3125
CD8 APC-A_var,83852124160.0
CD8 APC-A_range,5340842.5
CD8 APC-A_iqr,51194.20080566406
CD8 APC-A_cv,2.0875229835510254
CD8 APC-A_skew,3.2687526365039683
CD8 APC-A_kurtosis,20.40427468529108
CD8 APC-A_min,2738.800048828125
CD8 APC-A_q05,2912.3600341796873
CD8 APC-A_q25,3922.4749755859375
CD8 APC-A_q75,55116.67578125
CD8 APC-A_q95,759667.6687499997
CD8 APC-A_max,5343581.5
CD8 APC-A_entropy,3.263815290034084
CD8 APC-A_num_outliers,2852.0
CD8 APC-A_num_modes,9.0
