,0
FSC-A_mean,3642028.75
FSC-A_median,2640201.5
FSC-A_mode,2061995.25
FSC-A_std,3722856.0
FSC-A_var,13859657089024.0
FSC-A_range,94547360.0
FSC-A_iqr,1210630.625
FSC-A_cv,1.0221929550170898
FSC-A_skew,7.165067220656577
FSC-A_kurtosis,81.47835417770673
FSC-A_min,1722984.25
FSC-A_q05,1943336.1875
FSC-A_q25,2222302.0
FSC-A_q75,3432932.625
FSC-A_q95,8956748.0
FSC-A_max,96270344.0
FSC-A_entropy,6.94534620126408
FSC-A_num_outliers,57599.0
FSC-A_num_modes,41.0
SSC-A_mean,2877420.25
SSC-A_median,2269807.5
SSC-A_mode,427141.5
SSC-A_std,4535050.0
SSC-A_var,20566679486464.0
SSC-A_range,133747584.0
SSC-A_iqr,2962164.109375
SSC-A_cv,1.5760818719863892
SSC-A_skew,8.094897115508115
SSC-A_kurtosis,110.33842730325479
SSC-A_min,352308.5
SSC-A_q05,389349.75
SSC-A_q25,523101.140625
SSC-A_q75,3485265.25
SSC-A_q95,7916739.0
SSC-A_max,134099896.0
SSC-A_entropy,6.5901401306112515
SSC-A_num_outliers,25081.0
SSC-A_num_modes,45.0
CD103 FITC-A_mean,22706.92578125
CD103 FITC-A_median,6815.7998046875
CD103 FITC-A_mode,2041.4000244140625
CD103 FITC-A_std,238486.78125
CD103 FITC-A_var,56875941888.0
CD103 FITC-A_range,46188076.0
CD103 FITC-A_iqr,12212.80029296875
CD103 FITC-A_cv,10.50282096862793
CD103 FITC-A_skew,90.25745868867207
CD103 FITC-A_kurtosis,11237.967467324801
CD103 FITC-A_min,1309.0999755859375
CD103 FITC-A_q05,1722.0999755859375
CD103 FITC-A_q25,2842.5
CD103 FITC-A_q75,15055.30029296875
CD103 FITC-A_q95,51263.400390625
CD103 FITC-A_max,46189384.0
CD103 FITC-A_entropy,7.505859471772085
CD103 FITC-A_num_outliers,43664.0
CD103 FITC-A_num_modes,35.0
B7 PE-A_mean,43361.18359375
B7 PE-A_median,10724.2001953125
B7 PE-A_mode,7283.60009765625
B7 PE-A_std,197333.359375
B7 PE-A_var,38940454912.0
B7 PE-A_range,44256060.0
B7 PE-A_iqr,17406.7998046875
B7 PE-A_cv,4.55092191696167
B7 PE-A_skew,67.43119057759372
B7 PE-A_kurtosis,9904.461420350011
B7 PE-A_min,2602.800048828125
B7 PE-A_q05,4039.949951171875
B7 PE-A_q25,7005.2998046875
B7 PE-A_q75,24412.099609375
B7 PE-A_q95,140169.3515625
B7 PE-A_max,44258664.0
B7 PE-A_entropy,7.485246133031681
B7 PE-A_num_outliers,67657.0
B7 PE-A_num_modes,24.0
CD38 PC7-A_mean,139327.640625
CD38 PC7-A_median,30115.400390625
CD38 PC7-A_mode,12200.2998046875
CD38 PC7-A_std,259302.484375
CD38 PC7-A_var,67237781504.0
CD38 PC7-A_range,18240470.0
CD38 PC7-A_iqr,148232.7998046875
CD38 PC7-A_cv,1.8610986471176147
CD38 PC7-A_skew,6.15555648973081
CD38 PC7-A_kurtosis,113.00896889169283
CD38 PC7-A_min,8364.7998046875
CD38 PC7-A_q05,10084.7998046875
CD38 PC7-A_q25,16332.7001953125
CD38 PC7-A_q75,164565.5
CD38 PC7-A_q95,591302.0625
CD38 PC7-A_max,18248834.0
CD38 PC7-A_entropy,5.118841438748546
CD38 PC7-A_num_outliers,51667.0
CD38 PC7-A_num_modes,22.0
CD8 APC-A_mean,129564.2890625
CD8 APC-A_median,1304.800048828125
CD8 APC-A_mode,508.1000061035156
CD8 APC-A_std,283598.40625
CD8 APC-A_var,80428064768.0
CD8 APC-A_range,31501732.0
CD8 APC-A_iqr,43721.44958496094
CD8 APC-A_cv,2.1888623237609863
CD8 APC-A_skew,6.932245460580261
CD8 APC-A_kurtosis,485.8417939317788
CD8 APC-A_min,413.6000061035156
CD8 APC-A_q05,472.3999938964844
CD8 APC-A_q25,725.9000244140625
CD8 APC-A_q75,44447.349609375
CD8 APC-A_q95,822689.53125
CD8 APC-A_max,31502146.0
CD8 APC-A_entropy,5.455567834244821
CD8 APC-A_num_outliers,105670.0
CD8 APC-A_num_modes,6.0
