,0
FSC-A_mean,6505908.0
FSC-A_median,6136412.5
FSC-A_mode,3481483.0
FSC-A_std,3306548.75
FSC-A_var,10933264973824.0
FSC-A_range,104188328.0
FSC-A_iqr,2802816.0
FSC-A_cv,0.5082378387451172
FSC-A_skew,8.256879564095483
FSC-A_kurtosis,160.72951183440296
FSC-A_min,3079012.5
FSC-A_q05,3501722.5
FSC-A_q25,4520472.5
FSC-A_q75,7323288.5
FSC-A_q95,11078947.0
FSC-A_max,107267344.0
FSC-A_entropy,5.719314131036661
FSC-A_num_outliers,1678.0
FSC-A_num_modes,32.0
SSC-A_mean,6418883.0
SSC-A_median,5541130.5
SSC-A_mode,3169428.0
SSC-A_std,4074997.5
SSC-A_var,16605603954688.0
SSC-A_range,104825200.0
SSC-A_iqr,3078909.0
SSC-A_cv,0.6348452568054199
SSC-A_skew,6.033704426023371
SSC-A_kurtosis,70.37044103133745
SSC-A_min,2611953.0
SSC-A_q05,3182259.25
SSC-A_q25,4234487.5
SSC-A_q75,7313396.5
SSC-A_q95,11980705.0
SSC-A_max,107437152.0
SSC-A_entropy,5.675765691282246
SSC-A_num_outliers,2006.0
SSC-A_num_modes,21.0
CD103 FITC-A_mean,89659.9140625
CD103 FITC-A_median,18740.400390625
CD103 FITC-A_mode,7509.60009765625
CD103 FITC-A_std,582638.875
CD103 FITC-A_var,339468091392.0
CD103 FITC-A_range,40665260.0
CD103 FITC-A_iqr,25899.900390625
CD103 FITC-A_cv,6.498320579528809
CD103 FITC-A_skew,41.54470591280546
CD103 FITC-A_kurtosis,2224.8765673135204
CD103 FITC-A_min,5402.7998046875
CD103 FITC-A_q05,7247.5
CD103 FITC-A_q25,11319.900390625
CD103 FITC-A_q75,37219.80078125
CD103 FITC-A_q95,375591.6875
CD103 FITC-A_max,40670664.0
CD103 FITC-A_entropy,6.43355486692735
CD103 FITC-A_num_outliers,5971.0
CD103 FITC-A_num_modes,20.0
B7 PE-A_mean,94336.0859375
B7 PE-A_median,24538.599609375
B7 PE-A_mode,9548.5
B7 PE-A_std,621429.875
B7 PE-A_var,386175074304.0
B7 PE-A_range,38029904.0
B7 PE-A_iqr,50571.8994140625
B7 PE-A_cv,6.587403774261475
B7 PE-A_skew,37.90960997616167
B7 PE-A_kurtosis,1772.3308901451185
B7 PE-A_min,8919.900390625
B7 PE-A_q05,9650.400390625
B7 PE-A_q25,13663.2998046875
B7 PE-A_q75,64235.19921875
B7 PE-A_q95,297287.09375
B7 PE-A_max,38038824.0
B7 PE-A_entropy,5.8029248595034755
B7 PE-A_num_outliers,4145.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,225053.8125
CD38 PC7-A_median,103878.0
CD38 PC7-A_mode,29454.900390625
CD38 PC7-A_std,573529.5
CD38 PC7-A_var,328936062976.0
CD38 PC7-A_range,52245676.0
CD38 PC7-A_iqr,225284.38671875
CD38 PC7-A_cv,2.548410415649414
CD38 PC7-A_skew,46.67529560687479
CD38 PC7-A_kurtosis,3489.737663899413
CD38 PC7-A_min,28629.599609375
CD38 PC7-A_q05,31318.599609375
CD38 PC7-A_q25,43789.80078125
CD38 PC7-A_q75,269074.1875
CD38 PC7-A_q95,716679.125
CD38 PC7-A_max,52274304.0
CD38 PC7-A_entropy,5.654897377974258
CD38 PC7-A_num_outliers,2764.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,69754.3515625
CD8 APC-A_median,8430.0
CD8 APC-A_mode,4400.2001953125
CD8 APC-A_std,233255.328125
CD8 APC-A_var,54408044544.0
CD8 APC-A_range,15623660.0
CD8 APC-A_iqr,14585.099609375
CD8 APC-A_cv,3.343953847885132
CD8 APC-A_skew,13.7899579441874
CD8 APC-A_kurtosis,588.7588488363095
CD8 APC-A_min,3150.0
CD8 APC-A_q05,3692.300048828125
CD8 APC-A_q25,5469.0
CD8 APC-A_q75,20054.099609375
CD8 APC-A_q95,389608.5
CD8 APC-A_max,15626810.0
CD8 APC-A_entropy,5.221269988982435
CD8 APC-A_num_outliers,7225.0
CD8 APC-A_num_modes,19.0
