,0
FSC-A_mean,4339061.0
FSC-A_median,3928170.25
FSC-A_mode,3683996.5
FSC-A_std,1816286.5
FSC-A_var,3298896642048.0
FSC-A_range,103178528.0
FSC-A_iqr,616330.625
FSC-A_cv,0.4185897707939148
FSC-A_skew,8.030761484636654
FSC-A_kurtosis,190.74320768421916
FSC-A_min,2466852.0
FSC-A_q05,2845598.625
FSC-A_q25,3660521.875
FSC-A_q75,4276852.5
FSC-A_q95,7376831.0
FSC-A_max,105645376.0
FSC-A_entropy,7.61330903231994
FSC-A_num_outliers,72772.0
FSC-A_num_modes,37.0
SSC-A_mean,4701813.5
SSC-A_median,4199690.5
SSC-A_mode,3604531.0
SSC-A_std,2351254.0
SSC-A_var,5528395186176.0
SSC-A_range,110506048.0
SSC-A_iqr,1222673.625
SSC-A_cv,0.5000738501548767
SSC-A_skew,7.756308572124865
SSC-A_kurtosis,137.05777508045475
SSC-A_min,1722209.5
SSC-A_q05,2991999.5
SSC-A_q25,3680670.125
SSC-A_q75,4903343.75
SSC-A_q95,8094321.25
SSC-A_max,112228256.0
SSC-A_entropy,7.213113880525697
SSC-A_num_outliers,41621.0
SSC-A_num_modes,38.0
CD103 FITC-A_mean,30525.060546875
CD103 FITC-A_median,7236.89990234375
CD103 FITC-A_mode,5865.89990234375
CD103 FITC-A_std,318494.78125
CD103 FITC-A_var,101438930944.0
CD103 FITC-A_range,62382932.0
CD103 FITC-A_iqr,6659.85009765625
CD103 FITC-A_cv,10.433878898620605
CD103 FITC-A_skew,98.80408695612418
CD103 FITC-A_kurtosis,12838.022323185505
CD103 FITC-A_min,5230.10009765625
CD103 FITC-A_q05,5483.050048828125
CD103 FITC-A_q25,6211.10009765625
CD103 FITC-A_q75,12870.9501953125
CD103 FITC-A_q95,116576.90234375
CD103 FITC-A_max,62388164.0
CD103 FITC-A_entropy,8.46044309503749
CD103 FITC-A_num_outliers,71687.0
CD103 FITC-A_num_modes,29.0
B7 PE-A_mean,25443.98828125
B7 PE-A_median,8460.099609375
B7 PE-A_mode,7649.7998046875
B7 PE-A_std,236698.046875
B7 PE-A_var,56025968640.0
B7 PE-A_range,62431448.0
B7 PE-A_iqr,5456.94970703125
B7 PE-A_cv,9.30271053314209
B7 PE-A_skew,148.974914227439
B7 PE-A_kurtosis,30597.972841597486
B7 PE-A_min,6377.5
B7 PE-A_q05,6620.39990234375
B7 PE-A_q25,7397.2001953125
B7 PE-A_q75,12854.14990234375
B7 PE-A_q95,89018.8984375
B7 PE-A_max,62437824.0
B7 PE-A_entropy,8.61330676242253
B7 PE-A_num_outliers,73860.0
B7 PE-A_num_modes,23.0
CD38 PC7-A_mean,63926.96875
CD38 PC7-A_median,37928.8984375
CD38 PC7-A_mode,24422.80078125
CD38 PC7-A_std,135039.484375
CD38 PC7-A_var,18235662336.0
CD38 PC7-A_range,38659464.0
CD38 PC7-A_iqr,19785.6494140625
CD38 PC7-A_cv,2.1124024391174316
CD38 PC7-A_skew,101.30761581463675
CD38 PC7-A_kurtosis,23052.846340728203
CD38 PC7-A_min,23518.0
CD38 PC7-A_q05,25190.80078125
CD38 PC7-A_q25,30803.6494140625
CD38 PC7-A_q75,50589.298828125
CD38 PC7-A_q95,214731.6953125
CD38 PC7-A_max,38682984.0
CD38 PC7-A_entropy,7.293363980675302
CD38 PC7-A_num_outliers,57706.0
CD38 PC7-A_num_modes,16.0
CD8 APC-A_mean,12127.5908203125
CD8 APC-A_median,3097.89990234375
CD8 APC-A_mode,2361.5
CD8 APC-A_std,71331.34375
CD8 APC-A_var,5088160768.0
CD8 APC-A_range,6617650.0
CD8 APC-A_iqr,1627.900146484375
CD8 APC-A_cv,5.881740570068359
CD8 APC-A_skew,16.976880547015984
CD8 APC-A_kurtosis,538.6739864120974
CD8 APC-A_min,2021.9000244140625
CD8 APC-A_q05,2142.199951171875
CD8 APC-A_q25,2555.699951171875
CD8 APC-A_q75,4183.60009765625
CD8 APC-A_q95,27368.4501953125
CD8 APC-A_max,6619672.0
CD8 APC-A_entropy,5.7144783727760835
CD8 APC-A_num_outliers,60337.0
CD8 APC-A_num_modes,22.0
