,0
FSC-A_mean,3516767.75
FSC-A_median,3255148.75
FSC-A_mode,3026996.0
FSC-A_std,1211542.25
FSC-A_var,1467834695680.0
FSC-A_range,77116128.0
FSC-A_iqr,423073.125
FSC-A_cv,0.3445044755935669
FSC-A_skew,10.821284557589548
FSC-A_kurtosis,271.52493144469537
FSC-A_min,2205800.25
FSC-A_q05,2797111.5
FSC-A_q25,3071297.125
FSC-A_q75,3494370.25
FSC-A_q95,5525742.599999999
FSC-A_max,79321928.0
FSC-A_entropy,7.424688179567413
FSC-A_num_outliers,68748.0
FSC-A_num_modes,42.0
SSC-A_mean,2984896.75
SSC-A_median,2892286.0
SSC-A_mode,2619417.5
SSC-A_std,2040803.75
SSC-A_var,4164879908864.0
SSC-A_range,108575096.0
SSC-A_iqr,1085576.375
SSC-A_cv,0.683709979057312
SSC-A_skew,11.647106033890353
SSC-A_kurtosis,251.45602146222444
SSC-A_min,627530.5
SSC-A_q05,891391.1375000001
SSC-A_q25,2347064.625
SSC-A_q75,3432641.0
SSC-A_q95,5062079.399999999
SSC-A_max,109202624.0
SSC-A_entropy,7.341958658282163
SSC-A_num_outliers,35513.0
SSC-A_num_modes,52.0
CD103 FITC-A_mean,12709.751953125
CD103 FITC-A_median,5848.89990234375
CD103 FITC-A_mode,5339.0
CD103 FITC-A_std,289640.1875
CD103 FITC-A_var,83891429376.0
CD103 FITC-A_range,56647652.0
CD103 FITC-A_iqr,2661.0
CD103 FITC-A_cv,22.788814544677734
CD103 FITC-A_skew,109.86377883069356
CD103 FITC-A_kurtosis,14390.769584471525
CD103 FITC-A_min,2923.199951171875
CD103 FITC-A_q05,4156.10009765625
CD103 FITC-A_q25,5053.10009765625
CD103 FITC-A_q75,7714.10009765625
CD103 FITC-A_q95,15462.2001953125
CD103 FITC-A_max,56650576.0
CD103 FITC-A_entropy,8.803833490526106
CD103 FITC-A_num_outliers,62177.0
CD103 FITC-A_num_modes,42.0
B7 PE-A_mean,19302.85546875
B7 PE-A_median,6965.0
B7 PE-A_mode,5316.2998046875
B7 PE-A_std,219715.40625
B7 PE-A_var,48274857984.0
B7 PE-A_range,59250332.0
B7 PE-A_iqr,3174.5
B7 PE-A_cv,11.38253402709961
B7 PE-A_skew,144.64000216992662
B7 PE-A_kurtosis,28019.874955022533
B7 PE-A_min,5269.89990234375
B7 PE-A_q05,5413.60009765625
B7 PE-A_q25,6015.2001953125
B7 PE-A_q75,9189.7001953125
B7 PE-A_q95,53668.63007812497
B7 PE-A_max,59255600.0
B7 PE-A_entropy,8.901460289630684
B7 PE-A_num_outliers,94504.0
B7 PE-A_num_modes,31.0
CD38 PC7-A_mean,54246.5859375
CD38 PC7-A_median,27301.30078125
CD38 PC7-A_mode,21412.30078125
CD38 PC7-A_std,123603.0234375
CD38 PC7-A_var,15277707264.0
CD38 PC7-A_range,36818548.0
CD38 PC7-A_iqr,19996.3505859375
CD38 PC7-A_cv,2.2785401344299316
CD38 PC7-A_skew,58.658233868318135
CD38 PC7-A_kurtosis,13818.686478718952
CD38 PC7-A_min,11146.599609375
CD38 PC7-A_q05,14494.4900390625
CD38 PC7-A_q25,20691.0498046875
CD38 PC7-A_q75,40687.400390625
CD38 PC7-A_q95,174065.753125
CD38 PC7-A_max,36829696.0
CD38 PC7-A_entropy,7.3336119937133635
CD38 PC7-A_num_outliers,99366.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,25911.28125
CD8 APC-A_median,975.4000244140625
CD8 APC-A_mode,496.70001220703125
CD8 APC-A_std,168668.953125
CD8 APC-A_var,28449214464.0
CD8 APC-A_range,30709048.0
CD8 APC-A_iqr,784.5
CD8 APC-A_cv,6.509479522705078
CD8 APC-A_skew,31.004614081119204
CD8 APC-A_kurtosis,4105.240174021024
CD8 APC-A_min,465.29998779296875
CD8 APC-A_q05,510.8999938964844
CD8 APC-A_q25,698.0
CD8 APC-A_q75,1482.5
CD8 APC-A_q95,8305.520019531245
CD8 APC-A_max,30709514.0
CD8 APC-A_entropy,7.791076176398711
CD8 APC-A_num_outliers,61095.0
CD8 APC-A_num_modes,14.0
