,0
FSC-A_mean,3286352.5
FSC-A_median,3305367.75
FSC-A_mode,3137371.5
FSC-A_std,886993.875
FSC-A_var,786758107136.0
FSC-A_range,100758848.0
FSC-A_iqr,915270.875
FSC-A_cv,0.26990222930908203
FSC-A_skew,9.930637999427331
FSC-A_kurtosis,512.9207477596863
FSC-A_min,2035808.75
FSC-A_q05,2242074.5
FSC-A_q25,2725686.125
FSC-A_q75,3640957.0
FSC-A_q95,4285577.149999999
FSC-A_max,102794656.0
FSC-A_entropy,7.173774197782381
FSC-A_num_outliers,12794.0
FSC-A_num_modes,27.0
SSC-A_mean,3038929.25
SSC-A_median,2969324.75
SSC-A_mode,2492399.5
SSC-A_std,1357411.875
SSC-A_var,1842567053312.0
SSC-A_range,74351928.0
SSC-A_iqr,1167951.625
SSC-A_cv,0.4466744065284729
SSC-A_skew,7.51070400426923
SSC-A_kurtosis,209.64507300311934
SSC-A_min,753890.5
SSC-A_q05,977986.90625
SSC-A_q25,2421481.5
SSC-A_q75,3589433.125
SSC-A_q95,4853392.5
SSC-A_max,75105816.0
SSC-A_entropy,6.728600034077935
SSC-A_num_outliers,15685.0
SSC-A_num_modes,46.0
CD103 FITC-A_mean,93858.25
CD103 FITC-A_median,11023.400390625
CD103 FITC-A_mode,6235.0
CD103 FITC-A_std,639999.9375
CD103 FITC-A_var,409599901696.0
CD103 FITC-A_range,56801276.0
CD103 FITC-A_iqr,13105.850830078125
CD103 FITC-A_cv,6.818792343139648
CD103 FITC-A_skew,20.60818560464165
CD103 FITC-A_kurtosis,778.4953791347679
CD103 FITC-A_min,3130.39990234375
CD103 FITC-A_q05,5012.5
CD103 FITC-A_q25,6516.949951171875
CD103 FITC-A_q75,19622.80078125
CD103 FITC-A_q95,155426.9656249999
CD103 FITC-A_max,56804408.0
CD103 FITC-A_entropy,8.093020998846852
CD103 FITC-A_num_outliers,55899.0
CD103 FITC-A_num_modes,35.0
B7 PE-A_mean,46870.82421875
B7 PE-A_median,9036.400390625
B7 PE-A_mode,6835.2998046875
B7 PE-A_std,301547.40625
B7 PE-A_var,90930839552.0
B7 PE-A_range,53378360.0
B7 PE-A_iqr,7767.7998046875
B7 PE-A_cv,6.433584690093994
B7 PE-A_skew,51.18853415775249
B7 PE-A_kurtosis,5686.622297898516
B7 PE-A_min,4640.5
B7 PE-A_q05,5363.7001953125
B7 PE-A_q25,6946.2001953125
B7 PE-A_q75,14714.0
B7 PE-A_q95,90809.76171875
B7 PE-A_max,53383000.0
B7 PE-A_entropy,8.280482958056972
B7 PE-A_num_outliers,78784.0
B7 PE-A_num_modes,26.0
CD38 PC7-A_mean,56644.86328125
CD38 PC7-A_median,22761.69921875
CD38 PC7-A_mode,16142.099609375
CD38 PC7-A_std,131241.046875
CD38 PC7-A_var,17224212480.0
CD38 PC7-A_range,5229074.5
CD38 PC7-A_iqr,16994.4501953125
CD38 PC7-A_cv,2.3169100284576416
CD38 PC7-A_skew,8.270898254150094
CD38 PC7-A_kurtosis,114.51269732738581
CD38 PC7-A_min,9606.5
CD38 PC7-A_q05,11684.4701171875
CD38 PC7-A_q25,16788.6494140625
CD38 PC7-A_q75,33783.099609375
CD38 PC7-A_q95,210875.54374999998
CD38 PC7-A_max,5238681.0
CD38 PC7-A_entropy,5.5318859229350865
CD38 PC7-A_num_outliers,79647.0
CD38 PC7-A_num_modes,40.0
CD8 APC-A_mean,7682.25439453125
CD8 APC-A_median,1023.5999755859375
CD8 APC-A_mode,776.7000122070312
CD8 APC-A_std,83204.078125
CD8 APC-A_var,6922918912.0
CD8 APC-A_range,24204746.0
CD8 APC-A_iqr,658.2000122070312
CD8 APC-A_cv,10.830684661865234
CD8 APC-A_skew,62.783716462396285
CD8 APC-A_kurtosis,14423.77635333012
CD8 APC-A_min,534.5
CD8 APC-A_q05,582.5
CD8 APC-A_q25,768.7999877929688
CD8 APC-A_q75,1427.0
CD8 APC-A_q95,5166.01987304687
CD8 APC-A_max,24205280.0
CD8 APC-A_entropy,7.278791117346965
CD8 APC-A_num_outliers,46500.0
CD8 APC-A_num_modes,9.0
