,0
FSC-A_mean,6805021.5
FSC-A_median,6189012.5
FSC-A_mode,3716857.25
FSC-A_std,3224538.5
FSC-A_var,10397649207296.0
FSC-A_range,93150896.0
FSC-A_iqr,3494737.0
FSC-A_cv,0.4738469123840332
FSC-A_skew,4.955111309192724
FSC-A_kurtosis,74.35525513077127
FSC-A_min,3703034.75
FSC-A_q05,3859751.55
FSC-A_q25,4532425.75
FSC-A_q75,8027162.75
FSC-A_q95,11811729.999999996
FSC-A_max,96853928.0
FSC-A_entropy,5.153090575396041
FSC-A_num_outliers,633.0
FSC-A_num_modes,18.0
SSC-A_mean,7156056.0
SSC-A_median,5851752.0
SSC-A_mode,3851147.0
SSC-A_std,5051249.5
SSC-A_var,25515121442816.0
SSC-A_range,104389536.0
SSC-A_iqr,3622888.0
SSC-A_cv,0.7058705687522888
SSC-A_skew,5.220936335865027
SSC-A_kurtosis,42.02928264294353
SSC-A_min,3523347.0
SSC-A_q05,3766413.7
SSC-A_q25,4485700.5
SSC-A_q75,8108588.5
SSC-A_q95,13285833.84999999
SSC-A_max,107912880.0
SSC-A_entropy,5.2939091887273735
SSC-A_num_outliers,1002.0
SSC-A_num_modes,15.0
CD103 FITC-A_mean,350299.5625
CD103 FITC-A_median,72666.8515625
CD103 FITC-A_mode,34213.19921875
CD103 FITC-A_std,1279989.0
CD103 FITC-A_var,1638371819520.0
CD103 FITC-A_range,41200164.0
CD103 FITC-A_iqr,216809.919921875
CD103 FITC-A_cv,3.6539840698242188
CD103 FITC-A_skew,12.120798397670914
CD103 FITC-A_kurtosis,228.19453444933208
CD103 FITC-A_min,10065.599609375
CD103 FITC-A_q05,15728.045166015625
CD103 FITC-A_q25,31469.099609375
CD103 FITC-A_q75,248279.01953125
CD103 FITC-A_q95,1257605.1187499992
CD103 FITC-A_max,41210228.0
CD103 FITC-A_entropy,5.216260178794008
CD103 FITC-A_num_outliers,1961.0
CD103 FITC-A_num_modes,22.0
B7 PE-A_mean,247091.15625
B7 PE-A_median,89201.09375
B7 PE-A_mode,27197.80078125
B7 PE-A_std,1005257.875
B7 PE-A_var,1010543427584.0
B7 PE-A_range,57112368.0
B7 PE-A_iqr,128638.9033203125
B7 PE-A_cv,4.068368434906006
B7 PE-A_skew,22.555102263734206
B7 PE-A_kurtosis,857.54358203157
B7 PE-A_min,27146.599609375
B7 PE-A_q05,30095.86533203125
B7 PE-A_q25,48585.6005859375
B7 PE-A_q75,177224.50390625
B7 PE-A_q95,686385.1593749998
B7 PE-A_max,57139516.0
B7 PE-A_entropy,6.065015137022652
B7 PE-A_num_outliers,1779.0
B7 PE-A_num_modes,15.0
CD38 PC7-A_mean,224534.5
CD38 PC7-A_median,113651.75
CD38 PC7-A_mode,42603.30078125
CD38 PC7-A_std,450986.96875
CD38 PC7-A_var,203389255680.0
CD38 PC7-A_range,27465284.0
CD38 PC7-A_iqr,165526.376953125
CD38 PC7-A_cv,2.008542060852051
CD38 PC7-A_skew,22.141119872320623
CD38 PC7-A_kurtosis,1026.5257316748846
CD38 PC7-A_min,42429.69921875
CD38 PC7-A_q05,47074.5265625
CD38 PC7-A_q25,70538.072265625
CD38 PC7-A_q75,236064.44921875
CD38 PC7-A_q95,729960.675
CD38 PC7-A_max,27507714.0
CD38 PC7-A_entropy,4.896013177024775
CD38 PC7-A_num_outliers,1850.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,89136.625
CD8 APC-A_median,6455.0498046875
CD8 APC-A_mode,2771.199951171875
CD8 APC-A_std,226361.65625
CD8 APC-A_var,51239596032.0
CD8 APC-A_range,4479795.0
CD8 APC-A_iqr,19303.900756835938
CD8 APC-A_cv,2.5394909381866455
CD8 APC-A_skew,4.286815802692794
CD8 APC-A_kurtosis,35.60484816970768
CD8 APC-A_min,2738.800048828125
CD8 APC-A_q05,2895.8899047851564
CD8 APC-A_q25,3714.2750244140625
CD8 APC-A_q75,23018.17578125
CD8 APC-A_q95,639990.3187499997
CD8 APC-A_max,4482534.0
CD8 APC-A_entropy,3.8478524363910114
CD8 APC-A_num_outliers,3716.0
CD8 APC-A_num_modes,15.0
