,0
FSC-A_mean,4488376.0
FSC-A_median,3896099.75
FSC-A_mode,2884913.0
FSC-A_std,1860134.375
FSC-A_var,3460099735552.0
FSC-A_range,98677432.0
FSC-A_iqr,1447074.25
FSC-A_cv,0.41443371772766113
FSC-A_skew,9.060235132746975
FSC-A_kurtosis,249.7384026961596
FSC-A_min,2812661.0
FSC-A_q05,3100198.7
FSC-A_q25,3525551.75
FSC-A_q75,4972626.0
FSC-A_q95,7432271.699999999
FSC-A_max,101490096.0
FSC-A_entropy,6.236079720261038
FSC-A_num_outliers,4678.0
FSC-A_num_modes,25.0
SSC-A_mean,4747003.5
SSC-A_median,4179612.5
SSC-A_mode,2850736.25
SSC-A_std,2537964.75
SSC-A_var,6441265004544.0
SSC-A_range,91562904.0
SSC-A_iqr,1482654.25
SSC-A_cv,0.5346456170082092
SSC-A_skew,8.87425349691924
SSC-A_kurtosis,155.0745185701138
SSC-A_min,2591976.0
SSC-A_q05,2935363.2
SSC-A_q25,3573482.75
SSC-A_q75,5056137.0
SSC-A_q95,8202352.999999997
SSC-A_max,94154880.0
SSC-A_entropy,6.223671614745212
SSC-A_num_outliers,6482.0
SSC-A_num_modes,37.0
CD103 FITC-A_mean,513508.03125
CD103 FITC-A_median,253938.09375
CD103 FITC-A_mode,30646.5
CD103 FITC-A_std,978207.9375
CD103 FITC-A_var,956890742784.0
CD103 FITC-A_range,56228304.0
CD103 FITC-A_iqr,531601.828125
CD103 FITC-A_cv,1.904951572418213
CD103 FITC-A_skew,12.909260836723277
CD103 FITC-A_kurtosis,378.6867603850981
CD103 FITC-A_min,9094.0
CD103 FITC-A_q05,21313.7796875
CD103 FITC-A_q25,93430.796875
CD103 FITC-A_q75,625032.625
CD103 FITC-A_q95,1688788.3999999997
CD103 FITC-A_max,56237400.0
CD103 FITC-A_entropy,5.824599179675942
CD103 FITC-A_num_outliers,5024.0
CD103 FITC-A_num_modes,27.0
B7 PE-A_mean,257763.75
B7 PE-A_median,152104.203125
B7 PE-A_mode,21365.0
B7 PE-A_std,616566.9375
B7 PE-A_var,380154773504.0
B7 PE-A_range,54657296.0
B7 PE-A_iqr,163640.109375
B7 PE-A_cv,2.391984701156616
B7 PE-A_skew,28.188328725665894
B7 PE-A_kurtosis,1647.00089263264
B7 PE-A_min,12903.2998046875
B7 PE-A_q05,26341.69921875
B7 PE-A_q25,86878.796875
B7 PE-A_q75,250518.90625
B7 PE-A_q95,771773.5124999986
B7 PE-A_max,54670200.0
B7 PE-A_entropy,6.498227489540762
B7 PE-A_num_outliers,6522.0
B7 PE-A_num_modes,22.0
CD38 PC7-A_mean,143646.703125
CD38 PC7-A_median,74765.796875
CD38 PC7-A_mode,52986.6015625
CD38 PC7-A_std,245187.296875
CD38 PC7-A_var,60116811776.0
CD38 PC7-A_range,22113584.0
CD38 PC7-A_iqr,97466.20703125
CD38 PC7-A_cv,1.70687735080719
CD38 PC7-A_skew,15.202909455912366
CD38 PC7-A_kurtosis,891.7163700858705
CD38 PC7-A_min,31184.69921875
CD38 PC7-A_q05,34171.21875
CD38 PC7-A_q25,47374.69921875
CD38 PC7-A_q75,144840.90625
CD38 PC7-A_q95,453083.5124999997
CD38 PC7-A_max,22144768.0
CD38 PC7-A_entropy,5.2457812140457785
CD38 PC7-A_num_outliers,7513.0
CD38 PC7-A_num_modes,10.0
CD8 APC-A_mean,43735.29296875
CD8 APC-A_median,3566.10009765625
CD8 APC-A_mode,1527.300048828125
CD8 APC-A_std,186437.96875
CD8 APC-A_var,34759118848.0
CD8 APC-A_range,5741261.0
CD8 APC-A_iqr,4259.099853515625
CD8 APC-A_cv,4.262872219085693
CD8 APC-A_skew,7.059537918938643
CD8 APC-A_kurtosis,79.07219159279022
CD8 APC-A_min,1334.5999755859375
CD8 APC-A_q05,1580.3400390625
CD8 APC-A_q25,2363.199951171875
CD8 APC-A_q75,6622.2998046875
CD8 APC-A_q95,142578.14374999754
CD8 APC-A_max,5742595.5
CD8 APC-A_entropy,4.999978797165562
CD8 APC-A_num_outliers,12462.0
CD8 APC-A_num_modes,28.0
