,0
FSC-A_mean,6869796.5
FSC-A_median,6247106.0
FSC-A_mode,3490682.0
FSC-A_std,3491509.5
FSC-A_var,12190638669824.0
FSC-A_range,95288352.0
FSC-A_iqr,3734696.5
FSC-A_cv,0.5082405805587769
FSC-A_skew,3.833728342674466
FSC-A_kurtosis,46.06865254896126
FSC-A_min,3266842.5
FSC-A_q05,3497454.925
FSC-A_q25,4386999.25
FSC-A_q75,8121695.75
FSC-A_q95,12686751.399999999
FSC-A_max,98555192.0
FSC-A_entropy,5.297312409681046
FSC-A_num_outliers,1175.0
FSC-A_num_modes,16.0
SSC-A_mean,6857943.5
SSC-A_median,5491353.0
SSC-A_mode,3112247.0
SSC-A_std,4764815.0
SSC-A_var,22703461367808.0
SSC-A_range,84759320.0
SSC-A_iqr,4032027.875
SSC-A_cv,0.6947877407073975
SSC-A_skew,4.065927054115222
SSC-A_kurtosis,28.112104280730215
SSC-A_min,2627070.75
SSC-A_q05,3084658.725
SSC-A_q25,4054509.125
SSC-A_q75,8086537.0
SSC-A_q95,14281159.699999997
SSC-A_max,87386392.0
SSC-A_entropy,5.133034495396516
SSC-A_num_outliers,1591.0
SSC-A_num_modes,14.0
CD103 FITC-A_mean,168494.0
CD103 FITC-A_median,23998.900390625
CD103 FITC-A_mode,21160.5
CD103 FITC-A_std,726945.3125
CD103 FITC-A_var,528449470464.0
CD103 FITC-A_range,63050468.0
CD103 FITC-A_iqr,78900.34912109375
CD103 FITC-A_cv,4.314369201660156
CD103 FITC-A_skew,45.92257728865811
CD103 FITC-A_kurtosis,2998.7668941994134
CD103 FITC-A_min,4734.60009765625
CD103 FITC-A_q05,9023.9001953125
CD103 FITC-A_q25,14880.85009765625
CD103 FITC-A_q75,93781.19921875
CD103 FITC-A_q95,819931.9874999997
CD103 FITC-A_max,63055204.0
CD103 FITC-A_entropy,6.485513231742074
CD103 FITC-A_num_outliers,5755.0
CD103 FITC-A_num_modes,16.0
B7 PE-A_mean,180442.984375
B7 PE-A_median,49433.3984375
B7 PE-A_mode,12091.599609375
B7 PE-A_std,615260.0625
B7 PE-A_var,378544914432.0
B7 PE-A_range,48389924.0
B7 PE-A_iqr,93333.650390625
B7 PE-A_cv,3.409719944000244
B7 PE-A_skew,38.91410020968786
B7 PE-A_kurtosis,2484.5476726544307
B7 PE-A_min,11985.0
B7 PE-A_q05,13031.069921875
B7 PE-A_q25,21966.099609375
B7 PE-A_q75,115299.75
B7 PE-A_q95,859217.8749999986
B7 PE-A_max,48401908.0
B7 PE-A_entropy,6.055410384536669
B7 PE-A_num_outliers,4969.0
B7 PE-A_num_modes,19.0
CD38 PC7-A_mean,314120.6875
CD38 PC7-A_median,189769.09375
CD38 PC7-A_mode,47686.19921875
CD38 PC7-A_std,492950.65625
CD38 PC7-A_var,243000344576.0
CD38 PC7-A_range,57500916.0
CD38 PC7-A_iqr,305477.7578125
CD38 PC7-A_cv,1.5693033933639526
CD38 PC7-A_skew,52.982401257289055
CD38 PC7-A_kurtosis,5906.418879186905
CD38 PC7-A_min,47251.69921875
CD38 PC7-A_q05,52513.090234375
CD38 PC7-A_q25,88933.8515625
CD38 PC7-A_q75,394411.609375
CD38 PC7-A_q95,968673.474999999
CD38 PC7-A_max,57548168.0
CD38 PC7-A_entropy,5.762046699382886
CD38 PC7-A_num_outliers,2146.0
CD38 PC7-A_num_modes,6.0
CD8 APC-A_mean,96217.4921875
CD8 APC-A_median,16820.400390625
CD8 APC-A_mode,10016.5
CD8 APC-A_std,237821.625
CD8 APC-A_var,56559128576.0
CD8 APC-A_range,5594284.0
CD8 APC-A_iqr,63111.7509765625
CD8 APC-A_cv,2.4717087745666504
CD8 APC-A_skew,5.459387207689921
CD8 APC-A_kurtosis,48.210485006292835
CD8 APC-A_min,4364.39990234375
CD8 APC-A_q05,5439.819873046875
CD8 APC-A_q25,8830.0498046875
CD8 APC-A_q75,71941.80078125
CD8 APC-A_q95,543771.5124999961
CD8 APC-A_max,5598648.5
CD8 APC-A_entropy,3.7465442299079004
CD8 APC-A_num_outliers,3820.0
CD8 APC-A_num_modes,20.0
