,0
FSC-A_mean,6193636.0
FSC-A_median,5837476.0
FSC-A_mode,3227099.5
FSC-A_std,2791644.5
FSC-A_var,7793279500288.0
FSC-A_range,86225856.0
FSC-A_iqr,3061481.5
FSC-A_cv,0.4507278800010681
FSC-A_skew,5.389972954636657
FSC-A_kurtosis,97.00258731501093
FSC-A_min,3011122.0
FSC-A_q05,3361898.75
FSC-A_q25,4194322.5
FSC-A_q75,7255804.0
FSC-A_q95,10603171.95
FSC-A_max,89236976.0
FSC-A_entropy,5.362748042749424
FSC-A_num_outliers,1067.0
FSC-A_num_modes,22.0
SSC-A_mean,5732330.0
SSC-A_median,4900114.0
SSC-A_mode,2561778.5
SSC-A_std,3330397.5
SSC-A_var,11091547521024.0
SSC-A_range,105328848.0
SSC-A_iqr,2882146.75
SSC-A_cv,0.5809849500656128
SSC-A_skew,5.845952064296249
SSC-A_kurtosis,78.75571843613982
SSC-A_min,2277163.25
SSC-A_q05,2934963.9375
SSC-A_q25,3828554.25
SSC-A_q75,6710701.0
SSC-A_q95,10680656.35
SSC-A_max,107606008.0
SSC-A_entropy,5.6678879127325255
SSC-A_num_outliers,1547.0
SSC-A_num_modes,18.0
CD103 FITC-A_mean,188291.125
CD103 FITC-A_median,22400.69921875
CD103 FITC-A_mode,7600.39990234375
CD103 FITC-A_std,694580.9375
CD103 FITC-A_var,482442706944.0
CD103 FITC-A_range,32694414.0
CD103 FITC-A_iqr,32584.30078125
CD103 FITC-A_cv,3.6888670921325684
CD103 FITC-A_skew,16.817728773461294
CD103 FITC-A_kurtosis,548.6873748423154
CD103 FITC-A_min,5420.89990234375
CD103 FITC-A_q05,6927.235180664063
CD103 FITC-A_q25,11573.400390625
CD103 FITC-A_q75,44157.701171875
CD103 FITC-A_q95,1189105.2812499993
CD103 FITC-A_max,32699834.0
CD103 FITC-A_entropy,6.073261702827377
CD103 FITC-A_num_outliers,6129.0
CD103 FITC-A_num_modes,25.0
B7 PE-A_mean,104982.6015625
B7 PE-A_median,25913.80078125
B7 PE-A_mode,8565.2998046875
B7 PE-A_std,455719.8125
B7 PE-A_var,207680552960.0
B7 PE-A_range,26797250.0
B7 PE-A_iqr,44751.4248046875
B7 PE-A_cv,4.340908050537109
B7 PE-A_skew,27.790257106548296
B7 PE-A_kurtosis,1111.3962416079235
B7 PE-A_min,8425.2001953125
B7 PE-A_q05,9383.75517578125
B7 PE-A_q25,15601.125
B7 PE-A_q75,60352.5498046875
B7 PE-A_q95,497043.82968749886
B7 PE-A_max,26805676.0
B7 PE-A_entropy,5.4809228197396935
B7 PE-A_num_outliers,5150.0
B7 PE-A_num_modes,28.0
CD38 PC7-A_mean,133662.03125
CD38 PC7-A_median,56611.05078125
CD38 PC7-A_mode,28474.69921875
CD38 PC7-A_std,248380.03125
CD38 PC7-A_var,61692641280.0
CD38 PC7-A_range,27182268.0
CD38 PC7-A_iqr,143649.3759765625
CD38 PC7-A_cv,1.858269214630127
CD38 PC7-A_skew,45.50824391886825
CD38 PC7-A_kurtosis,4349.781807418702
CD38 PC7-A_min,25316.400390625
CD38 PC7-A_q05,26599.44541015625
CD38 PC7-A_q25,33393.3740234375
CD38 PC7-A_q75,177042.75
CD38 PC7-A_q95,429526.9343749999
CD38 PC7-A_max,27207584.0
CD38 PC7-A_entropy,4.72629217800106
CD38 PC7-A_num_outliers,2219.0
CD38 PC7-A_num_modes,8.0
CD8 APC-A_mean,64497.43359375
CD8 APC-A_median,2404.85009765625
CD8 APC-A_mode,1252.800048828125
CD8 APC-A_std,255762.296875
CD8 APC-A_var,65414352896.0
CD8 APC-A_range,21259326.0
CD8 APC-A_iqr,3845.3751220703125
CD8 APC-A_cv,3.9654645919799805
CD8 APC-A_skew,22.800195823781305
CD8 APC-A_kurtosis,1489.5730501110556
CD8 APC-A_min,1153.5
CD8 APC-A_q05,1230.0
CD8 APC-A_q25,1591.699951171875
CD8 APC-A_q75,5437.0750732421875
CD8 APC-A_q95,582835.8062499992
CD8 APC-A_max,21260480.0
CD8 APC-A_entropy,5.788427902909833
CD8 APC-A_num_outliers,5495.0
CD8 APC-A_num_modes,11.0
