,0
FSC-A_mean,3834663.25
FSC-A_median,3530642.5
FSC-A_mode,3273720.0
FSC-A_std,1239577.875
FSC-A_var,1536553385984.0
FSC-A_range,102401880.0
FSC-A_iqr,428610.0
FSC-A_cv,0.3232559859752655
FSC-A_skew,19.32175273762629
FSC-A_kurtosis,904.6046045089654
FSC-A_min,3068511.75
FSC-A_q05,3173819.875
FSC-A_q25,3361677.25
FSC-A_q75,3790287.25
FSC-A_q95,5964924.0
FSC-A_max,105470392.0
FSC-A_entropy,7.529824785679494
FSC-A_num_outliers,33607.0
FSC-A_num_modes,45.0
SSC-A_mean,3883360.25
SSC-A_median,3611364.5
SSC-A_mode,2920432.0
SSC-A_std,1407488.125
SSC-A_var,1981022732288.0
SSC-A_range,121889840.0
SSC-A_iqr,946158.0
SSC-A_cv,0.3624407947063446
SSC-A_skew,16.515866186545544
SSC-A_kurtosis,717.5297557161878
SSC-A_min,2225909.5
SSC-A_q05,2764568.375
SSC-A_q25,3223242.625
SSC-A_q75,4169400.625
SSC-A_q95,5863586.25
SSC-A_max,124115752.0
SSC-A_entropy,7.293302437192707
SSC-A_num_outliers,17216.0
SSC-A_num_modes,34.0
CD103 FITC-A_mean,12390.2001953125
CD103 FITC-A_median,6528.10009765625
CD103 FITC-A_mode,6164.5
CD103 FITC-A_std,255072.5625
CD103 FITC-A_var,65062014976.0
CD103 FITC-A_range,38216820.0
CD103 FITC-A_iqr,3036.0
CD103 FITC-A_cv,20.586637496948242
CD103 FITC-A_skew,115.55335807121976
CD103 FITC-A_kurtosis,14373.397056432652
CD103 FITC-A_min,4856.5
CD103 FITC-A_q05,5282.60009765625
CD103 FITC-A_q25,5892.5
CD103 FITC-A_q75,8928.5
CD103 FITC-A_q95,16134.75
CD103 FITC-A_max,38221676.0
CD103 FITC-A_entropy,7.369269395015619
CD103 FITC-A_num_outliers,27824.0
CD103 FITC-A_num_modes,27.0
B7 PE-A_mean,20158.357421875
B7 PE-A_median,7760.7001953125
B7 PE-A_mode,6499.5
B7 PE-A_std,170508.5625
B7 PE-A_var,29073170432.0
B7 PE-A_range,36550188.0
B7 PE-A_iqr,4461.05029296875
B7 PE-A_cv,8.458455085754395
B7 PE-A_skew,125.98940724511543
B7 PE-A_kurtosis,19401.94772395365
B7 PE-A_min,6466.39990234375
B7 PE-A_q05,6580.2001953125
B7 PE-A_q25,7040.7998046875
B7 PE-A_q75,11501.85009765625
B7 PE-A_q95,63524.400390625
B7 PE-A_max,36556656.0
B7 PE-A_entropy,7.186612526146725
B7 PE-A_num_outliers,55442.0
B7 PE-A_num_modes,26.0
CD38 PC7-A_mean,25869.8359375
CD38 PC7-A_median,17296.69921875
CD38 PC7-A_mode,14720.0
CD38 PC7-A_std,63759.75390625
CD38 PC7-A_var,4065306112.0
CD38 PC7-A_range,15262684.0
CD38 PC7-A_iqr,7106.3994140625
CD38 PC7-A_cv,2.464637041091919
CD38 PC7-A_skew,87.87778876081238
CD38 PC7-A_kurtosis,17091.92965622418
CD38 PC7-A_min,12263.7001953125
CD38 PC7-A_q05,12722.7998046875
CD38 PC7-A_q25,14574.7001953125
CD38 PC7-A_q75,21681.099609375
CD38 PC7-A_q95,51223.951171875
CD38 PC7-A_max,15274948.0
CD38 PC7-A_entropy,5.893895433463227
CD38 PC7-A_num_outliers,21104.0
CD38 PC7-A_num_modes,16.0
CD8 APC-A_mean,6040.37646484375
CD8 APC-A_median,1184.300048828125
CD8 APC-A_mode,895.0
CD8 APC-A_std,60398.26171875
CD8 APC-A_var,3647950080.0
CD8 APC-A_range,2864919.5
CD8 APC-A_iqr,651.7000122070312
CD8 APC-A_cv,9.999089241027832
CD8 APC-A_skew,15.552994757358862
CD8 APC-A_kurtosis,268.83035227050675
CD8 APC-A_min,660.0
CD8 APC-A_q05,716.2999877929688
CD8 APC-A_q25,920.7999877929688
CD8 APC-A_q75,1572.5
CD8 APC-A_q95,2625.550048828125
CD8 APC-A_max,2865579.5
CD8 APC-A_entropy,4.936900592143201
CD8 APC-A_num_outliers,14428.0
CD8 APC-A_num_modes,36.0
