,0
FSC-A_mean,4817777.5
FSC-A_median,4264129.0
FSC-A_mode,3076985.5
FSC-A_std,2371164.25
FSC-A_var,5622419947520.0
FSC-A_range,88441624.0
FSC-A_iqr,1734138.5
FSC-A_cv,0.49216973781585693
FSC-A_skew,9.272445690237644
FSC-A_kurtosis,172.1256881628366
FSC-A_min,3055268.5
FSC-A_q05,3176269.8
FSC-A_q25,3672399.0
FSC-A_q75,5406537.5
FSC-A_q95,7205674.699999996
FSC-A_max,91496896.0
FSC-A_entropy,5.778380669677071
FSC-A_num_outliers,1436.0
FSC-A_num_modes,31.0
SSC-A_mean,5211802.0
SSC-A_median,4528529.5
SSC-A_mode,2420357.25
SSC-A_std,3975584.5
SSC-A_var,15805272031232.0
SSC-A_range,89836160.0
SSC-A_iqr,2009133.75
SSC-A_cv,0.7628042101860046
SSC-A_skew,6.92681181251219
SSC-A_kurtosis,63.72451434117441
SSC-A_min,2178441.75
SSC-A_q05,2573215.45
SSC-A_q25,3603689.75
SSC-A_q75,5612823.5
SSC-A_q95,8800002.199999997
SSC-A_max,92014600.0
SSC-A_entropy,5.833733915564617
SSC-A_num_outliers,2431.0
SSC-A_num_modes,23.0
CD103 FITC-A_mean,177558.546875
CD103 FITC-A_median,35309.30078125
CD103 FITC-A_mode,6804.5
CD103 FITC-A_std,715168.375
CD103 FITC-A_var,511465816064.0
CD103 FITC-A_range,38786776.0
CD103 FITC-A_iqr,126878.3935546875
CD103 FITC-A_cv,4.027789115905762
CD103 FITC-A_skew,22.643411776577793
CD103 FITC-A_kurtosis,793.7578460953316
CD103 FITC-A_min,5222.0
CD103 FITC-A_q05,6463.7998046875
CD103 FITC-A_q25,12718.7001953125
CD103 FITC-A_q75,139597.09375
CD103 FITC-A_q95,656575.3249999996
CD103 FITC-A_max,38791996.0
CD103 FITC-A_entropy,5.475039665310302
CD103 FITC-A_num_outliers,4934.0
CD103 FITC-A_num_modes,27.0
B7 PE-A_mean,134775.546875
B7 PE-A_median,43896.3984375
B7 PE-A_mode,9315.2998046875
B7 PE-A_std,755550.0625
B7 PE-A_var,570855849984.0
B7 PE-A_range,47173568.0
B7 PE-A_iqr,88214.0
B7 PE-A_cv,5.605987548828125
B7 PE-A_skew,27.67201829773374
B7 PE-A_kurtosis,1049.823511633529
B7 PE-A_min,9120.599609375
B7 PE-A_q05,9906.6001953125
B7 PE-A_q25,17779.0
B7 PE-A_q75,105993.0
B7 PE-A_q95,330533.63749999995
B7 PE-A_max,47182688.0
B7 PE-A_entropy,6.006850121128629
B7 PE-A_num_outliers,3595.0
B7 PE-A_num_modes,31.0
CD38 PC7-A_mean,91063.90625
CD38 PC7-A_median,49241.3984375
CD38 PC7-A_mode,26262.69921875
CD38 PC7-A_std,252821.8125
CD38 PC7-A_var,63918866432.0
CD38 PC7-A_range,18347768.0
CD38 PC7-A_iqr,44181.6015625
CD38 PC7-A_cv,2.7763118743896484
CD38 PC7-A_skew,30.821901785309265
CD38 PC7-A_kurtosis,1560.1150150547319
CD38 PC7-A_min,25714.0
CD38 PC7-A_q05,27463.80078125
CD38 PC7-A_q25,35337.8984375
CD38 PC7-A_q75,79519.5
CD38 PC7-A_q95,244330.06562499978
CD38 PC7-A_max,18373482.0
CD38 PC7-A_entropy,5.114136381869049
CD38 PC7-A_num_outliers,4758.0
CD38 PC7-A_num_modes,24.0
CD8 APC-A_mean,89121.9140625
CD8 APC-A_median,2744.39990234375
CD8 APC-A_mode,1257.699951171875
CD8 APC-A_std,277537.90625
CD8 APC-A_var,77027287040.0
CD8 APC-A_range,11324315.0
CD8 APC-A_iqr,5888.4000244140625
CD8 APC-A_cv,3.114137649536133
CD8 APC-A_skew,5.197316812110319
CD8 APC-A_kurtosis,79.38048460400213
CD8 APC-A_min,1170.300048828125
CD8 APC-A_q05,1261.9800048828124
CD8 APC-A_q25,1722.5999755859375
CD8 APC-A_q75,7611.0
CD8 APC-A_q95,814529.7999999992
CD8 APC-A_max,11325485.0
CD8 APC-A_entropy,5.065517240092844
CD8 APC-A_num_outliers,8202.0
CD8 APC-A_num_modes,11.0
