,0
FSC-A_mean,5571045.5
FSC-A_median,3884401.75
FSC-A_mode,2136687.25
FSC-A_std,4286509.5
FSC-A_var,18374161596416.0
FSC-A_range,98743008.0
FSC-A_iqr,3300898.0
FSC-A_cv,0.7694264054298401
FSC-A_skew,3.6183909354456696
FSC-A_kurtosis,23.69109027992221
FSC-A_min,2012043.375
FSC-A_q05,2307214.8
FSC-A_q25,3285381.0
FSC-A_q75,6586279.0
FSC-A_q95,13595711.999999993
FSC-A_max,100755048.0
FSC-A_entropy,6.204961755811835
FSC-A_num_outliers,27308.0
FSC-A_num_modes,31.0
SSC-A_mean,5598519.5
SSC-A_median,4051403.5
SSC-A_mode,3172270.5
SSC-A_std,6008604.5
SSC-A_var,36103327318016.0
SSC-A_range,146277104.0
SSC-A_iqr,3310892.0
SSC-A_cv,1.0732488632202148
SSC-A_skew,3.948934625578151
SSC-A_kurtosis,26.19982154751791
SSC-A_min,446887.59375
SSC-A_q05,625206.475
SSC-A_q25,2945929.5
SSC-A_q75,6256821.5
SSC-A_q95,16244785.599999996
SSC-A_max,146723984.0
SSC-A_entropy,6.790445378942137
SSC-A_num_outliers,35774.0
SSC-A_num_modes,29.0
CD103 FITC-A_mean,55903.3125
CD103 FITC-A_median,13106.599609375
CD103 FITC-A_mode,6596.2998046875
CD103 FITC-A_std,272842.34375
CD103 FITC-A_var,74442948608.0
CD103 FITC-A_range,35848196.0
CD103 FITC-A_iqr,20229.20068359375
CD103 FITC-A_cv,4.880611419677734
CD103 FITC-A_skew,44.87642088489315
CD103 FITC-A_kurtosis,4099.115257320878
CD103 FITC-A_min,3668.300048828125
CD103 FITC-A_q05,5246.2001953125
CD103 FITC-A_q25,7329.10009765625
CD103 FITC-A_q75,27558.30078125
CD103 FITC-A_q95,162996.2375
CD103 FITC-A_max,35851864.0
CD103 FITC-A_entropy,6.892564402674234
CD103 FITC-A_num_outliers,41336.0
CD103 FITC-A_num_modes,32.0
B7 PE-A_mean,53769.46875
B7 PE-A_median,14617.0
B7 PE-A_mode,6518.7998046875
B7 PE-A_std,250249.953125
B7 PE-A_var,62625042432.0
B7 PE-A_range,42059112.0
B7 PE-A_iqr,35284.7001953125
B7 PE-A_cv,4.65412712097168
B7 PE-A_skew,75.86270335084355
B7 PE-A_kurtosis,9635.066501080455
B7 PE-A_min,6272.2001953125
B7 PE-A_q05,6597.39990234375
B7 PE-A_q25,8141.2998046875
B7 PE-A_q75,43426.0
B7 PE-A_q95,186092.14062499974
B7 PE-A_max,42065384.0
B7 PE-A_entropy,6.682895160596257
B7 PE-A_num_outliers,37830.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,121687.78125
CD38 PC7-A_median,45952.19921875
CD38 PC7-A_mode,16527.5
CD38 PC7-A_std,242691.390625
CD38 PC7-A_var,58899111936.0
CD38 PC7-A_range,41222724.0
CD38 PC7-A_iqr,116022.693359375
CD38 PC7-A_cv,1.994377613067627
CD38 PC7-A_skew,39.37072598163114
CD38 PC7-A_kurtosis,4358.803538571546
CD38 PC7-A_min,16399.30078125
CD38 PC7-A_q05,17855.820703125
CD38 PC7-A_q25,24095.900390625
CD38 PC7-A_q75,140118.59375
CD38 PC7-A_q95,457356.6875
CD38 PC7-A_max,41239124.0
CD38 PC7-A_entropy,6.265086051536574
CD38 PC7-A_num_outliers,34293.0
CD38 PC7-A_num_modes,21.0
CD8 APC-A_mean,65721.7734375
CD8 APC-A_median,5917.2001953125
CD8 APC-A_mode,2419.10009765625
CD8 APC-A_std,220138.515625
CD8 APC-A_var,48460967936.0
CD8 APC-A_range,27326932.0
CD8 APC-A_iqr,15006.69970703125
CD8 APC-A_cv,3.3495521545410156
CD8 APC-A_skew,14.752612527494104
CD8 APC-A_kurtosis,1282.502161613872
CD8 APC-A_min,2087.300048828125
CD8 APC-A_q05,2332.60009765625
CD8 APC-A_q25,3284.89990234375
CD8 APC-A_q75,18291.599609375
CD8 APC-A_q95,375155.0249999998
CD8 APC-A_max,27329020.0
CD8 APC-A_entropy,6.4738457050936775
CD8 APC-A_num_outliers,57935.0
CD8 APC-A_num_modes,7.0
