,0
FSC-A_mean,3807429.5
FSC-A_median,3406925.75
FSC-A_mode,2831069.0
FSC-A_std,1355879.25
FSC-A_var,1838408663040.0
FSC-A_range,79312872.0
FSC-A_iqr,676029.25
FSC-A_cv,0.35611408948898315
FSC-A_skew,5.295961690568368
FSC-A_kurtosis,125.28644705956785
FSC-A_min,2171066.0
FSC-A_q05,2702935.35
FSC-A_q25,3118020.8125
FSC-A_q75,3794050.0625
FSC-A_q95,6416907.85
FSC-A_max,81483936.0
FSC-A_entropy,6.80107568792778
FSC-A_num_outliers,25104.0
FSC-A_num_modes,24.0
SSC-A_mean,3380142.0
SSC-A_median,3449772.25
SSC-A_mode,927675.875
SSC-A_std,2121416.5
SSC-A_var,4500407975936.0
SSC-A_range,134541520.0
SSC-A_iqr,1866507.9375
SSC-A_cv,0.6276116371154785
SSC-A_skew,6.093304494378402
SSC-A_kurtosis,195.4435512763018
SSC-A_min,529847.5
SSC-A_q05,727205.00625
SSC-A_q25,2302064.4375
SSC-A_q75,4168572.375
SSC-A_q95,6494048.575
SSC-A_max,135071360.0
SSC-A_entropy,6.7484965331566755
SSC-A_num_outliers,5921.0
SSC-A_num_modes,25.0
CD103 FITC-A_mean,15266.822265625
CD103 FITC-A_median,8528.349609375
CD103 FITC-A_mode,6540.2998046875
CD103 FITC-A_std,186502.1875
CD103 FITC-A_var,34783064064.0
CD103 FITC-A_range,60860512.0
CD103 FITC-A_iqr,7397.77490234375
CD103 FITC-A_cv,12.21617603302002
CD103 FITC-A_skew,239.25156533012796
CD103 FITC-A_kurtosis,72995.80735303847
CD103 FITC-A_min,3184.199951171875
CD103 FITC-A_q05,5618.1151123046875
CD103 FITC-A_q25,6822.39990234375
CD103 FITC-A_q75,14220.1748046875
CD103 FITC-A_q95,25228.55478515625
CD103 FITC-A_max,60863696.0
CD103 FITC-A_entropy,7.930967644357323
CD103 FITC-A_num_outliers,7928.0
CD103 FITC-A_num_modes,8.0
B7 PE-A_mean,29041.806640625
B7 PE-A_median,9836.19921875
B7 PE-A_mode,7932.89990234375
B7 PE-A_std,294891.8125
B7 PE-A_var,86961184768.0
B7 PE-A_range,92671208.0
B7 PE-A_iqr,19148.0
B7 PE-A_cv,10.154045104980469
B7 PE-A_skew,210.48556463964727
B7 PE-A_kurtosis,61876.10945699362
B7 PE-A_min,7405.5
B7 PE-A_q05,7576.8148193359375
B7 PE-A_q25,8312.77490234375
B7 PE-A_q75,27460.77490234375
B7 PE-A_q95,67536.92343750004
B7 PE-A_max,92678616.0
B7 PE-A_entropy,8.192356193941496
B7 PE-A_num_outliers,12676.0
B7 PE-A_num_modes,13.0
CD38 PC7-A_mean,89198.78125
CD38 PC7-A_median,29994.150390625
CD38 PC7-A_mode,18834.19921875
CD38 PC7-A_std,243821.875
CD38 PC7-A_var,59449110528.0
CD38 PC7-A_range,74102136.0
CD38 PC7-A_iqr,93242.146484375
CD38 PC7-A_cv,2.733466386795044
CD38 PC7-A_skew,178.06938092523689
CD38 PC7-A_kurtosis,53150.18749437036
CD38 PC7-A_min,18362.900390625
CD38 PC7-A_q05,19170.19921875
CD38 PC7-A_q25,22779.400390625
CD38 PC7-A_q75,116021.546875
CD38 PC7-A_q95,295640.6687500001
CD38 PC7-A_max,74120496.0
CD38 PC7-A_entropy,6.879600175925335
CD38 PC7-A_num_outliers,9905.0
CD38 PC7-A_num_modes,6.0
CD8 APC-A_mean,44485.39453125
CD8 APC-A_median,1267.9000244140625
CD8 APC-A_mode,708.2999877929688
CD8 APC-A_std,251937.21875
CD8 APC-A_var,63472361472.0
CD8 APC-A_range,32423700.0
CD8 APC-A_iqr,1018.5999755859375
CD8 APC-A_cv,5.663369178771973
CD8 APC-A_skew,53.6358514395228
CD8 APC-A_kurtosis,5864.268489065108
CD8 APC-A_min,702.5999755859375
CD8 APC-A_q05,746.7000122070312
CD8 APC-A_q25,941.5999755859375
CD8 APC-A_q75,1960.199951171875
CD8 APC-A_q95,408040.7265625016
CD8 APC-A_max,32424402.0
CD8 APC-A_entropy,7.401855952213504
CD8 APC-A_num_outliers,16825.0
CD8 APC-A_num_modes,11.0
