,0
FSC-A_mean,3315429.5
FSC-A_median,3181263.5
FSC-A_mode,2519595.75
FSC-A_std,683603.9375
FSC-A_var,467314343936.0
FSC-A_range,5172168.5
FSC-A_iqr,769993.875
FSC-A_cv,0.2061886489391327
FSC-A_skew,1.267155328022154
FSC-A_kurtosis,2.393228322201576
FSC-A_min,2215666.5
FSC-A_q05,2427202.425
FSC-A_q25,2863937.375
FSC-A_q75,3633931.25
FSC-A_q95,4646698.499999998
FSC-A_max,7387835.0
FSC-A_entropy,3.351780409146061
FSC-A_num_outliers,179.0
FSC-A_num_modes,2.0
SSC-A_mean,1363952.25
SSC-A_median,1022380.375
SSC-A_mode,870126.3125
SSC-A_std,713300.75
SSC-A_var,508797943808.0
SSC-A_range,2199433.5
SSC-A_iqr,1302456.28125
SSC-A_cv,0.5229660868644714
SSC-A_skew,0.7577749993173505
SSC-A_kurtosis,-1.023147952436263
SSC-A_min,607018.375
SSC-A_q05,642507.821875
SSC-A_q25,791362.3125
SSC-A_q75,2093818.59375
SSC-A_q95,2650703.55
SSC-A_max,2806451.75
SSC-A_entropy,2.3416080861737396
SSC-A_num_outliers,0.0
SSC-A_num_modes,2.0
CD103 FITC-A_mean,221736.984375
CD103 FITC-A_median,13997.75
CD103 FITC-A_mode,3266.39990234375
CD103 FITC-A_std,617246.8125
CD103 FITC-A_var,380993601536.0
CD103 FITC-A_range,8614378.0
CD103 FITC-A_iqr,31281.426025390625
CD103 FITC-A_cv,2.783689022064209
CD103 FITC-A_skew,5.310823574450541
CD103 FITC-A_kurtosis,42.581824040109865
CD103 FITC-A_min,3253.300048828125
CD103 FITC-A_q05,3807.359997558594
CD103 FITC-A_q25,8394.975341796875
CD103 FITC-A_q75,39676.4013671875
CD103 FITC-A_q95,1382017.7124999992
CD103 FITC-A_max,8617631.0
CD103 FITC-A_entropy,3.962377306385013
CD103 FITC-A_num_outliers,827.0
CD103 FITC-A_num_modes,7.0
B7 PE-A_mean,279216.375
B7 PE-A_median,52407.44921875
B7 PE-A_mode,8180.89990234375
B7 PE-A_std,402874.53125
B7 PE-A_var,162307899392.0
B7 PE-A_range,4148441.5
B7 PE-A_iqr,433215.5231933594
B7 PE-A_cv,1.4428757429122925
B7 PE-A_skew,2.4191490755302616
B7 PE-A_kurtosis,10.156837796304625
B7 PE-A_min,8000.2998046875
B7 PE-A_q05,8481.76513671875
B7 PE-A_q25,13439.375244140625
B7 PE-A_q75,446654.8984375
B7 PE-A_q95,1086525.6187499994
B7 PE-A_max,4156441.75
B7 PE-A_entropy,2.406060570019664
B7 PE-A_num_outliers,209.0
B7 PE-A_num_modes,7.0
CD38 PC7-A_mean,372776.34375
CD38 PC7-A_median,262734.6875
CD38 PC7-A_mode,82216.8984375
CD38 PC7-A_std,295748.40625
CD38 PC7-A_var,87467122688.0
CD38 PC7-A_range,2752952.25
CD38 PC7-A_iqr,353672.64453125
CD38 PC7-A_cv,0.7933669090270996
CD38 PC7-A_skew,1.9796193956425985
CD38 PC7-A_kurtosis,6.63375173040907
CD38 PC7-A_min,82216.8984375
CD38 PC7-A_q05,93709.1484375
CD38 PC7-A_q25,158802.82421875
CD38 PC7-A_q75,512475.46875
CD38 PC7-A_q95,937263.38125
CD38 PC7-A_max,2835169.25
CD38 PC7-A_entropy,2.974245173386249
CD38 PC7-A_num_outliers,143.0
CD38 PC7-A_num_modes,5.0
CD8 APC-A_mean,474862.15625
CD8 APC-A_median,138661.65625
CD8 APC-A_mode,12278.2001953125
CD8 APC-A_std,530877.625
CD8 APC-A_var,281831047168.0
CD8 APC-A_range,2569529.75
CD8 APC-A_iqr,895939.4287109375
CD8 APC-A_cv,1.1179615259170532
CD8 APC-A_skew,0.857011548275779
CD8 APC-A_kurtosis,-0.45095183000214023
CD8 APC-A_min,11725.2001953125
CD8 APC-A_q05,13778.3048828125
CD8 APC-A_q25,27680.7744140625
CD8 APC-A_q75,923620.203125
CD8 APC-A_q95,1456678.8499999999
CD8 APC-A_max,2581255.0
CD8 APC-A_entropy,2.152722238357947
CD8 APC-A_num_outliers,4.0
CD8 APC-A_num_modes,2.0
