,0
FSC-A_mean,4248814.5
FSC-A_median,3473027.25
FSC-A_mode,3158077.5
FSC-A_std,3670333.5
FSC-A_var,13471347376128.0
FSC-A_range,101650432.0
FSC-A_iqr,892298.5625
FSC-A_cv,0.863848865032196
FSC-A_skew,8.119475579440328
FSC-A_kurtosis,104.00833525489986
FSC-A_min,2040273.125
FSC-A_q05,2368585.4625
FSC-A_q25,3025493.0
FSC-A_q75,3917791.5625
FSC-A_q95,8989192.8
FSC-A_max,103690704.0
FSC-A_entropy,7.433094639724879
FSC-A_num_outliers,74752.0
FSC-A_num_modes,40.0
SSC-A_mean,4930074.0
SSC-A_median,4029673.0
SSC-A_mode,3871450.5
SSC-A_std,5334009.0
SSC-A_var,28451650142208.0
SSC-A_range,151736160.0
SSC-A_iqr,1741677.8125
SSC-A_cv,1.0819329023361206
SSC-A_skew,8.753618387314797
SSC-A_kurtosis,121.20342292505227
SSC-A_min,544650.5
SSC-A_q05,1017831.86875
SSC-A_q25,3259164.6875
SSC-A_q75,5000842.5
SSC-A_q95,10428043.65
SSC-A_max,152280816.0
SSC-A_entropy,7.526951885923433
SSC-A_num_outliers,59613.0
SSC-A_num_modes,44.0
CD103 FITC-A_mean,154034.53125
CD103 FITC-A_median,12696.849609375
CD103 FITC-A_mode,6027.0
CD103 FITC-A_std,603349.1875
CD103 FITC-A_var,364030263296.0
CD103 FITC-A_range,49144932.0
CD103 FITC-A_iqr,27261.80029296875
CD103 FITC-A_cv,3.91697359085083
CD103 FITC-A_skew,12.16787190690439
CD103 FITC-A_kurtosis,415.40837247899873
CD103 FITC-A_min,3383.0
CD103 FITC-A_q05,5141.7998046875
CD103 FITC-A_q25,6746.89990234375
CD103 FITC-A_q75,34008.7001953125
CD103 FITC-A_q95,1096972.606250004
CD103 FITC-A_max,49148316.0
CD103 FITC-A_entropy,7.497236931428771
CD103 FITC-A_num_outliers,81083.0
CD103 FITC-A_num_modes,37.0
B7 PE-A_mean,109577.2109375
B7 PE-A_median,10536.599609375
B7 PE-A_mode,5789.10009765625
B7 PE-A_std,466347.40625
B7 PE-A_var,217479905280.0
B7 PE-A_range,62103188.0
B7 PE-A_iqr,17994.099609375
B7 PE-A_cv,4.2558794021606445
B7 PE-A_skew,24.526455252474165
B7 PE-A_kurtosis,1940.1852464831259
B7 PE-A_min,5186.10009765625
B7 PE-A_q05,5650.2998046875
B7 PE-A_q25,7172.89990234375
B7 PE-A_q75,25166.99951171875
B7 PE-A_q95,610035.5937500007
B7 PE-A_max,62108376.0
B7 PE-A_entropy,8.176767687626029
B7 PE-A_num_outliers,88098.0
B7 PE-A_num_modes,32.0
CD38 PC7-A_mean,90053.46875
CD38 PC7-A_median,25835.30078125
CD38 PC7-A_mode,16063.2998046875
CD38 PC7-A_std,223074.359375
CD38 PC7-A_var,49762168832.0
CD38 PC7-A_range,57195444.0
CD38 PC7-A_iqr,37380.8505859375
CD38 PC7-A_cv,2.4771323204040527
CD38 PC7-A_skew,44.044730826755405
CD38 PC7-A_kurtosis,8612.472069942014
CD38 PC7-A_min,12990.099609375
CD38 PC7-A_q05,14102.284863281251
CD38 PC7-A_q25,18525.099609375
CD38 PC7-A_q75,55905.9501953125
CD38 PC7-A_q95,469392.58437500027
CD38 PC7-A_max,57208436.0
CD38 PC7-A_entropy,7.702867509257905
CD38 PC7-A_num_outliers,96421.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,16142.130859375
CD8 APC-A_median,1242.0
CD8 APC-A_mode,742.4000244140625
CD8 APC-A_std,98516.4609375
CD8 APC-A_var,9705492480.0
CD8 APC-A_range,15458932.0
CD8 APC-A_iqr,1350.0000610351562
CD8 APC-A_cv,6.103064060211182
CD8 APC-A_skew,16.693822046583094
CD8 APC-A_kurtosis,1154.3691878515253
CD8 APC-A_min,544.5
CD8 APC-A_q05,612.5999755859375
CD8 APC-A_q25,868.2999877929688
CD8 APC-A_q75,2218.300048828125
CD8 APC-A_q95,48837.714453125
CD8 APC-A_max,15459476.0
CD8 APC-A_entropy,6.647580833427829
CD8 APC-A_num_outliers,96092.0
CD8 APC-A_num_modes,11.0
