,0
FSC-A_mean,3432522.25
FSC-A_median,3366184.25
FSC-A_mode,3241809.0
FSC-A_std,1022006.4375
FSC-A_var,1044497104896.0
FSC-A_range,89225736.0
FSC-A_iqr,580185.75
FSC-A_cv,0.2977421283721924
FSC-A_skew,9.556320992005807
FSC-A_kurtosis,284.1348367443014
FSC-A_min,1832745.875
FSC-A_q05,2286778.45
FSC-A_q25,3072876.875
FSC-A_q75,3653062.625
FSC-A_q95,4372592.6
FSC-A_max,91058480.0
FSC-A_entropy,7.590887873298114
FSC-A_num_outliers,69922.0
FSC-A_num_modes,30.0
SSC-A_mean,3085320.25
SSC-A_median,2992628.5
SSC-A_mode,2950837.0
SSC-A_std,1646590.375
SSC-A_var,2711259709440.0
SSC-A_range,79032984.0
SSC-A_iqr,1321661.375
SSC-A_cv,0.5336853861808777
SSC-A_skew,5.907779191101711
SSC-A_kurtosis,127.08320575198354
SSC-A_min,514163.5
SSC-A_q05,845802.9375000001
SSC-A_q25,2374598.5
SSC-A_q75,3696259.875
SSC-A_q95,5342363.149999996
SSC-A_max,79547144.0
SSC-A_entropy,6.938363293318952
SSC-A_num_outliers,33159.0
SSC-A_num_modes,46.0
CD103 FITC-A_mean,13922.97265625
CD103 FITC-A_median,6932.60009765625
CD103 FITC-A_mode,5970.5
CD103 FITC-A_std,97190.5078125
CD103 FITC-A_var,9445994496.0
CD103 FITC-A_range,32123836.0
CD103 FITC-A_iqr,4231.64990234375
CD103 FITC-A_cv,6.980586051940918
CD103 FITC-A_skew,124.99671810701687
CD103 FITC-A_kurtosis,29246.969743834095
CD103 FITC-A_min,2271.0
CD103 FITC-A_q05,4153.2998046875
CD103 FITC-A_q25,5496.39990234375
CD103 FITC-A_q75,9728.0498046875
CD103 FITC-A_q95,21804.250781249953
CD103 FITC-A_max,32126108.0
CD103 FITC-A_entropy,7.560980739034692
CD103 FITC-A_num_outliers,75454.0
CD103 FITC-A_num_modes,26.0
B7 PE-A_mean,14084.9482421875
B7 PE-A_median,6916.2001953125
B7 PE-A_mode,5983.89990234375
B7 PE-A_std,104423.875
B7 PE-A_var,10904345600.0
B7 PE-A_range,30071068.0
B7 PE-A_iqr,2656.39990234375
B7 PE-A_cv,7.413862705230713
B7 PE-A_skew,121.4576210680378
B7 PE-A_kurtosis,23191.52157688283
B7 PE-A_min,4299.89990234375
B7 PE-A_q05,4812.60009765625
B7 PE-A_q25,5847.10009765625
B7 PE-A_q75,8503.5
B7 PE-A_q95,33260.58124999998
B7 PE-A_max,30075368.0
B7 PE-A_entropy,7.699718210134568
B7 PE-A_num_outliers,106368.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,52289.26953125
CD38 PC7-A_median,23704.900390625
CD38 PC7-A_mode,19690.599609375
CD38 PC7-A_std,124083.6953125
CD38 PC7-A_var,15396763648.0
CD38 PC7-A_range,61243512.0
CD38 PC7-A_iqr,16291.69921875
CD38 PC7-A_cv,2.3730239868164062
CD38 PC7-A_skew,155.40795788661566
CD38 PC7-A_kurtosis,69122.4476657732
CD38 PC7-A_min,12923.2001953125
CD38 PC7-A_q05,14339.0
CD38 PC7-A_q25,18498.75
CD38 PC7-A_q75,34790.44921875
CD38 PC7-A_q95,180848.6843749996
CD38 PC7-A_max,61256436.0
CD38 PC7-A_entropy,8.510502341731083
CD38 PC7-A_num_outliers,159665.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,11983.7626953125
CD8 APC-A_median,2529.199951171875
CD8 APC-A_mode,1992.9000244140625
CD8 APC-A_std,92891.234375
CD8 APC-A_var,8628782080.0
CD8 APC-A_range,46594168.0
CD8 APC-A_iqr,1462.5999755859375
CD8 APC-A_cv,7.751424789428711
CD8 APC-A_skew,152.36497377657037
CD8 APC-A_kurtosis,71924.63336129612
CD8 APC-A_min,1383.4000244140625
CD8 APC-A_q05,1546.9000244140625
CD8 APC-A_q25,2002.4000244140625
CD8 APC-A_q75,3465.0
CD8 APC-A_q95,14489.079687499981
CD8 APC-A_max,46595552.0
CD8 APC-A_entropy,8.720126891091153
CD8 APC-A_num_outliers,82616.0
CD8 APC-A_num_modes,8.0
