,0
FSC-A_mean,10091582.0
FSC-A_median,6140122.5
FSC-A_mode,3234609.25
FSC-A_std,10515002.0
FSC-A_var,110565275992064.0
FSC-A_range,99390744.0
FSC-A_iqr,8623385.75
FSC-A_cv,1.0419577360153198
FSC-A_skew,3.0757874763820596
FSC-A_kurtosis,13.133682552083844
FSC-A_min,2232700.25
FSC-A_q05,2853115.2
FSC-A_q25,3729062.25
FSC-A_q75,12352448.0
FSC-A_q95,29570488.79999995
FSC-A_max,101623448.0
FSC-A_entropy,4.6643864088052425
FSC-A_num_outliers,1868.0
FSC-A_num_modes,8.0
SSC-A_mean,11037662.0
SSC-A_median,5419022.5
SSC-A_mode,1352022.25
SSC-A_std,15115287.0
SSC-A_var,228471909384192.0
SSC-A_range,148452864.0
SSC-A_iqr,10376582.0
SSC-A_cv,1.369428277015686
SSC-A_skew,3.3635005277014227
SSC-A_kurtosis,15.785458226208924
SSC-A_min,558800.875
SSC-A_q05,780383.5625
SSC-A_q25,2820323.0
SSC-A_q75,13196905.0
SSC-A_q95,39365775.199999936
SSC-A_max,149011664.0
SSC-A_entropy,4.989335648151208
SSC-A_num_outliers,2321.0
SSC-A_num_modes,8.0
CD103 FITC-A_mean,245698.484375
CD103 FITC-A_median,69461.203125
CD103 FITC-A_mode,5261.7998046875
CD103 FITC-A_std,708049.9375
CD103 FITC-A_var,501334671360.0
CD103 FITC-A_range,36658072.0
CD103 FITC-A_iqr,186174.69921875
CD103 FITC-A_cv,2.881783962249756
CD103 FITC-A_skew,15.273964426453745
CD103 FITC-A_kurtosis,479.771156016198
CD103 FITC-A_min,4047.39990234375
CD103 FITC-A_q05,6666.13984375
CD103 FITC-A_q25,26243.30078125
CD103 FITC-A_q75,212418.0
CD103 FITC-A_q95,923514.9499999988
CD103 FITC-A_max,36662120.0
CD103 FITC-A_entropy,5.247096254514336
CD103 FITC-A_num_outliers,2772.0
CD103 FITC-A_num_modes,17.0
B7 PE-A_mean,216809.3125
B7 PE-A_median,94087.703125
B7 PE-A_mode,16013.099609375
B7 PE-A_std,422471.375
B7 PE-A_var,178482053120.0
B7 PE-A_range,19940254.0
B7 PE-A_iqr,190875.6953125
B7 PE-A_cv,1.948585033416748
B7 PE-A_skew,9.892622336812392
B7 PE-A_kurtosis,251.14639826163852
B7 PE-A_min,10150.2001953125
B7 PE-A_q05,12987.06015625
B7 PE-A_q25,35869.6015625
B7 PE-A_q75,226745.296875
B7 PE-A_q95,845225.2749999997
B7 PE-A_max,19950404.0
B7 PE-A_entropy,4.579688063261165
B7 PE-A_num_outliers,2492.0
B7 PE-A_num_modes,13.0
CD38 PC7-A_mean,370136.03125
CD38 PC7-A_median,207378.0
CD38 PC7-A_mode,39069.19921875
CD38 PC7-A_std,588953.0625
CD38 PC7-A_var,346865696768.0
CD38 PC7-A_range,45178368.0
CD38 PC7-A_iqr,322385.1953125
CD38 PC7-A_cv,1.5911800861358643
CD38 PC7-A_skew,22.267803855565397
CD38 PC7-A_kurtosis,1409.1892686305089
CD38 PC7-A_min,38722.30078125
CD38 PC7-A_q05,50184.8203125
CD38 PC7-A_q25,106788.8984375
CD38 PC7-A_q75,429174.09375
CD38 PC7-A_q95,1193410.4249999968
CD38 PC7-A_max,45217092.0
CD38 PC7-A_entropy,5.433143576556255
CD38 PC7-A_num_outliers,2105.0
CD38 PC7-A_num_modes,8.0
CD8 APC-A_mean,237886.25
CD8 APC-A_median,25209.099609375
CD8 APC-A_mode,8381.599609375
CD8 APC-A_std,417032.125
CD8 APC-A_var,173915783168.0
CD8 APC-A_range,19337610.0
CD8 APC-A_iqr,290636.8125
CD8 APC-A_cv,1.7530736923217773
CD8 APC-A_skew,5.7829104798577395
CD8 APC-A_kurtosis,178.20263847400335
CD8 APC-A_min,6274.10009765625
CD8 APC-A_q05,7004.5400390625
CD8 APC-A_q25,10913.5
CD8 APC-A_q75,301550.3125
CD8 APC-A_q95,1033971.3374999994
CD8 APC-A_max,19343884.0
CD8 APC-A_entropy,3.6365804282746366
CD8 APC-A_num_outliers,3602.0
CD8 APC-A_num_modes,7.0
