,0
FSC-A_mean,10730057.0
FSC-A_median,8740912.0
FSC-A_mode,5395569.5
FSC-A_std,7118165.5
FSC-A_var,50668282839040.0
FSC-A_range,99410912.0
FSC-A_iqr,5487855.5
FSC-A_cv,0.6633856296539307
FSC-A_skew,3.660431684682694
FSC-A_kurtosis,22.10224417549922
FSC-A_min,3250393.75
FSC-A_q05,4813101.3
FSC-A_q25,6653160.5
FSC-A_q75,12141016.0
FSC-A_q95,23215569.599999998
FSC-A_max,102661304.0
FSC-A_entropy,5.409026247919025
FSC-A_num_outliers,4614.0
FSC-A_num_modes,13.0
SSC-A_mean,10810331.0
SSC-A_median,7974513.5
SSC-A_mode,2968641.75
SSC-A_std,9601553.0
SSC-A_var,92189828841472.0
SSC-A_range,157817008.0
SSC-A_iqr,6513838.5
SSC-A_cv,0.888183057308197
SSC-A_skew,4.13184745698688
SSC-A_kurtosis,27.71137485588049
SSC-A_min,2667539.5
SSC-A_q05,3622212.85
SSC-A_q25,5640053.5
SSC-A_q75,12153892.0
SSC-A_q95,27737730.4
SSC-A_max,160484544.0
SSC-A_entropy,5.797690658724624
SSC-A_num_outliers,5258.0
SSC-A_num_modes,15.0
CD103 FITC-A_mean,59886.0546875
CD103 FITC-A_median,23658.30078125
CD103 FITC-A_mode,11456.900390625
CD103 FITC-A_std,492482.71875
CD103 FITC-A_var,242539233280.0
CD103 FITC-A_range,58939740.0
CD103 FITC-A_iqr,24559.201171875
CD103 FITC-A_cv,8.223662376403809
CD103 FITC-A_skew,61.95992168794876
CD103 FITC-A_kurtosis,5133.06088596819
CD103 FITC-A_min,6145.89990234375
CD103 FITC-A_q05,10525.480078125
CD103 FITC-A_q25,15747.900390625
CD103 FITC-A_q75,40307.1015625
CD103 FITC-A_q95,133527.140625
CD103 FITC-A_max,58945884.0
CD103 FITC-A_entropy,7.267550022862607
CD103 FITC-A_num_outliers,6615.0
CD103 FITC-A_num_modes,22.0
B7 PE-A_mean,70218.7578125
B7 PE-A_median,32267.099609375
B7 PE-A_mode,29961.0
B7 PE-A_std,537271.5625
B7 PE-A_var,288660750336.0
B7 PE-A_range,62458576.0
B7 PE-A_iqr,38125.80078125
B7 PE-A_cv,7.651396751403809
B7 PE-A_skew,71.45424478456705
B7 PE-A_kurtosis,6848.611768144674
B7 PE-A_min,12276.5
B7 PE-A_q05,14733.5400390625
B7 PE-A_q25,21186.5
B7 PE-A_q75,59312.30078125
B7 PE-A_q95,172828.38437499997
B7 PE-A_max,62470852.0
B7 PE-A_entropy,7.118950359607405
B7 PE-A_num_outliers,6116.0
B7 PE-A_num_modes,24.0
CD38 PC7-A_mean,212746.5625
CD38 PC7-A_median,112671.3984375
CD38 PC7-A_mode,36465.69921875
CD38 PC7-A_std,389460.40625
CD38 PC7-A_var,151679401984.0
CD38 PC7-A_range,58434800.0
CD38 PC7-A_iqr,204301.89453125
CD38 PC7-A_cv,1.8306307792663574
CD38 PC7-A_skew,67.14749856005568
CD38 PC7-A_kurtosis,8918.905553114833
CD38 PC7-A_min,35951.80078125
CD38 PC7-A_q05,40440.4796875
CD38 PC7-A_q25,58759.69921875
CD38 PC7-A_q75,263061.59375
CD38 PC7-A_q95,664710.1375
CD38 PC7-A_max,58470752.0
CD38 PC7-A_entropy,6.1472384273349965
CD38 PC7-A_num_outliers,4505.0
CD38 PC7-A_num_modes,8.0
CD8 APC-A_mean,41134.88671875
CD8 APC-A_median,3084.10009765625
CD8 APC-A_mode,1886.699951171875
CD8 APC-A_std,187757.46875
CD8 APC-A_var,35252867072.0
CD8 APC-A_range,12881496.0
CD8 APC-A_iqr,4563.699951171875
CD8 APC-A_cv,4.564434051513672
CD8 APC-A_skew,10.694031905001715
CD8 APC-A_kurtosis,391.6838844381337
CD8 APC-A_min,1264.4000244140625
CD8 APC-A_q05,1415.4000244140625
CD8 APC-A_q25,1996.199951171875
CD8 APC-A_q75,6559.89990234375
CD8 APC-A_q95,81611.39687499977
CD8 APC-A_max,12882760.0
CD8 APC-A_entropy,5.28371699177648
CD8 APC-A_num_outliers,8780.0
CD8 APC-A_num_modes,12.0
