,0
FSC-H_mean,958320.8125
FSC-H_median,550135.375
FSC-H_mode,286103.6875
FSC-H_std,728758.1875
FSC-H_var,531088474112.0
FSC-H_range,3745484.0
FSC-H_iqr,1186456.5
FSC-H_cv,0.7604532837867737
FSC-H_skew,0.749428908441738
FSC-H_kurtosis,-0.67184410710516
FSC-H_min,244010.0
FSC-H_q05,261959.09375
FSC-H_q25,328666.5
FSC-H_q75,1515123.0
FSC-H_q95,2291605.7
FSC-H_max,3989494.0
FSC-H_entropy,4.585433347409512
FSC-H_num_outliers,7489.0
FSC-H_num_modes,5.0
FSC-A_mean,1299409.25
FSC-A_median,608080.1875
FSC-A_mode,268282.09375
FSC-A_std,1284196.25
FSC-A_var,1649160093696.0
FSC-A_range,84374720.0
FSC-A_iqr,1641610.5
FSC-A_cv,0.988292396068573
FSC-A_skew,3.29488837679536
FSC-A_kurtosis,41.50390447694597
FSC-A_min,121021.203125
FSC-A_q05,267079.5375
FSC-A_q25,353818.0
FSC-A_q75,1995428.5
FSC-A_q95,3287749.8999999994
FSC-A_max,84495744.0
FSC-A_entropy,6.854214018060213
FSC-A_num_outliers,44204.0
FSC-A_num_modes,34.0
SSC-H_mean,558202.8125
SSC-H_median,163071.703125
SSC-H_mode,73987.3984375
SSC-H_std,932586.1875
SSC-H_var,869716983808.0
SSC-H_range,5660829.0
SSC-H_iqr,306225.4140625
SSC-H_cv,1.6706942319869995
SSC-H_skew,2.4420672236069896
SSC-H_kurtosis,5.466057247403702
SSC-H_min,2.9000000953674316
SSC-H_q05,56055.30078125
SSC-H_q25,83479.8984375
SSC-H_q75,389705.3125
SSC-H_q95,2825234.8999999994
SSC-H_max,5660832.0
SSC-H_entropy,5.510619687734189
SSC-H_num_outliers,580917.0
SSC-H_num_modes,5.0
SSC-A_mean,660454.5
SSC-A_median,169200.796875
SSC-A_mode,65314.80078125
SSC-A_std,1297303.0
SSC-A_var,1682995019776.0
SSC-A_range,66220660.0
SSC-A_iqr,348804.2109375
SSC-A_cv,1.9642579555511475
SSC-A_skew,5.8557553227592445
SSC-A_kurtosis,88.52521767679364
SSC-A_min,-147693.5
SSC-A_q05,52964.80078125
SSC-A_q25,82242.6015625
SSC-A_q75,431046.8125
SSC-A_q95,3256849.75
SSC-A_max,66072968.0
