,0
CD38 PC7-A_iqr,18439.274658203125
CD38 PC7-A_cv,2.743227481842041
CD38 PC7-A_skew,11.235414982251703
CD38 PC7-A_kurtosis,1047.9439205829176
CD38 PC7-A_min,-2839.0
CD38 PC7-A_q05,325.5
CD38 PC7-A_q25,1928.800048828125
CD38 PC7-A_q75,20368.07470703125
CD38 PC7-A_q95,172995.62109374994
CD38 PC7-A_max,20188756.0
CD38 PC7-A_entropy,6.743521131000902
CD38 PC7-A_num_outliers,382079.0
CD38 PC7-A_num_modes,13.0
CD8 APC-H_mean,26615.369140625
CD8 APC-H_median,644.7999877929688
CD8 APC-H_mode,291.79998779296875
CD8 APC-H_std,112753.6796875
CD8 APC-H_var,12713393152.0
CD8 APC-H_range,5642189.5
CD8 APC-H_iqr,706.6999816894531
CD8 APC-H_cv,4.236412525177002
CD8 APC-H_skew,4.988890982786496
CD8 APC-H_kurtosis,27.224110386017085
CD8 APC-H_min,0.0
CD8 APC-H_q05,214.3000030517578
CD8 APC-H_q25,396.8999938964844
CD8 APC-H_q75,1103.5999755859375
CD8 APC-H_q95,146902.72187499935
CD8 APC-H_max,5642189.5
CD8 APC-H_entropy,6.595409340142947
CD8 APC-H_num_outliers,429678.0
CD8 APC-H_num_modes,8.0
CD8 APC-A_mean,37457.85546875
CD8 APC-A_median,347.70001220703125
CD8 APC-A_mode,11.100000381469727
CD8 APC-A_std,161930.171875
CD8 APC-A_var,26221381632.0
CD8 APC-A_range,11658717.0
CD8 APC-A_iqr,1050.299976348877
CD8 APC-A_cv,4.322996139526367
CD8 APC-A_skew,5.114474178049566
CD8 APC-A_kurtosis,34.49202867228756
CD8 APC-A_min,-6504.7998046875
CD8 APC-A_q05,-349.6000061035156
CD8 APC-A_q25,-22.700000762939453
CD8 APC-A_q75,1027.5999755859375
CD8 APC-A_q95,208056.8039062494
CD8 APC-A_max,11652212.0
CD8 APC-A_entropy,7.159002195052283
CD8 APC-A_num_outliers,421881.0
CD8 APC-A_num_modes,6.0
FSC-Width_mean,1364.32421875
FSC-Width_median,1351.12255859375
FSC-Width_mode,1280.0
FSC-Width_std,296.784912109375
FSC-Width_var,88081.28125
FSC-Width_range,25784.568359375
FSC-Width_iqr,304.3637390136719
FSC-Width_cv,0.21753254532814026
FSC-Width_skew,4.640351020312686
FSC-Width_kurtosis,122.59302645063003
FSC-Width_min,555.8954467773438
FSC-Width_q05,999.9665466308594
FSC-Width_q25,1182.8544006347656
FSC-Width_q75,1487.2181396484375
FSC-Width_q95,1734.2601989746095
FSC-Width_max,26340.462890625
FSC-Width_entropy,5.4384039549732845
FSC-Width_num_outliers,80108.0
FSC-Width_num_modes,31.0
Time_mean,31435998.0
Time_median,34492620.0
Time_mode,33815676.0
Time_std,13585530.0
Time_var,184566622978048.0
Time_range,51629876.0
Time_iqr,18658957.0
Time_cv,0.43216472864151
Time_skew,-0.6930546987486242
Time_kurtosis,-0.49041686480898017
Time_min,4677.85498046875
Time_q05,3647387.55
Time_q25,23410122.0
Time_q75,42069079.0
Time_q95,48773056.4
Time_max,51634552.0
Time_entropy,5.247526750268833
Time_num_outliers,0.0
Time_num_modes,11.0
