,0
FSC-H_mean,1122045.25
FSC-H_median,1054883.375
FSC-H_mode,254896.796875
FSC-H_std,789604.5
FSC-H_var,623475228672.0
FSC-H_range,3806580.0
FSC-H_iqr,1408059.953125
FSC-H_cv,0.7037189602851868
FSC-H_skew,0.39048771834780266
FSC-H_kurtosis,-1.1277846982462192
FSC-H_min,238906.40625
FSC-H_q05,262710.3125
FSC-H_q25,340934.921875
FSC-H_q75,1748994.875
FSC-H_q95,2347603.3
FSC-H_max,4045486.5
FSC-H_entropy,4.554325727743572
FSC-H_num_outliers,2526.0
FSC-H_num_modes,4.0
FSC-A_mean,1637542.25
FSC-A_median,1462322.25
FSC-A_mode,281468.1875
FSC-A_std,1541513.5
FSC-A_var,2376263794688.0
FSC-A_range,99805480.0
FSC-A_iqr,2051368.0234375
FSC-A_cv,0.9413580298423767
FSC-A_skew,3.568299321175602
FSC-A_kurtosis,49.587480534976834
FSC-A_min,103017.703125
FSC-A_q05,274842.5328125
FSC-A_q25,387221.1640625
FSC-A_q75,2438589.1875
FSC-A_q95,3629609.325
FSC-A_max,99908496.0
FSC-A_entropy,7.010703279876621
FSC-A_num_outliers,56740.0
FSC-A_num_modes,35.0
SSC-H_mean,782304.375
SSC-H_median,299052.3125
SSC-H_mode,96970.0
SSC-H_std,1049886.0
SSC-H_var,1102260600832.0
SSC-H_range,5663001.0
SSC-H_iqr,665850.15625
SSC-H_cv,1.3420428037643433
SSC-H_skew,1.8621277540302874
SSC-H_kurtosis,2.9194232016247055
SSC-H_min,0.6000000238418579
SSC-H_q05,82514.703125
SSC-H_q25,139672.5
SSC-H_q75,805522.65625
SSC-H_q95,3037984.3
SSC-H_max,5663001.5
SSC-H_entropy,5.257998898593967
SSC-H_num_outliers,748629.0
SSC-H_num_modes,4.0
SSC-A_mean,981276.875
SSC-A_median,337342.25
SSC-A_mode,117750.796875
SSC-A_std,1599086.625
SSC-A_var,2557077880832.0
SSC-A_range,106145528.0
SSC-A_iqr,867590.35546875
SSC-A_cv,1.629597783088684
SSC-A_skew,5.636167337092097
SSC-A_kurtosis,87.08459410027451
SSC-A_min,-1352793.75
SSC-A_q05,79933.169921875
SSC-A_q25,143822.87890625
SSC-A_q75,1011413.234375
SSC-A_q95,3756821.387499999
SSC-A_max,104792736.0
SSC-A_entropy,7.785358341031876
SSC-A_num_outliers,678125.0
SSC-A_num_modes,37.0
CD103 FITC-H_mean,19389.63671875
CD103 FITC-H_median,1566.0
CD103 FITC-H_mode,512.2999877929688
CD103 FITC-H_std,172528.78125
CD103 FITC-H_var,29766180864.0
CD103 FITC-H_range,5683032.0
CD103 FITC-H_iqr,2894.3999633789062
CD103 FITC-H_cv,8.897989273071289
CD103 FITC-H_skew,13.949632185694446
CD103 FITC-H_kurtosis,242.37988958055797
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,386.5
CD103 FITC-H_q25,619.7999877929688
CD103 FITC-H_q75,3514.199951171875
CD103 FITC-H_q95,12472.164990234365
CD103 FITC-H_max,5683032.0
CD103 FITC-H_entropy,5.8424843750129725
CD103 FITC-H_num_outliers,364471.0
CD103 FITC-H_num_modes,59.0
CD103 FITC-A_mean,23250.681640625
CD103 FITC-A_median,1552.0
CD103 FITC-A_mode,256.8999938964844
CD103 FITC-A_std,224325.609375
CD103 FITC-A_var,50321981440.0
CD103 FITC-A_range,41154156.0
CD103 FITC-A_iqr,3711.6000061035156
CD103 FITC-A_cv,9.648130416870117
CD103 FITC-A_skew,29.79743539671551
CD103 FITC-A_kurtosis,2593.615337674669
CD103 FITC-A_min,-7293.5
CD103 FITC-A_q05,-29.799999237060547
CD103 FITC-A_q25,402.8999938964844
CD103 FITC-A_q75,4114.5
CD103 FITC-A_q95,16223.76494140624
CD103 FITC-A_max,41146864.0
CD103 FITC-A_entropy,8.416747875679182
CD103 FITC-A_num_outliers,386931.0
CD103 FITC-A_num_modes,44.0
B7 PE-H_mean,14143.7861328125
B7 PE-H_median,1622.4000244140625
B7 PE-H_mode,560.0999755859375
B7 PE-H_std,86167.765625
B7 PE-H_var,7424883200.0
B7 PE-H_range,5708780.0
B7 PE-H_iqr,4074.9000854492188
B7 PE-H_cv,6.0922698974609375
B7 PE-H_skew,17.45208396131649
B7 PE-H_kurtosis,514.1295449935002
B7 PE-H_min,0.0
B7 PE-H_q05,405.1000061035156
B7 PE-H_q25,702.7000122070312
B7 PE-H_q75,4777.60009765625
B7 PE-H_q95,41932.96074218746
B7 PE-H_max,5708780.0
B7 PE-H_entropy,5.90212138678734
B7 PE-H_num_outliers,556710.0
B7 PE-H_num_modes,60.0
B7 PE-A_mean,18422.873046875
B7 PE-A_median,1795.550048828125
B7 PE-A_mode,162.3000030517578
B7 PE-A_std,125029.328125
B7 PE-A_var,15632332800.0
B7 PE-A_range,62046972.0
B7 PE-A_iqr,5759.5
B7 PE-A_cv,6.786635875701904
B7 PE-A_skew,67.25350531736308
B7 PE-A_kurtosis,20256.493150186197
B7 PE-A_min,-34687.6015625
B7 PE-A_q05,-304.20001220703125
B7 PE-A_q25,404.5
B7 PE-A_q75,6164.0
B7 PE-A_q95,56523.36425781249
B7 PE-A_max,62012284.0
B7 PE-A_entropy,9.301796315352949
B7 PE-A_num_outliers,553825.0
B7 PE-A_num_modes,23.0
CD38 PC7-H_mean,23130.0390625
CD38 PC7-H_median,4444.89990234375
CD38 PC7-H_mode,2063.10009765625
CD38 PC7-H_std,66173.5859375
CD38 PC7-H_var,4378943488.0
CD38 PC7-H_range,5740392.5
CD38 PC7-H_iqr,11958.499755859375
CD38 PC7-H_cv,2.8609371185302734
CD38 PC7-H_skew,9.070262525440542
CD38 PC7-H_kurtosis,158.6025169538326
CD38 PC7-H_min,0.0
CD38 PC7-H_q05,753.7999877929688
CD38 PC7-H_q25,2095.800048828125
CD38 PC7-H_q75,14054.2998046875
CD38 PC7-H_q95,104230.77187499986
CD38 PC7-H_max,5740392.5
CD38 PC7-H_entropy,5.900608202903152
CD38 PC7-H_num_outliers,592892.0
CD38 PC7-H_num_modes,28.0
CD38 PC7-A_mean,29955.015625
CD38 PC7-A_median,4758.7001953125
CD38 PC7-A_mode,1755.0
CD38 PC7-A_std,88110.65625
CD38 PC7-A_var,7763488256.0
CD38 PC7-A_range,43342644.0
CD38 PC7-A_iqr,16657.80078125
CD38 PC7-A_cv,2.941432476043701
CD38 PC7-A_skew,37.888133305187274
CD38 PC7-A_kurtosis,14885.520739190482
CD38 PC7-A_min,-3599.5
CD38 PC7-A_q05,424.79998779296875
CD38 PC7-A_q25,1955.5
CD38 PC7-A_q75,18613.30078125
CD38 PC7-A_q95,142047.39609374997
CD38 PC7-A_max,43339044.0
CD38 PC7-A_entropy,8.026381597271666
CD38 PC7-A_num_outliers,575221.0
CD38 PC7-A_num_modes,6.0
CD8 APC-H_mean,24800.37109375
CD8 APC-H_median,586.9000244140625
CD8 APC-H_mode,417.79998779296875
CD8 APC-H_std,117165.34375
CD8 APC-H_var,13727718400.0
CD8 APC-H_range,5645039.5
CD8 APC-H_iqr,566.5999755859375
CD8 APC-H_cv,4.724338531494141
CD8 APC-H_skew,5.5941689168517845
CD8 APC-H_kurtosis,38.66585050229432
CD8 APC-H_min,0.0
CD8 APC-H_q05,216.1999969482422
CD8 APC-H_q25,388.20001220703125
CD8 APC-H_q75,954.7999877929688
CD8 APC-H_q95,66617.82851562461
CD8 APC-H_max,5645039.5
CD8 APC-H_entropy,6.648400806248809
CD8 APC-H_num_outliers,491832.0
CD8 APC-H_num_modes,12.0
CD8 APC-A_mean,35906.84375
CD8 APC-A_median,221.39999389648438
CD8 APC-A_mode,36.0
CD8 APC-A_std,174145.65625
CD8 APC-A_var,30326708224.0
CD8 APC-A_range,29226670.0
CD8 APC-A_iqr,832.9999771118164
CD8 APC-A_cv,4.849929332733154
CD8 APC-A_skew,7.6670247028368514
CD8 APC-A_kurtosis,381.36320565897546
CD8 APC-A_min,-5322.2998046875
CD8 APC-A_q05,-368.5
CD8 APC-A_q25,-71.9000015258789
CD8 APC-A_q75,761.0999755859375
CD8 APC-A_q95,97010.68554687491
CD8 APC-A_max,29221348.0
CD8 APC-A_entropy,8.589116178262408
CD8 APC-A_num_outliers,481999.0
CD8 APC-A_num_modes,9.0
FSC-Width_mean,1346.8536376953125
FSC-Width_median,1322.22900390625
FSC-Width_mode,1088.0
FSC-Width_std,341.5043029785156
FSC-Width_var,116625.1875
FSC-Width_range,25039.97265625
FSC-Width_iqr,376.11187744140625
FSC-Width_cv,0.25355708599090576
FSC-Width_skew,5.014995383872886
FSC-Width_kurtosis,74.58018951715164
FSC-Width_min,378.4997863769531
FSC-Width_q05,1005.0425079345703
FSC-Width_q25,1115.5417175292969
FSC-Width_q75,1491.6535949707031
FSC-Width_q95,1737.6620178222656
FSC-Width_max,25418.47265625
FSC-Width_entropy,5.295578737502747
FSC-Width_num_outliers,89989.0
FSC-Width_num_modes,32.0
Time_mean,20386166.0
Time_median,20339442.0
Time_mode,33758136.0
Time_std,11735061.0
Time_var,137711667118080.0
Time_range,41344556.0
Time_iqr,19843837.5
Time_cv,0.575638473033905
Time_skew,0.03699089253430228
Time_kurtosis,-1.1471476625027046
Time_min,0.0
Time_q05,2181894.7
Time_q25,10289562.5
Time_q75,30133400.0
Time_q95,39439418.6
Time_max,41344556.0
Time_entropy,5.103661450318624
Time_num_outliers,0.0
Time_num_modes,11.0
