,0
CD38 PC7-A_range,39850816.0
CD38 PC7-A_iqr,4321.5
CD38 PC7-A_cv,4.812447547912598
CD38 PC7-A_skew,69.19634331746232
CD38 PC7-A_kurtosis,24910.762052232596
CD38 PC7-A_min,-12221.5
CD38 PC7-A_q05,569.5999755859375
CD38 PC7-A_q25,1218.0
CD38 PC7-A_q75,5539.5
CD38 PC7-A_q95,55639.1015625
CD38 PC7-A_max,39838596.0
CD38 PC7-A_entropy,8.689740992111785
CD38 PC7-A_num_outliers,1657107.0
CD38 PC7-A_num_modes,24.0
CD8 APC-H_mean,8189.54443359375
CD8 APC-H_median,648.2999877929688
CD8 APC-H_mode,441.79998779296875
CD8 APC-H_std,60076.30078125
CD8 APC-H_var,3609161984.0
CD8 APC-H_range,5640896.0
CD8 APC-H_iqr,718.3999938964844
CD8 APC-H_cv,7.335731506347656
CD8 APC-H_skew,10.761765049911542
CD8 APC-H_kurtosis,183.83144435317917
CD8 APC-H_min,0.0
CD8 APC-H_q05,273.0
CD8 APC-H_q25,445.6000061035156
CD8 APC-H_q75,1164.0
CD8 APC-H_q95,3385.300048828125
CD8 APC-H_max,5640896.0
CD8 APC-H_entropy,6.5078129565561955
CD8 APC-H_num_outliers,847952.0
CD8 APC-H_num_modes,25.0
CD8 APC-A_mean,11473.53125
CD8 APC-A_median,433.0
CD8 APC-A_mode,267.29998779296875
CD8 APC-A_std,89636.75
CD8 APC-A_var,8034746880.0
CD8 APC-A_range,31369960.0
CD8 APC-A_iqr,1001.1000213623047
CD8 APC-A_cv,7.81248140335083
CD8 APC-A_skew,20.244072670374027
CD8 APC-A_kurtosis,3037.345052532764
CD8 APC-A_min,-12684.400390625
CD8 APC-A_q05,-183.8000030517578
CD8 APC-A_q25,130.8000030517578
CD8 APC-A_q75,1131.9000244140625
CD8 APC-A_q95,4749.60009765625
CD8 APC-A_max,31357276.0
CD8 APC-A_entropy,8.690568084237208
CD8 APC-A_num_outliers,928084.0
CD8 APC-A_num_modes,22.0
FSC-Width_mean,1373.3072509765625
FSC-Width_median,1353.9334716796875
FSC-Width_mode,1344.0
FSC-Width_std,246.55865478515625
FSC-Width_var,60791.16796875
FSC-Width_range,24144.634765625
FSC-Width_iqr,253.58877563476562
FSC-Width_cv,0.17953641712665558
FSC-Width_skew,4.544128160915608
FSC-Width_kurtosis,101.08609170380299
FSC-Width_min,-590.8848266601562
FSC-Width_q05,1073.3320373535157
FSC-Width_q25,1222.2133483886719
FSC-Width_q75,1475.8021240234375
FSC-Width_q95,1721.5122802734368
FSC-Width_max,23553.75
FSC-Width_entropy,5.789315512081253
FSC-Width_num_outliers,246303.0
FSC-Width_num_modes,33.0
Time_mean,55991004.0
Time_median,58170696.0
Time_mode,73194080.0
Time_std,30285622.0
Time_var,917218854436864.0
Time_range,107388840.0
Time_iqr,51816918.5
Time_cv,0.5409015417098999
Time_skew,-0.13133214875571286
Time_kurtosis,-1.1666109925229027
Time_min,0.0
Time_q05,6379287.25
Time_q25,30118245.5
Time_q75,81935164.0
Time_q95,101157015.6
Time_max,107388840.0
Time_entropy,5.353530349521122
Time_num_outliers,0.0
Time_num_modes,10.0
