,0
FSC-H_mean,1788741.75
FSC-H_median,1816032.5
FSC-H_mode,2365840.0
FSC-H_std,641567.5625
FSC-H_var,411608907776.0
FSC-H_range,3805782.0
FSC-H_iqr,883227.0
FSC-H_cv,0.3586697578430176
FSC-H_skew,-0.6214117824933
FSC-H_kurtosis,-0.12201595489985273
FSC-H_min,229014.59375
FSC-H_q05,391193.66875
FSC-H_q25,1443376.25
FSC-H_q75,2326603.25
FSC-H_q95,2561798.8
FSC-H_max,4034796.5
FSC-H_entropy,5.163035223162074
FSC-H_num_outliers,1603.0
FSC-H_num_modes,5.0
FSC-A_mean,2771454.5
FSC-A_median,2707333.0
FSC-A_mode,2158672.0
FSC-A_std,1263341.0
FSC-A_var,1596030451712.0
FSC-A_range,110656248.0
FSC-A_iqr,1567798.125
FSC-A_cv,0.45584043860435486
FSC-A_skew,3.097387702037512
FSC-A_kurtosis,141.73717739161037
FSC-A_min,-539804.375
FSC-A_q05,478872.15
FSC-A_q25,2052996.375
FSC-A_q75,3620794.5
FSC-A_q95,4186202.05
FSC-A_max,110116440.0
FSC-A_entropy,7.476562544719773
FSC-A_num_outliers,40581.0
FSC-A_num_modes,43.0
SSC-H_mean,1603742.375
SSC-H_median,1676288.875
SSC-H_mode,331733.40625
SSC-H_std,1273018.25
SSC-H_var,1620575518720.0
SSC-H_range,5659079.0
SSC-H_iqr,2332630.59375
SSC-H_cv,0.7937797904014587
SSC-H_skew,0.34922621966793876
SSC-H_kurtosis,-1.1627206274958581
SSC-H_min,2.0999999046325684
SSC-H_q05,166047.325
SSC-H_q25,352648.90625
SSC-H_q75,2685279.5
SSC-H_q95,3610901.299999999
SSC-H_max,5659081.0
SSC-H_entropy,4.491708011221672
SSC-H_num_outliers,0.0
SSC-H_num_modes,4.0
SSC-A_mean,2015125.375
SSC-A_median,2080240.25
SSC-A_mode,401579.0
SSC-A_std,1752400.375
SSC-A_var,3070906859520.0
SSC-A_range,113726616.0
SSC-A_iqr,2901612.1875
SSC-A_cv,0.8696234822273254
SSC-A_skew,2.731364336753385
SSC-A_kurtosis,63.55705973528019
SSC-A_min,-1232232.125
SSC-A_q05,178899.82187500002
SSC-A_q25,407230.3125
SSC-A_q75,3308842.5
SSC-A_q95,4599423.899999999
SSC-A_max,112494384.0
SSC-A_entropy,6.8788076148958375
SSC-A_num_outliers,10850.0
SSC-A_num_modes,36.0
CD103 FITC-H_mean,19944.5234375
CD103 FITC-H_median,3820.300048828125
CD103 FITC-H_mode,1896.5999755859375
CD103 FITC-H_std,112144.328125
CD103 FITC-H_var,12576350208.0
