,0
CD38 PC7-A_skew,132.16926288017635
CD38 PC7-A_kurtosis,120298.60918542722
CD38 PC7-A_min,-5700.60009765625
CD38 PC7-A_q05,344.1000061035156
CD38 PC7-A_q25,1265.9000244140625
CD38 PC7-A_q75,5049.0
CD38 PC7-A_q95,48410.8984375
CD38 PC7-A_max,56019576.0
CD38 PC7-A_entropy,9.677033264121656
CD38 PC7-A_num_outliers,1508310.0
CD38 PC7-A_num_modes,9.0
CD8 APC-H_mean,6602.01611328125
CD8 APC-H_median,433.5
CD8 APC-H_mode,348.8999938964844
CD8 APC-H_std,49761.078125
CD8 APC-H_var,2476164864.0
CD8 APC-H_range,5641275.5
CD8 APC-H_iqr,345.89996337890625
CD8 APC-H_cv,7.537254810333252
CD8 APC-H_skew,11.082728414771273
CD8 APC-H_kurtosis,251.9519947243371
CD8 APC-H_min,0.0
CD8 APC-H_q05,171.1999969482422
CD8 APC-H_q25,299.70001220703125
CD8 APC-H_q75,645.5999755859375
CD8 APC-H_q95,1801.699951171875
CD8 APC-H_max,5641275.5
CD8 APC-H_entropy,6.726501657865991
CD8 APC-H_num_outliers,747635.0
CD8 APC-H_num_modes,13.0
CD8 APC-A_mean,4815.435546875
CD8 APC-A_median,-16.899999618530273
CD8 APC-A_mode,-102.9000015258789
CD8 APC-A_std,46644.3203125
CD8 APC-A_var,2175692544.0
CD8 APC-A_range,19371070.0
CD8 APC-A_iqr,472.3000030517578
CD8 APC-A_cv,9.686417579650879
CD8 APC-A_skew,38.84523964828022
CD8 APC-A_kurtosis,9809.251207658242
CD8 APC-A_min,-4884.7001953125
CD8 APC-A_q05,-494.1000061035156
CD8 APC-A_q25,-226.10000610351562
CD8 APC-A_q75,246.1999969482422
CD8 APC-A_q95,1464.4000244140625
CD8 APC-A_max,19366186.0
CD8 APC-A_entropy,8.064661151710498
CD8 APC-A_num_outliers,651611.0
CD8 APC-A_num_modes,15.0
FSC-Width_mean,1525.177001953125
FSC-Width_median,1489.5853271484375
FSC-Width_mode,1216.0
FSC-Width_std,308.700439453125
FSC-Width_var,95295.953125
FSC-Width_range,29034.095703125
FSC-Width_iqr,357.3882141113281
FSC-Width_cv,0.2024030238389969
FSC-Width_skew,2.8137760468819626
FSC-Width_kurtosis,69.75567011148688
FSC-Width_min,170.196533203125
FSC-Width_q05,1137.4800109863281
FSC-Width_q25,1318.658935546875
FSC-Width_q75,1676.0471496582031
FSC-Width_q95,2027.4043273925781
FSC-Width_max,29204.29296875
FSC-Width_entropy,5.801165924975166
FSC-Width_num_outliers,252972.0
FSC-Width_num_modes,42.0
Time_mean,32358666.0
Time_median,32132008.0
Time_mode,42344048.0
Time_std,18663028.0
Time_var,348308627259392.0
Time_range,64149920.0
Time_iqr,32920391.5
Time_cv,0.576755166053772
Time_skew,-0.0006949545641783257
Time_kurtosis,-1.238283076511575
Time_min,0.0
Time_q05,3408766.75
Time_q25,16114793.5
Time_q75,49035185.0
Time_q95,60924020.0
Time_max,64149920.0
Time_entropy,5.323971659357092
Time_num_outliers,0.0
Time_num_modes,12.0
