,0
FSC-H_mean,1096093.25
FSC-H_median,935278.5
FSC-H_mode,252715.09375
FSC-H_std,792620.125
FSC-H_var,628246708224.0
FSC-H_range,3800055.25
FSC-H_iqr,1390588.0
FSC-H_cv,0.7231320142745972
FSC-H_skew,0.48681934581834174
FSC-H_kurtosis,-0.8805027316798415
FSC-H_min,220196.796875
FSC-H_q05,258901.009375
FSC-H_q25,320531.59375
FSC-H_q75,1711119.59375
FSC-H_q95,2339310.7374999993
FSC-H_max,4020252.0
FSC-H_entropy,4.462933770286716
FSC-H_num_outliers,6451.0
FSC-H_num_modes,4.0
FSC-A_mean,1649648.75
FSC-A_median,1248583.25
FSC-A_mode,284154.8125
FSC-A_std,1922028.625
FSC-A_var,3694193803264.0
FSC-A_range,105649712.0
FSC-A_iqr,2004487.78125
FSC-A_cv,1.1651138067245483
FSC-A_skew,9.642052147235818
FSC-A_kurtosis,230.12455208699612
FSC-A_min,-742552.5
FSC-A_q05,265930.5
FSC-A_q25,364855.59375
FSC-A_q75,2369343.375
FSC-A_q95,3757299.6499999994
FSC-A_max,104907160.0
FSC-A_entropy,7.0546749057223765
FSC-A_num_outliers,49496.0
FSC-A_num_modes,47.0
SSC-H_mean,912718.0
SSC-H_median,332607.0625
SSC-H_mode,117928.703125
SSC-H_std,1178358.625
SSC-H_var,1388529057792.0
SSC-H_range,5660361.5
SSC-H_iqr,1169137.33203125
SSC-H_cv,1.2910435199737549
SSC-H_skew,1.5304068326696583
SSC-H_kurtosis,1.325382818175373
SSC-H_min,0.0
SSC-H_q05,82271.26484375
SSC-H_q25,140873.35546875
SSC-H_q75,1310010.6875
SSC-H_q95,3373492.5624999995
SSC-H_max,5660361.5
SSC-H_entropy,4.7297287563739365
SSC-H_num_outliers,245360.0
SSC-H_num_modes,3.0
SSC-A_mean,1200429.0
SSC-A_median,368435.84375
SSC-A_mode,102750.203125
SSC-A_std,2332362.75
SSC-A_var,5439916343296.0
SSC-A_range,149390336.0
SSC-A_iqr,1508011.04296875
SSC-A_cv,1.9429410696029663
SSC-A_skew,13.04909430175842
SSC-A_kurtosis,377.2961256179942
SSC-A_min,-8181530.5
SSC-A_q05,75418.352734375
SSC-A_q25,144135.67578125
SSC-A_q75,1652146.71875
SSC-A_q95,4279316.949999999
SSC-A_max,141208800.0
SSC-A_entropy,7.751960634028401
SSC-A_num_outliers,223276.0
SSC-A_num_modes,54.0
CD103 FITC-H_mean,4180.70556640625
CD103 FITC-H_median,1580.4000244140625
