,0
CD38 PC7-A_skew,155.92234697991503
CD38 PC7-A_kurtosis,66056.12799784556
CD38 PC7-A_min,-153290.40625
CD38 PC7-A_q05,968.4000244140625
CD38 PC7-A_q25,3104.89990234375
CD38 PC7-A_q75,29822.5
CD38 PC7-A_q95,185967.296875
CD38 PC7-A_max,73889448.0
CD38 PC7-A_entropy,8.907282576401242
CD38 PC7-A_num_outliers,484795.0
CD38 PC7-A_num_modes,25.0
CD8 APC-H_mean,22398.17578125
CD8 APC-H_median,990.5999755859375
CD8 APC-H_mode,427.0
CD8 APC-H_std,96526.1015625
CD8 APC-H_var,9317287936.0
CD8 APC-H_range,5578008.0
CD8 APC-H_iqr,1402.9000244140625
CD8 APC-H_cv,4.30955171585083
CD8 APC-H_skew,5.74510301373779
CD8 APC-H_kurtosis,38.020741484439014
CD8 APC-H_min,0.0
CD8 APC-H_q05,274.5
CD8 APC-H_q25,548.5
CD8 APC-H_q75,1951.4000244140625
CD8 APC-H_q95,100570.703125
CD8 APC-H_max,5578008.0
CD8 APC-H_entropy,6.469010187508233
CD8 APC-H_num_outliers,506090.0
CD8 APC-H_num_modes,9.0
CD8 APC-A_mean,30303.150390625
CD8 APC-A_median,751.0999755859375
CD8 APC-A_mode,121.9000015258789
CD8 APC-A_std,134727.390625
CD8 APC-A_var,18151471104.0
CD8 APC-A_range,11764252.0
CD8 APC-A_iqr,2034.300048828125
CD8 APC-A_cv,4.445986270904541
CD8 APC-A_skew,6.1426291340244
CD8 APC-A_kurtosis,57.66969392340422
CD8 APC-A_min,-102565.0
CD8 APC-A_q05,-350.1000061035156
CD8 APC-A_q25,138.0
CD8 APC-A_q75,2172.300048828125
CD8 APC-A_q95,137998.90625
CD8 APC-A_max,11661687.0
CD8 APC-A_entropy,7.032756010720561
CD8 APC-A_num_outliers,505448.0
CD8 APC-A_num_modes,13.0
FSC-Width_mean,1404.991943359375
FSC-Width_median,1364.4730224609375
FSC-Width_mode,1184.0
FSC-Width_std,379.0318298339844
FSC-Width_var,143665.125
FSC-Width_range,26758.244140625
FSC-Width_iqr,402.7052001953125
FSC-Width_cv,0.2697750926017761
FSC-Width_skew,5.013811562439554
FSC-Width_kurtosis,80.2022750743317
FSC-Width_min,-721.4949340820312
FSC-Width_q05,1027.5062255859375
FSC-Width_q25,1153.73876953125
FSC-Width_q75,1556.4439697265625
FSC-Width_q95,1856.265869140625
FSC-Width_max,26036.75
FSC-Width_entropy,5.3045818929509
FSC-Width_num_outliers,91274.0
FSC-Width_num_modes,40.0
Time_mean,48689492.0
Time_median,55271632.0
Time_mode,68024960.0
Time_std,22712714.0
Time_var,515867381071872.0
Time_range,85080144.0
Time_iqr,35682476.0
Time_cv,0.4664808213710785
Time_skew,-0.42576986512827825
Time_kurtosis,-0.9399832183935635
Time_min,4677.509765625
Time_q05,7188585.5
Time_q25,31591732.0
Time_q75,67274208.0
Time_q95,79829640.0
Time_max,85084824.0
Time_entropy,5.157617860005188
Time_num_outliers,0.0
Time_num_modes,11.0
