,0
FSC-H_mean,1413188.25
FSC-H_median,1584486.25
FSC-H_mode,255619.796875
FSC-H_std,701105.5
FSC-H_var,491548901376.0
FSC-H_range,4914981.5
FSC-H_iqr,1133020.6875
FSC-H_cv,0.49611613154411316
FSC-H_skew,-0.2622469315519044
FSC-H_kurtosis,-0.8235264592536797
FSC-H_min,242812.0
FSC-H_q05,277132.8984375
FSC-H_q25,755535.5625
FSC-H_q75,1888556.25
FSC-H_q95,2415448.25
FSC-H_max,5157793.5
FSC-H_entropy,4.9332827460640205
FSC-H_num_outliers,1801.0
FSC-H_num_modes,3.0
FSC-A_mean,2003924.0
FSC-A_median,2134177.5
FSC-A_mode,2095464.75
FSC-A_std,1228719.125
FSC-A_var,1509750603776.0
FSC-A_range,112701584.0
FSC-A_iqr,1723896.828125
FSC-A_cv,0.6131565570831299
FSC-A_skew,2.7768471781867357
FSC-A_kurtosis,106.57240743767704
FSC-A_min,-614664.1875
FSC-A_q05,297433.59375
FSC-A_q25,935953.921875
FSC-A_q75,2659850.75
FSC-A_q95,3661212.125
FSC-A_max,112086920.0
FSC-A_entropy,7.34930918958333
FSC-A_num_outliers,33137.0
FSC-A_num_modes,35.0
SSC-H_mean,1479547.125
SSC-H_median,858780.9375
SSC-H_mode,331055.8125
SSC-H_std,1334150.625
SSC-H_var,1779957760000.0
SSC-H_range,5660733.0
SSC-H_iqr,2342631.421875
SSC-H_cv,0.9017290472984314
SSC-H_skew,0.6081922741130344
SSC-H_kurtosis,-0.9008550740673957
SSC-H_min,0.30000001192092896
SSC-H_q05,102044.02734375
SSC-H_q25,296015.453125
SSC-H_q75,2638646.875
SSC-H_q95,3786387.3125
SSC-H_max,5660733.5
SSC-H_entropy,4.548259533022093
SSC-H_num_outliers,0.0
SSC-H_num_modes,3.0
SSC-A_mean,1815759.5
SSC-A_median,1025632.75
SSC-A_mode,112395.8984375
SSC-A_std,1822340.375
SSC-A_var,3320924340224.0
SSC-A_range,90484952.0
SSC-A_iqr,2867661.453125
SSC-A_cv,1.0036243200302124
SSC-A_skew,2.424294809384102
SSC-A_kurtosis,31.87947467126091
SSC-A_min,-7144104.0
SSC-A_q05,95758.55078125
SSC-A_q25,319918.921875
SSC-A_q75,3187580.375
SSC-A_q95,4704240.25
SSC-A_max,83340848.0
SSC-A_entropy,6.581467186004106
SSC-A_num_outliers,16905.0
SSC-A_num_modes,44.0
CD103 FITC-H_mean,12321.2109375
CD103 FITC-H_median,3859.89990234375
CD103 FITC-H_mode,481.6000061035156
CD103 FITC-H_std,93900.0625
CD103 FITC-H_var,8817221632.0
CD103 FITC-H_range,5678157.0
CD103 FITC-H_iqr,7248.699951171875
CD103 FITC-H_cv,7.621009349822998
CD103 FITC-H_skew,27.48113861842933
CD103 FITC-H_kurtosis,1016.1973566010241
CD103 FITC-H_min,0.10000000149011612
CD103 FITC-H_q05,433.20001220703125
CD103 FITC-H_q25,1533.800048828125
CD103 FITC-H_q75,8782.5
CD103 FITC-H_q95,20782.3505859375
CD103 FITC-H_max,5678157.0
CD103 FITC-H_entropy,5.595030697226976
CD103 FITC-H_num_outliers,141855.0
CD103 FITC-H_num_modes,57.0
CD103 FITC-A_mean,15034.2265625
CD103 FITC-A_median,4403.0
CD103 FITC-A_mode,128.89999389648438
CD103 FITC-A_std,125425.3984375
CD103 FITC-A_var,15731529728.0
CD103 FITC-A_range,37050908.0
CD103 FITC-A_iqr,9393.699829101562
CD103 FITC-A_cv,8.342657089233398
CD103 FITC-A_skew,53.008927332483864
CD103 FITC-A_kurtosis,7816.247926864089
CD103 FITC-A_min,-46538.8984375
CD103 FITC-A_q05,35.900001525878906
CD103 FITC-A_q25,1430.0999755859375
CD103 FITC-A_q75,10823.7998046875
CD103 FITC-A_q95,26940.9501953125
CD103 FITC-A_max,37004368.0
CD103 FITC-A_entropy,7.70186082958462
CD103 FITC-A_num_outliers,146540.0
CD103 FITC-A_num_modes,27.0
B7 PE-H_mean,8958.619140625
B7 PE-H_median,4785.60009765625
B7 PE-H_mode,693.0999755859375
B7 PE-H_std,41532.72265625
B7 PE-H_var,1724967168.0
B7 PE-H_range,5704173.5
B7 PE-H_iqr,5949.2000732421875
B7 PE-H_cv,4.636063098907471
B7 PE-H_skew,35.5367439486812
B7 PE-H_kurtosis,2458.9392318348423
B7 PE-H_min,0.0
B7 PE-H_q05,494.8999938964844
