,0
FSC-H_mean,740910.0
FSC-H_median,615401.0
FSC-H_mode,257137.203125
FSC-H_std,473655.875
FSC-H_var,224349896704.0
FSC-H_range,3788975.25
FSC-H_iqr,577612.1875
FSC-H_cv,0.639289379119873
FSC-H_skew,1.6060146303516938
FSC-H_kurtosis,2.7236975197417763
FSC-H_min,221648.90625
FSC-H_q05,269916.0
FSC-H_q25,378996.1875
FSC-H_q75,956608.375
FSC-H_q95,1856158.3249999979
FSC-H_max,4010624.25
FSC-H_entropy,5.755277634809229
FSC-H_num_outliers,882857.0
FSC-H_num_modes,8.0
FSC-A_mean,999988.5
FSC-A_median,784798.8125
FSC-A_mode,294086.5
FSC-A_std,826860.0
FSC-A_var,683697438720.0
FSC-A_range,108176992.0
FSC-A_iqr,802043.5625
FSC-A_cv,0.8268694877624512
FSC-A_skew,5.831143582265038
FSC-A_kurtosis,320.65454146989924
FSC-A_min,-1281039.25
FSC-A_q05,290834.90625
FSC-A_q25,439999.3125
FSC-A_q75,1242042.875
FSC-A_q95,3081392.3
FSC-A_max,106895952.0
FSC-A_entropy,8.457983136830002
FSC-A_num_outliers,1093152.0
FSC-A_num_modes,52.0
SSC-H_mean,384383.96875
SSC-H_median,149974.5
SSC-H_mode,73182.703125
SSC-H_std,665738.9375
SSC-H_var,443208335360.0
SSC-H_range,5663896.0
SSC-H_iqr,301800.1015625
SSC-H_cv,1.7319632768630981
SSC-H_skew,3.599286586824068
SSC-H_kurtosis,13.655916835816722
SSC-H_min,0.0
SSC-H_q05,45135.1015625
SSC-H_q25,83635.8984375
SSC-H_q75,385436.0
SSC-H_q95,2141761.5999999996
SSC-H_max,5663896.0
SSC-H_entropy,5.9543759417911355
SSC-H_num_outliers,1365777.0
SSC-H_num_modes,5.0
SSC-A_mean,478892.84375
SSC-A_median,172138.0
SSC-A_mode,64644.1015625
SSC-A_std,913549.875
SSC-A_var,834573369344.0
SSC-A_range,105020688.0
SSC-A_iqr,388687.8984375
SSC-A_cv,1.9076290130615234
SSC-A_skew,7.435725085784295
SSC-A_kurtosis,243.36474420052488
SSC-A_min,-8538017.0
SSC-A_q05,45199.0
SSC-A_q25,87970.6015625
SSC-A_q75,476658.5
SSC-A_q95,2712660.4499999974
SSC-A_max,96482672.0
SSC-A_entropy,8.769603862768635
SSC-A_num_outliers,1341481.0
SSC-A_num_modes,50.0
CD103 FITC-H_mean,1058.638427734375
CD103 FITC-H_median,556.7999877929688
CD103 FITC-H_mode,473.0
CD103 FITC-H_std,12975.08984375
CD103 FITC-H_var,168352944.0
CD103 FITC-H_range,5683424.5
CD103 FITC-H_iqr,281.0
CD103 FITC-H_cv,12.256394386291504
CD103 FITC-H_skew,295.22608487429363
CD103 FITC-H_kurtosis,107995.49587126987
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,310.3999938964844
CD103 FITC-H_q25,442.5
CD103 FITC-H_q75,723.5
CD103 FITC-H_q95,4045.5
CD103 FITC-H_max,5683424.5
CD103 FITC-H_entropy,7.0426338078829795
CD103 FITC-H_num_outliers,1896292.0
CD103 FITC-H_num_modes,63.0
CD103 FITC-A_mean,1073.2344970703125
CD103 FITC-A_median,385.8999938964844
