,0
FSC-H_mean,1474341.875
FSC-H_median,1622409.75
FSC-H_mode,2401352.0
FSC-H_std,782840.9375
FSC-H_var,612839915520.0
FSC-H_range,3840157.5
FSC-H_iqr,1634195.28125
FSC-H_cv,0.5309765338897705
FSC-H_skew,-0.34195223342572206
FSC-H_kurtosis,-1.2309865468642056
FSC-H_min,211230.5
FSC-H_q05,270314.8640625
FSC-H_q25,562223.40625
FSC-H_q75,2196418.6875
FSC-H_q95,2456354.0
FSC-H_max,4051388.0
FSC-H_entropy,4.538995878024991
FSC-H_num_outliers,0.0
FSC-H_num_modes,4.0
FSC-A_mean,2120717.25
FSC-A_median,2159163.0
FSC-A_mode,2134978.5
FSC-A_std,1302477.625
FSC-A_var,1696447856640.0
FSC-A_range,98698992.0
FSC-A_iqr,2568638.359375
FSC-A_cv,0.6141684651374817
FSC-A_skew,1.1756054260819317
FSC-A_kurtosis,48.794565609944
FSC-A_min,-2223295.0
FSC-A_q05,292633.1875
FSC-A_q25,680935.078125
FSC-A_q75,3249573.4375
FSC-A_q95,3758358.3999999994
FSC-A_max,96475696.0
FSC-A_entropy,6.829354378595665
FSC-A_num_outliers,4253.0
FSC-A_num_modes,37.0
SSC-H_mean,1099471.5
SSC-H_median,390408.75
SSC-H_mode,101290.6015625
SSC-H_std,1130438.375
SSC-H_var,1277891051520.0
SSC-H_range,5660652.5
SSC-H_iqr,1943439.4765625
SSC-H_cv,1.0281652212142944
SSC-H_skew,0.8516837193222379
SSC-H_kurtosis,-0.5685774340945455
SSC-H_min,0.5
SSC-H_q05,93982.810546875
SSC-H_q25,203307.2734375
SSC-H_q75,2146746.75
SSC-H_q95,3114251.649999998
SSC-H_max,5660653.0
SSC-H_entropy,4.443836725462033
SSC-H_num_outliers,4038.0
SSC-H_num_modes,4.0
SSC-A_mean,1323306.625
SSC-A_median,448412.3125
SSC-A_mode,80379.296875
SSC-A_std,1469413.625
SSC-A_var,2159176318976.0
SSC-A_range,130101264.0
SSC-A_iqr,2320951.74609375
SSC-A_cv,1.1104105710983276
SSC-A_skew,2.7047749028274373
SSC-A_kurtosis,47.714340948934044
SSC-A_min,-39120064.0
SSC-A_q05,87625.2546875
SSC-A_q25,217186.37890625
SSC-A_q75,2538138.125
SSC-A_q95,3831000.424999998
SSC-A_max,90981200.0
SSC-A_entropy,7.235644393144933
SSC-A_num_outliers,15237.0
SSC-A_num_modes,27.0
CD103 FITC-H_mean,3387.506103515625
CD103 FITC-H_median,2367.300048828125
CD103 FITC-H_mode,520.7000122070312
CD103 FITC-H_std,25152.55859375
CD103 FITC-H_var,632651200.0
CD103 FITC-H_range,5678498.5
CD103 FITC-H_iqr,2988.02490234375
CD103 FITC-H_cv,7.425096035003662
CD103 FITC-H_skew,144.05778734799884
CD103 FITC-H_kurtosis,26445.589063315736
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,364.70001220703125
CD103 FITC-H_q25,1001.4000244140625
CD103 FITC-H_q75,3989.4249267578125
CD103 FITC-H_q95,7865.89990234375
CD103 FITC-H_max,5678498.5
CD103 FITC-H_entropy,5.804862566794633
CD103 FITC-H_num_outliers,157419.0
CD103 FITC-H_num_modes,55.0
CD103 FITC-A_mean,4131.52587890625
CD103 FITC-A_median,2776.10009765625
CD103 FITC-A_mode,80.5
CD103 FITC-A_std,50960.33984375
CD103 FITC-A_var,2596956160.0
CD103 FITC-A_range,43782492.0
CD103 FITC-A_iqr,3943.4998168945312
CD103 FITC-A_cv,12.334507942199707
CD103 FITC-A_skew,376.75446060225346
CD103 FITC-A_kurtosis,219973.43618345913
CD103 FITC-A_min,-76731.3984375
CD103 FITC-A_q05,-288.70001220703125
CD103 FITC-A_q25,973.7999877929688
CD103 FITC-A_q75,4917.2998046875
