,0
CD38 PC7-A_cv,2.151034116744995
CD38 PC7-A_skew,5.331864435154905
CD38 PC7-A_kurtosis,45.88912498137674
CD38 PC7-A_min,-319.20001220703125
CD38 PC7-A_q05,3184.0
CD38 PC7-A_q25,6855.3248291015625
CD38 PC7-A_q75,40006.8984375
CD38 PC7-A_q95,241625.87890625
CD38 PC7-A_max,3185754.5
CD38 PC7-A_entropy,4.743359458319249
CD38 PC7-A_num_outliers,32282.0
CD38 PC7-A_num_modes,33.0
CD8 APC-H_mean,424241.875
CD8 APC-H_median,476640.09375
CD8 APC-H_mode,9152.7001953125
CD8 APC-H_std,255343.84375
CD8 APC-H_var,65200476160.0
CD8 APC-H_range,5197030.0
CD8 APC-H_iqr,400920.42578125
CD8 APC-H_cv,0.6018826961517334
CD8 APC-H_skew,-0.2356099420469255
CD8 APC-H_kurtosis,-0.3454189969926085
CD8 APC-H_min,3929.89990234375
CD8 APC-H_q05,11399.67529296875
CD8 APC-H_q25,213296.12109375
CD8 APC-H_q75,614216.546875
CD8 APC-H_q95,784952.65625
CD8 APC-H_max,5200960.0
CD8 APC-H_entropy,4.307911617104177
CD8 APC-H_num_outliers,47.0
CD8 APC-H_num_modes,7.0
CD8 APC-A_mean,612517.0625
CD8 APC-A_median,685577.375
CD8 APC-A_mode,11331.5
CD8 APC-A_std,373165.5625
CD8 APC-A_var,139252547584.0
CD8 APC-A_range,6593658.5
CD8 APC-A_iqr,582781.0703125
CD8 APC-A_cv,0.6092329025268555
CD8 APC-A_skew,-0.18836480174428988
CD8 APC-A_kurtosis,-0.5087390657120987
CD8 APC-A_min,8584.599609375
CD8 APC-A_q05,15338.6748046875
CD8 APC-A_q25,304336.2578125
CD8 APC-A_q75,887117.328125
CD8 APC-A_q95,1145150.6875
CD8 APC-A_max,6602243.0
CD8 APC-A_entropy,4.333068773321724
CD8 APC-A_num_outliers,160.0
CD8 APC-A_num_modes,7.0
FSC-Width_mean,1420.3651123046875
FSC-Width_median,1384.590576171875
FSC-Width_mode,1288.4268798828125
FSC-Width_std,209.28369140625
FSC-Width_var,43799.6640625
FSC-Width_range,4340.08642578125
FSC-Width_iqr,155.03759765625
FSC-Width_cv,0.14734499156475067
FSC-Width_skew,3.392998978234079
FSC-Width_kurtosis,19.33376948159197
FSC-Width_min,803.4303588867188
FSC-Width_q05,1211.78759765625
FSC-Width_q25,1312.4349060058594
FSC-Width_q75,1467.4725036621094
FSC-Width_q95,1745.9034729003906
FSC-Width_max,5143.5166015625
FSC-Width_entropy,4.797570089811175
FSC-Width_num_outliers,16310.0
FSC-Width_num_modes,23.0
Time_mean,41982160.0
Time_median,39016568.0
Time_mode,31709884.0
Time_std,28076000.0
Time_var,788261723176960.0
Time_range,108327008.0
Time_iqr,43267189.0
Time_cv,0.6687602400779724
Time_skew,0.4609987450157063
Time_kurtosis,-0.7327470742634441
Time_min,488.0
Time_q05,3700362.0
Time_q25,18353299.0
Time_q75,61620488.0
Time_q95,95061126.0
Time_max,108327496.0
Time_entropy,4.361392070245981
Time_num_outliers,0.0
Time_num_modes,4.0
