,0
CD38 PC7-A_cv,4.321606636047363
CD38 PC7-A_skew,144.71372286287735
CD38 PC7-A_kurtosis,57285.033723523855
CD38 PC7-A_min,-19533.099609375
CD38 PC7-A_q05,872.9000244140625
CD38 PC7-A_q25,2318.800048828125
CD38 PC7-A_q75,22190.224609375
CD38 PC7-A_q95,133218.79218749993
CD38 PC7-A_max,77592984.0
CD38 PC7-A_entropy,9.03648653563547
CD38 PC7-A_num_outliers,349917.0
CD38 PC7-A_num_modes,22.0
CD8 APC-H_mean,23156.83203125
CD8 APC-H_median,882.0
CD8 APC-H_mode,437.79998779296875
CD8 APC-H_std,108653.828125
CD8 APC-H_var,11805654016.0
CD8 APC-H_range,5641575.5
CD8 APC-H_iqr,1587.7999267578125
CD8 APC-H_cv,4.692085266113281
CD8 APC-H_skew,5.673466995428966
CD8 APC-H_kurtosis,45.084802418758564
CD8 APC-H_min,0.0
CD8 APC-H_q05,289.8999938964844
CD8 APC-H_q25,529.5999755859375
CD8 APC-H_q75,2117.39990234375
CD8 APC-H_q95,38979.34921874991
CD8 APC-H_max,5641575.5
CD8 APC-H_entropy,6.086680396864658
CD8 APC-H_num_outliers,303270.0
CD8 APC-H_num_modes,9.0
CD8 APC-A_mean,33240.21875
CD8 APC-A_median,668.9000244140625
CD8 APC-A_mode,165.1999969482422
CD8 APC-A_std,159896.0625
CD8 APC-A_var,25566750720.0
CD8 APC-A_range,23763272.0
CD8 APC-A_iqr,2405.800094604492
CD8 APC-A_cv,4.810319423675537
CD8 APC-A_skew,8.26296343775783
CD8 APC-A_kurtosis,407.37632111374876
CD8 APC-A_min,-14521.7998046875
CD8 APC-A_q05,-207.3000030517578
CD8 APC-A_q25,184.3000030517578
CD8 APC-A_q75,2590.10009765625
CD8 APC-A_q95,57476.093945312474
CD8 APC-A_max,23748750.0
CD8 APC-A_entropy,7.53445187638776
CD8 APC-A_num_outliers,312499.0
CD8 APC-A_num_modes,14.0
FSC-Width_mean,1267.439208984375
FSC-Width_median,1215.7333984375
FSC-Width_mode,1120.75537109375
FSC-Width_std,287.5727233886719
FSC-Width_var,82698.078125
FSC-Width_range,26247.1953125
FSC-Width_iqr,350.1262512207031
FSC-Width_cv,0.22689270973205566
FSC-Width_skew,4.527814149437314
FSC-Width_kurtosis,131.31685539801063
FSC-Width_min,-571.4879760742188
