,0
CD38 PC7-A_skew,29.465919459513017
CD38 PC7-A_kurtosis,5039.525190128958
CD38 PC7-A_min,-2704.800048828125
CD38 PC7-A_q05,137.10000610351562
CD38 PC7-A_q25,1216.300048828125
CD38 PC7-A_q75,21152.599609375
CD38 PC7-A_q95,101105.23710937485
CD38 PC7-A_max,18373482.0
CD38 PC7-A_entropy,6.342935490035811
CD38 PC7-A_num_outliers,381084.0
CD38 PC7-A_num_modes,27.0
CD8 APC-H_mean,43858.78125
CD8 APC-H_median,616.0999755859375
CD8 APC-H_mode,431.1000061035156
CD8 APC-H_std,157194.890625
CD8 APC-H_var,24710232064.0
CD8 APC-H_range,5642387.0
CD8 APC-H_iqr,614.800048828125
CD8 APC-H_cv,3.5841143131256104
CD8 APC-H_skew,3.9812638668776543
CD8 APC-H_kurtosis,17.567698779385076
CD8 APC-H_min,0.0
CD8 APC-H_q05,227.1999969482422
CD8 APC-H_q25,411.0
CD8 APC-H_q75,1025.800048828125
CD8 APC-H_q95,453701.26874999865
CD8 APC-H_max,5642387.0
CD8 APC-H_entropy,6.890541962865251
CD8 APC-H_num_outliers,660879.0
CD8 APC-H_num_modes,7.0
CD8 APC-A_mean,63004.6875
CD8 APC-A_median,256.29998779296875
CD8 APC-A_mode,124.69999694824219
CD8 APC-A_std,230200.484375
CD8 APC-A_var,52992266240.0
CD8 APC-A_range,31889806.0
CD8 APC-A_iqr,930.0000228881836
CD8 APC-A_cv,3.6537041664123535
CD8 APC-A_skew,5.466009628576096
CD8 APC-A_kurtosis,207.36856549504122
CD8 APC-A_min,-29784.80078125
CD8 APC-A_q05,-411.0
CD8 APC-A_q25,-74.5999984741211
CD8 APC-A_q75,855.4000244140625
CD8 APC-A_q95,657608.5218749988
CD8 APC-A_max,31860022.0
CD8 APC-A_entropy,8.944459995297944
CD8 APC-A_num_outliers,643786.0
CD8 APC-A_num_modes,11.0
FSC-Width_mean,1351.392578125
FSC-Width_median,1341.1932373046875
FSC-Width_mode,1088.0
FSC-Width_std,236.87156677246094
FSC-Width_var,56108.140625
FSC-Width_range,26941.009765625
FSC-Width_iqr,236.59909057617188
FSC-Width_cv,0.1752796173095703
FSC-Width_skew,6.37510426033419
FSC-Width_kurtosis,260.17968015819594
FSC-Width_min,-448.9433288574219
FSC-Width_q05,1039.9834350585938
FSC-Width_q25,1217.1357727050781
FSC-Width_q75,1453.73486328125
FSC-Width_q95,1666.664794921875
FSC-Width_max,26492.06640625
FSC-Width_entropy,5.603019386283766
FSC-Width_num_outliers,104947.0
FSC-Width_num_modes,39.0
Time_mean,24060614.0
Time_median,23676242.0
Time_mode,33589920.0
Time_std,14682475.0
Time_var,215575062118400.0
Time_range,55907712.0
Time_iqr,25020412.75
Time_cv,0.6102285981178284
Time_skew,0.10639990873168441
Time_kurtosis,-1.1429629474041192
Time_min,0.0
Time_q05,2183972.15
Time_q25,11282824.25
Time_q75,36303237.0
Time_q95,48019435.4
Time_max,55907712.0
Time_entropy,5.18022269710969
Time_num_outliers,0.0
Time_num_modes,8.0
