,0
CD38 PC7-A_skew,183.47673317061626
CD38 PC7-A_kurtosis,94005.64230864705
CD38 PC7-A_min,-24918.19921875
CD38 PC7-A_q05,1809.0
CD38 PC7-A_q25,5488.2998046875
CD38 PC7-A_q75,35463.8984375
CD38 PC7-A_q95,161454.88124999945
CD38 PC7-A_max,63098428.0
CD38 PC7-A_entropy,8.519071162258927
CD38 PC7-A_num_outliers,357000.0
CD38 PC7-A_num_modes,14.0
CD8 APC-H_mean,50539.640625
CD8 APC-H_median,1389.5999755859375
CD8 APC-H_mode,558.5
CD8 APC-H_std,162245.890625
CD8 APC-H_var,26323728384.0
CD8 APC-H_range,5642351.5
CD8 APC-H_iqr,1947.0999755859375
CD8 APC-H_cv,3.2102699279785156
CD8 APC-H_skew,3.5436789864473752
CD8 APC-H_kurtosis,14.606450218535592
CD8 APC-H_min,0.0
CD8 APC-H_q05,327.0
CD8 APC-H_q25,699.0999755859375
CD8 APC-H_q75,2646.199951171875
CD8 APC-H_q95,532893.6374999998
CD8 APC-H_max,5642351.5
CD8 APC-H_entropy,6.490887131174348
CD8 APC-H_num_outliers,443188.0
CD8 APC-H_num_modes,10.0
CD8 APC-A_mean,68433.46875
CD8 APC-A_median,1333.0999755859375
CD8 APC-A_mode,262.6000061035156
CD8 APC-A_std,226364.75
CD8 APC-A_var,51241000960.0
CD8 APC-A_range,24359386.0
CD8 APC-A_iqr,2846.7998962402344
CD8 APC-A_cv,3.307807683944702
CD8 APC-A_skew,5.426658437702355
CD8 APC-A_kurtosis,197.2336945042707
CD8 APC-A_min,-132461.703125
CD8 APC-A_q05,-245.89999389648438
CD8 APC-A_q25,347.6000061035156
CD8 APC-A_q75,3194.39990234375
CD8 APC-A_q95,710930.825
CD8 APC-A_max,24226924.0
CD8 APC-A_entropy,7.9035635869291605
CD8 APC-A_num_outliers,444425.0
CD8 APC-A_num_modes,18.0
FSC-Width_mean,1414.888427734375
FSC-Width_median,1401.6446533203125
FSC-Width_mode,1246.3446044921875
FSC-Width_std,320.7152404785156
FSC-Width_var,102858.265625
FSC-Width_range,28822.748046875
FSC-Width_iqr,340.863037109375
FSC-Width_cv,0.2266717553138733
FSC-Width_skew,5.776135160664386
FSC-Width_kurtosis,204.32807121345797
FSC-Width_min,117.48522186279297
FSC-Width_q05,1009.133642578125
FSC-Width_q25,1224.557373046875
FSC-Width_q75,1565.42041015625
FSC-Width_q95,1797.4292480468748
FSC-Width_max,28940.232421875
FSC-Width_entropy,5.368900717751026
FSC-Width_num_outliers,55550.0
FSC-Width_num_modes,36.0
Time_mean,31658170.0
Time_median,32678096.0
Time_mode,36473032.0
Time_std,15587917.0
Time_var,242983144259584.0
Time_range,58372956.0
Time_iqr,25760356.0
Time_cv,0.49238213896751404
Time_skew,-0.1573324672829146
Time_kurtosis,-1.0740986801941523
Time_min,0.0
Time_q05,6066577.8
Time_q25,18957764.0
Time_q75,44718120.0
Time_q95,54907509.599999994
Time_max,58372956.0
Time_entropy,5.054436773285513
Time_num_outliers,0.0
Time_num_modes,8.0
