,0
CD38 PC7-A_skew,20.211278898323112
CD38 PC7-A_kurtosis,2205.801603387672
CD38 PC7-A_min,-23586.599609375
CD38 PC7-A_q05,460.8999938964844
CD38 PC7-A_q25,2018.800048828125
CD38 PC7-A_q75,18331.6494140625
CD38 PC7-A_q95,134456.796875
CD38 PC7-A_max,21007782.0
CD38 PC7-A_entropy,6.8935020812015795
CD38 PC7-A_num_outliers,557022.0
CD38 PC7-A_num_modes,21.0
CD8 APC-H_mean,21618.19140625
CD8 APC-H_median,580.5999755859375
CD8 APC-H_mode,411.0
CD8 APC-H_std,104043.4609375
CD8 APC-H_var,10825041920.0
CD8 APC-H_range,5642239.0
CD8 APC-H_iqr,496.5000305175781
CD8 APC-H_cv,4.812773704528809
CD8 APC-H_skew,5.7390184367486
CD8 APC-H_kurtosis,49.71526327214624
CD8 APC-H_min,0.0
CD8 APC-H_q05,212.6999969482422
CD8 APC-H_q25,389.3999938964844
CD8 APC-H_q75,885.9000244140625
CD8 APC-H_q95,45042.25
CD8 APC-H_max,5642239.0
CD8 APC-H_entropy,6.595116111452177
CD8 APC-H_num_outliers,399781.0
CD8 APC-H_num_modes,13.0
CD8 APC-A_mean,30819.59375
CD8 APC-A_median,203.1999969482422
CD8 APC-A_mode,1.0
CD8 APC-A_std,154834.296875
CD8 APC-A_var,23973660672.0
CD8 APC-A_range,32344740.0
CD8 APC-A_iqr,766.5999984741211
CD8 APC-A_cv,5.023891448974609
CD8 APC-A_skew,13.306099610760562
CD8 APC-A_kurtosis,1518.4155806328097
CD8 APC-A_min,-52544.1015625
CD8 APC-A_q05,-398.8999938964844
CD8 APC-A_q25,-92.5999984741211
CD8 APC-A_q75,674.0
CD8 APC-A_q95,64490.80078125
CD8 APC-A_max,32292196.0
CD8 APC-A_entropy,8.75821620022558
CD8 APC-A_num_outliers,377711.0
CD8 APC-A_num_modes,19.0
FSC-Width_mean,1318.842529296875
FSC-Width_median,1327.85400390625
FSC-Width_mode,1088.0
FSC-Width_std,280.60882568359375
FSC-Width_var,78741.3125
FSC-Width_range,30844.5546875
FSC-Width_iqr,368.04730224609375
FSC-Width_cv,0.212769016623497
FSC-Width_skew,5.347938979882631
FSC-Width_kurtosis,195.0345589815006
FSC-Width_min,-1552.13232421875
FSC-Width_q05,995.1253051757812
FSC-Width_q25,1101.8246459960938
FSC-Width_q75,1469.8719482421875
FSC-Width_q95,1679.9951171875
FSC-Width_max,29292.421875
FSC-Width_entropy,5.257988409501879
FSC-Width_num_outliers,63070.0
FSC-Width_num_modes,40.0
Time_mean,19194636.0
Time_median,18988458.0
Time_mode,34179424.0
Time_std,10757458.0
Time_var,115722894180352.0
Time_range,40745896.0
Time_iqr,18146433.0
Time_cv,0.5604408383369446
Time_skew,0.07442451701302054
Time_kurtosis,-1.113185952690839
Time_min,0.0
Time_q05,2736237.5
Time_q25,9976766.0
Time_q75,28123199.0
Time_q95,36776004.0
Time_max,40745896.0
Time_entropy,5.214994896425259
Time_num_outliers,0.0
Time_num_modes,9.0
