,0
CD38 PC7-A_cv,3.659144163131714
CD38 PC7-A_skew,119.65810453786368
CD38 PC7-A_kurtosis,46321.57442180951
CD38 PC7-A_min,-14519.7998046875
CD38 PC7-A_q05,719.5999755859375
CD38 PC7-A_q25,1657.5
CD38 PC7-A_q75,18145.17431640625
CD38 PC7-A_q95,74855.98515625006
CD38 PC7-A_max,40802316.0
CD38 PC7-A_entropy,7.685540162710976
CD38 PC7-A_num_outliers,497596.0
CD38 PC7-A_num_modes,26.0
CD8 APC-H_mean,9496.5849609375
CD8 APC-H_median,720.0
CD8 APC-H_mode,428.29998779296875
CD8 APC-H_std,66250.8984375
CD8 APC-H_var,4389181952.0
CD8 APC-H_range,5642711.0
CD8 APC-H_iqr,1073.2999877929688
CD8 APC-H_cv,6.9762864112854
CD8 APC-H_skew,10.209893018971943
CD8 APC-H_kurtosis,165.83883304067527
CD8 APC-H_min,0.20000000298023224
CD8 APC-H_q05,280.6000061035156
CD8 APC-H_q25,472.79998779296875
CD8 APC-H_q75,1546.0999755859375
CD8 APC-H_q95,4026.300048828125
CD8 APC-H_max,5642711.0
CD8 APC-H_entropy,6.188682135587423
CD8 APC-H_num_outliers,422244.0
CD8 APC-H_num_modes,17.0
CD8 APC-A_mean,13581.701171875
CD8 APC-A_median,493.6000061035156
CD8 APC-A_mode,196.0
CD8 APC-A_std,100655.59375
CD8 APC-A_var,10131548160.0
CD8 APC-A_range,27452828.0
CD8 APC-A_iqr,1616.199951171875
CD8 APC-A_cv,7.411118507385254
CD8 APC-A_skew,20.501588953600432
CD8 APC-A_kurtosis,2778.5637730975654
CD8 APC-A_min,-18264.19921875
CD8 APC-A_q05,-193.6999969482422
CD8 APC-A_q25,141.0
CD8 APC-A_q75,1757.199951171875
CD8 APC-A_q95,5851.5
CD8 APC-A_max,27434564.0
CD8 APC-A_entropy,7.987076674329312
CD8 APC-A_num_outliers,429583.0
CD8 APC-A_num_modes,18.0
FSC-Width_mean,1407.7105712890625
FSC-Width_median,1413.7940673828125
FSC-Width_mode,1472.0
FSC-Width_std,312.2003479003906
FSC-Width_var,97469.0625
FSC-Width_range,26765.01171875
FSC-Width_iqr,369.3788146972656
FSC-Width_cv,0.22177879512310028
FSC-Width_skew,4.319437878050803
FSC-Width_kurtosis,110.05164335925869
FSC-Width_min,-569.4644165039062
FSC-Width_q05,1029.235107421875
FSC-Width_q25,1180.0673217773438
FSC-Width_q75,1549.4461364746094
FSC-Width_q95,1823.999957275391
FSC-Width_max,26195.546875
FSC-Width_entropy,5.478629698245574
FSC-Width_num_outliers,128269.0
FSC-Width_num_modes,48.0
Time_mean,41759284.0
Time_median,43060760.0
Time_mode,36451568.0
Time_std,23109198.0
Time_var,534035059179520.0
Time_range,84211456.0
Time_iqr,39391965.0
Time_cv,0.5533906817436218
Time_skew,-0.09530417155756113
Time_kurtosis,-1.1661586925657894
Time_min,0.0
Time_q05,4330888.05
Time_q25,21943295.0
Time_q75,61335260.0
Time_q95,76761950.80000001
Time_max,84211456.0
Time_entropy,5.258240604529453
Time_num_outliers,0.0
Time_num_modes,13.0
